id,ts,service, txDur, servDur,wait,nbIter,execDur,parExec
exp_1CORE_CAL_3,51.0064,compute,0.0007479190826416016,0.06861615180969238,0.00016951560974121094,3300000,0.06493520736694336,0
exp_1CORE_CAL_3,53.9997,compute,0.0007021427154541016,0.06203508377075195,0.00014400482177734375,3300000,0.0584559440612793,0
exp_1CORE_CAL_3,57.013,compute,0.0008971691131591797,0.07409453392028809,0.0002446174621582031,3300000,0.06999826431274414,0
exp_1CORE_CAL_3,60.0118,compute,0.0008745193481445312,0.0738227367401123,0.000179290771484375,3300000,0.06996941566467285,0
exp_1CORE_CAL_3,63.0102,compute,0.0005922317504882812,0.07245922088623047,0.0001430511474609375,3300000,0.06825375556945801,0
exp_1CORE_CAL_3,65.9994,compute,0.0009050369262695312,0.06134986877441406,0.00017642974853515625,3300000,0.05732560157775879,0
exp_1CORE_CAL_3,68.9987,compute,0.0005803108215332031,0.061011314392089844,0.00014734268188476562,3300000,0.05720114707946777,0
exp_1CORE_CAL_3,71.9995,compute,0.0007078647613525391,0.06187295913696289,0.00013446807861328125,3300000,0.057679176330566406,0
exp_1CORE_CAL_3,75.01,compute,0.0009961128234863281,0.07189273834228516,0.00017070770263671875,3300000,0.06800532341003418,0
exp_1CORE_CAL_3,78.039,compute,0.002052783966064453,0.09875893592834473,0.00044608116149902344,3300000,0.09415531158447266,0
exp_1CORE_CAL_3,80.9997,compute,0.0006284713745117188,0.06124711036682129,0.00014257431030273438,3300000,0.057502031326293945,0
exp_1CORE_CAL_3,84.0178,compute,0.0009329319000244141,0.07887554168701172,0.00017714500427246094,3300000,0.07464957237243652,0
exp_1CORE_CAL_3,87.0017,compute,0.0008687973022460938,0.06272387504577637,0.00019884109497070312,3300000,0.05826401710510254,0
exp_1CORE_CAL_3,90.005,compute,0.0006816387176513672,0.06640887260437012,0.0001437664031982422,3300000,0.0591578483581543,0
exp_1CORE_CAL_3,93.0243,compute,0.0007886886596679688,0.08654642105102539,0.00017595291137695312,3300000,0.07753300666809082,0
exp_1CORE_CAL_3,96.0004,compute,0.0005862712860107422,0.0620877742767334,0.0001533031463623047,3300000,0.05816936492919922,0
exp_1CORE_CAL_3,99.0092,compute,0.0008771419525146484,0.07108473777770996,0.00015020370483398438,3300000,0.06615257263183594,0
exp_1CORE_CAL_3,102.009,compute,0.0008554458618164062,0.07197952270507812,0.00019311904907226562,3300000,0.06765079498291016,0
exp_1CORE_CAL_3,105.001,compute,0.0005764961242675781,0.0631856918334961,0.00013971328735351562,3300000,0.05911540985107422,0
exp_1CORE_CAL_3,108.02,compute,0.0008099079132080078,0.08069396018981934,0.0001964569091796875,3300000,0.07538223266601562,0
exp_1CORE_CAL_3,111.001,compute,0.0005996227264404297,0.0625917911529541,0.0001437664031982422,3300000,0.058205366134643555,0
exp_1CORE_CAL_3,114.009,compute,0.0007443428039550781,0.0713658332824707,0.00015282630920410156,3300000,0.06683015823364258,0
exp_1CORE_CAL_3,117.016,compute,0.000881195068359375,0.07719302177429199,0.00019025802612304688,3300000,0.07256293296813965,0
exp_1CORE_CAL_3,120.001,compute,0.0006604194641113281,0.06277894973754883,0.00014925003051757812,3300000,0.05837512016296387,0
exp_1CORE_CAL_3,123.026,compute,0.0009200572967529297,0.08678483963012695,0.00018453598022460938,3300000,0.07963395118713379,0
exp_1CORE_CAL_3,126.007,compute,0.0008254051208496094,0.0681602954864502,0.0001823902130126953,3300000,0.0632791519165039,0
exp_1CORE_CAL_3,129.016,compute,0.0009853839874267578,0.07694721221923828,0.00016570091247558594,3300000,0.0714273452758789,0
exp_1CORE_CAL_3,132,compute,0.0006480216979980469,0.061884403228759766,0.00015664100646972656,3300000,0.0579378604888916,0
exp_1CORE_CAL_3,135,compute,0.0008845329284667969,0.06230664253234863,0.0001475811004638672,3300000,0.05702710151672363,0
exp_1CORE_CAL_3,138.013,compute,0.0007243156433105469,0.07450175285339355,0.00015807151794433594,3300000,0.06884407997131348,0
exp_1CORE_CAL_3,141.003,compute,0.0006928443908691406,0.06478309631347656,0.0001633167266845703,3300000,0.05905461311340332,0
exp_1CORE_CAL_3,144.027,compute,0.0006833076477050781,0.0893547534942627,0.00020003318786621094,3300000,0.08353686332702637,0
exp_1CORE_CAL_3,147.014,compute,0.0006756782531738281,0.07644200325012207,0.0001666545867919922,3300000,0.07158088684082031,0
exp_1CORE_CAL_3,150.002,compute,0.0006146430969238281,0.06347417831420898,0.00015234947204589844,3300000,0.05793952941894531,0
exp_1CORE_CAL_3,153.015,compute,0.0006151199340820312,0.07646322250366211,0.00014019012451171875,3300000,0.06953787803649902,0
exp_1CORE_CAL_3,156.003,compute,0.0006411075592041016,0.06475305557250977,0.00015926361083984375,3300000,0.058152198791503906,0
exp_1CORE_CAL_3,159.014,compute,0.0007741451263427734,0.07632613182067871,0.0001575946807861328,3300000,0.06939029693603516,0
exp_1CORE_CAL_3,162.001,compute,0.0005924701690673828,0.06276130676269531,0.0001437664031982422,3300000,0.05791330337524414,0
exp_1CORE_CAL_3,165.004,compute,0.0006108283996582031,0.06515789031982422,0.00014281272888183594,3300000,0.06034517288208008,0
exp_1CORE_CAL_3,168.002,compute,0.0006449222564697266,0.06407570838928223,0.0001468658447265625,3300000,0.058269500732421875,0
exp_1CORE_CAL_3,171,compute,0.0007827281951904297,0.06244254112243652,0.0001690387725830078,3300000,0.05878424644470215,0
exp_1CORE_CAL_3,174.02,compute,0.0010085105895996094,0.0825955867767334,0.00017118453979492188,3300000,0.07847237586975098,0
exp_1CORE_CAL_3,177.01,compute,0.0009162425994873047,0.07056951522827148,0.0001876354217529297,3300000,0.06633329391479492,0
exp_1CORE_CAL_3,179.999,compute,0.0008180141448974609,0.06141781806945801,0.00016498565673828125,3300000,0.057009220123291016,0
exp_1CORE_CAL_3,183.032,compute,0.0015625953674316406,0.09364748001098633,0.00035762786865234375,3300000,0.08802342414855957,0
exp_1CORE_CAL_3,185.999,compute,0.0008404254913330078,0.06125926971435547,0.0001633167266845703,3300000,0.05745553970336914,0
exp_1CORE_CAL_3,189.01,compute,0.0008349418640136719,0.07198548316955566,0.00017523765563964844,3300000,0.06774640083312988,0
exp_1CORE_CAL_3,191.999,compute,0.0007388591766357422,0.06150698661804199,0.0001423358917236328,3300000,0.05729818344116211,0
exp_1CORE_CAL_3,195.013,compute,0.0009405612945556641,0.07407283782958984,0.0001842975616455078,3300000,0.06986021995544434,0
exp_1CORE_CAL_3,198.011,compute,0.0008933544158935547,0.0729823112487793,0.0001773834228515625,3300000,0.06833481788635254,0
exp_1CORE_CAL_3,200.998,compute,0.0004928112030029297,0.06101822853088379,0.00012540817260742188,3300000,0.05725502967834473,0
exp_1CORE_CAL_3,204.014,compute,0.0009365081787109375,0.07477164268493652,0.0001933574676513672,3300000,0.07053875923156738,0
exp_1CORE_CAL_3,207.006,compute,0.0009062290191650391,0.06944775581359863,0.00017523765563964844,3300000,0.06534075736999512,0
exp_1CORE_CAL_3,210.02,compute,0.0007898807525634766,0.08152437210083008,0.0001785755157470703,3300000,0.07733750343322754,0
exp_1CORE_CAL_3,213.014,compute,0.0005369186401367188,0.07694864273071289,0.00014734268188476562,3300000,0.07219266891479492,0
exp_1CORE_CAL_3,216,compute,0.0008771419525146484,0.06138968467712402,0.0001895427703857422,3300000,0.05738234519958496,0
exp_1CORE_CAL_3,218.999,compute,0.0008268356323242188,0.061258554458618164,0.00017309188842773438,3300000,0.05709385871887207,0
exp_1CORE_CAL_3,222,compute,0.0006661415100097656,0.0627906322479248,0.00014543533325195312,3300000,0.058678627014160156,0
exp_1CORE_CAL_3,225.011,compute,0.0010035037994384766,0.07192683219909668,0.00024127960205078125,3300000,0.06785464286804199,0
exp_1CORE_CAL_3,228.023,compute,0.0009446144104003906,0.0835118293762207,0.0001964569091796875,3300000,0.07869696617126465,0
exp_1CORE_CAL_3,231,compute,0.0009007453918457031,0.061681270599365234,0.0001800060272216797,3300000,0.05751848220825195,0
exp_1CORE_CAL_3,234.018,compute,0.0009243488311767578,0.07917428016662598,0.00019288063049316406,3300000,0.07544231414794922,0
exp_1CORE_CAL_3,237.005,compute,0.0008661746978759766,0.0673980712890625,0.00018525123596191406,3300000,0.06357550621032715,0
exp_1CORE_CAL_3,240.02,compute,0.0008857250213623047,0.08191204071044922,0.00018262863159179688,3300000,0.07777833938598633,0
exp_1CORE_CAL_3,243,compute,0.0006926059722900391,0.06210684776306152,0.0001590251922607422,3300000,0.057186126708984375,0
exp_1CORE_CAL_3,246.005,compute,0.0007581710815429688,0.06723451614379883,0.00016880035400390625,3300000,0.06361913681030273,0
exp_1CORE_CAL_3,249.001,compute,0.0006361007690429688,0.06373190879821777,0.0001862049102783203,3300000,0.05962872505187988,0
exp_1CORE_CAL_3,251.999,compute,0.0006000995635986328,0.06132817268371582,0.0001475811004638672,3300000,0.057469844818115234,0
exp_1CORE_CAL_3,255.024,compute,0.0007660388946533203,0.08631372451782227,0.00017762184143066406,3300000,0.08210372924804688,0
exp_1CORE_CAL_3,258.016,compute,0.0009660720825195312,0.07743072509765625,0.00016832351684570312,3300000,0.0720975399017334,0
exp_1CORE_CAL_3,261.003,compute,0.0005083084106445312,0.06547331809997559,0.0001385211944580078,3300000,0.060753583908081055,0
exp_1CORE_CAL_3,264.014,compute,0.0008461475372314453,0.07568192481994629,0.0001766681671142578,3300000,0.07190179824829102,0
exp_1CORE_CAL_3,267.003,compute,0.00083160400390625,0.06388139724731445,0.00019979476928710938,3300000,0.05984616279602051,0
exp_1CORE_CAL_3,270.001,compute,0.0008146762847900391,0.06244516372680664,0.00019550323486328125,3300000,0.05859112739562988,0
exp_1CORE_CAL_3,273.026,compute,0.0009028911590576172,0.08670902252197266,0.00022125244140625,3300000,0.07835102081298828,0
exp_1CORE_CAL_3,276.008,compute,0.0007090568542480469,0.0690162181854248,0.00017380714416503906,3300000,0.06335806846618652,0
exp_1CORE_CAL_3,279.04,compute,0.002447843551635742,0.10030603408813477,0.0006175041198730469,3300000,0.09431695938110352,0
exp_1CORE_CAL_3,282.022,compute,0.0027163028717041016,0.0819242000579834,0.0006628036499023438,3300000,0.07583999633789062,0
exp_1CORE_CAL_3,285.029,compute,0.003730297088623047,0.08793115615844727,0.0006077289581298828,3300000,0.08027291297912598,0
exp_1CORE_CAL_3,286.428,compute,0.0028426647186279297,0.1061398983001709,0.0005774497985839844,3300000,0.0985567569732666,0
exp_1CORE_CAL_3,289.423,compute,0.0024805068969726562,0.10097622871398926,0.0006241798400878906,3300000,0.09577775001525879,0
exp_1CORE_CAL_3,292.426,compute,0.002614736557006836,0.1044764518737793,0.0005962848663330078,3300000,0.09909176826477051,0
