id,ts,service, txDur, servDur,wait,nbIter
exp19,195.015,compute,0.000942230224609375,0.03798246383666992,0.00021767616271972656,1100000
exp19,198.014,compute,0.00084686279296875,0.037401676177978516,0.00019931793212890625,1100000
exp19,201.015,compute,0.002056598663330078,0.03619551658630371,0.00048089027404785156,1100000
exp19,204.013,compute,0.0019202232360839844,0.03403019905090332,0.00043272972106933594,1100000
exp19,207.011,compute,0.0014607906341552734,0.03267645835876465,0.0004076957702636719,1100000
exp19,210.001,compute,0.0006108283996582031,0.024296998977661133,0.00016570091247558594,1100000
exp19,213.014,compute,0.0031936168670654297,0.03475356101989746,0.00035881996154785156,1100000
exp19,216.011,compute,0.0014700889587402344,0.032492637634277344,0.0003056526184082031,1100000
exp19,219.008,compute,0.0007352828979492188,0.031094789505004883,0.00017762184143066406,1100000
exp19,222.006,compute,0.0008728504180908203,0.028850078582763672,0.0002276897430419922,1100000
exp19,225.005,compute,0.0009844303131103516,0.026819705963134766,0.00023174285888671875,1100000
exp19,228.02,compute,0.001909017562866211,0.04033541679382324,0.0004038810729980469,1100000
exp19,231.01,compute,0.0013728141784667969,0.031410932540893555,0.0003294944763183594,1100000
exp19,234.01,compute,0.0015480518341064453,0.032224416732788086,0.000347137451171875,1100000
exp19,237.001,compute,0.0009059906005859375,0.02449488639831543,0.00022459030151367188,1100000
exp19,240.006,compute,0.0007417201995849609,0.02953791618347168,0.0001494884490966797,1100000
exp19,243.007,compute,0.000858306884765625,0.029425621032714844,0.000209808349609375,1100000
exp19,246.002,compute,0.0008108615875244141,0.024567127227783203,0.00019741058349609375,1100000
exp19,249.009,compute,0.0011119842529296875,0.030560731887817383,0.0002257823944091797,1100000
exp19,252.009,compute,0.0010581016540527344,0.03104400634765625,0.00022149085998535156,1100000
exp19,255.004,compute,0.0007979869842529297,0.027008533477783203,0.00020837783813476562,1100000
exp19,258.041,compute,0.002833843231201172,0.06187009811401367,0.0005862712860107422,1100000
exp19,261.001,compute,0.0006663799285888672,0.02459430694580078,0.0001723766326904297,1100000
exp19,264.011,compute,0.0009217262268066406,0.03403043746948242,0.00026535987854003906,1100000
exp19,267.009,compute,0.000766754150390625,0.03221440315246582,0.00016880035400390625,1100000
exp19,270.039,compute,0.002391815185546875,0.059739112854003906,0.0005211830139160156,1100000
exp19,273.05,compute,0.002314329147338867,0.0714576244354248,0.0006082057952880859,1100000
exp19,276.041,compute,0.0022885799407958984,0.0626535415649414,0.0006017684936523438,1100000
exp19,279.007,compute,0.0007104873657226562,0.030047178268432617,0.0001595020294189453,1100000
exp19,282.046,compute,0.0027425289154052734,0.06616401672363281,0.0006663799285888672,1100000
exp19,285.018,compute,0.0023622512817382812,0.03815150260925293,0.0005528926849365234,1100000
exp19,288.012,compute,0.0020096302032470703,0.034255266189575195,0.000484466552734375,1100000
exp19,291.035,compute,0.002137899398803711,0.05601239204406738,0.0004773139953613281,1100000
exp19,294.002,compute,0.0006692409515380859,0.025320053100585938,0.00018548965454101562,1100000
exp20,0,compute,0.0009291172027587891,0.023420095443725586,0.0002319812774658203,1100000
exp20,3.04047,compute,0.0026421546936035156,0.05921149253845215,0.0005817413330078125,1100000
exp20,6.0169,compute,0.002246856689453125,0.03683352470397949,0.0005981922149658203,1100000
exp20,9.04929,compute,0.0025124549865722656,0.06808018684387207,0.0005857944488525391,1100000
exp20,12.0053,compute,0.0009357929229736328,0.02659893035888672,0.00014662742614746094,1100000
exp20,15.0422,compute,0.0025739669799804688,0.061649322509765625,0.0005934238433837891,1100000
exp20,18.038,compute,0.002393007278442383,0.05981945991516113,0.0005490779876708984,1100000
exp20,21.0053,compute,0.0008060932159423828,0.026937484741210938,0.0001583099365234375,1100000
exp20,24.0446,compute,0.0020630359649658203,0.0640265941619873,0.0005123615264892578,1100000
exp20,27.0375,compute,0.0020644664764404297,0.05753183364868164,0.0005092620849609375,1100000
exp20,30.0017,compute,0.0006902217864990234,0.02349853515625,0.00014400482177734375,1100000
exp20,33.042,compute,0.0021517276763916016,0.06130051612854004,0.0005290508270263672,1100000
exp20,36.0376,compute,0.0021724700927734375,0.057572364807128906,0.0004754066467285156,1100000
exp20,39.0374,compute,0.0018117427825927734,0.057750701904296875,0.0004458427429199219,1100000
exp20,42.0344,compute,0.0021157264709472656,0.05367112159729004,0.00047898292541503906,1100000
exp20,45.0215,compute,0.002018451690673828,0.04089832305908203,0.0004782676696777344,1100000
exp20,48.0154,compute,0.002136707305908203,0.03466916084289551,0.0005884170532226562,1100000
exp20,51.0134,compute,0.0019252300262451172,0.03299593925476074,0.0004956722259521484,1100000
exp20,54.0174,compute,0.0018622875213623047,0.037772178649902344,0.0006239414215087891,1100000
exp20,57.0451,compute,0.0020024776458740234,0.06530594825744629,0.0004329681396484375,1100000
exp20,60.0118,compute,0.002219676971435547,0.03167462348937988,0.0005826950073242188,1100000
exp20,63.0449,compute,0.0025653839111328125,0.06437253952026367,0.0005848407745361328,1100000
exp20,66.0026,compute,0.000850677490234375,0.024007558822631836,0.00015497207641601562,1100000
exp20,69.0019,compute,0.0008697509765625,0.023463010787963867,0.0003147125244140625,1100000
exp20,72.0031,compute,0.0007398128509521484,0.024852991104125977,0.000202178955078125,1100000
exp20,75.0414,compute,0.0023572444915771484,0.061070919036865234,0.0006034374237060547,1100000
exp20,78.0535,compute,0.0021772384643554688,0.07339954376220703,0.0005125999450683594,1100000
exp20,81.0415,compute,0.002222776412963867,0.06137371063232422,0.0005116462707519531,1100000
exp20,84.0079,compute,0.0007555484771728516,0.029502153396606445,0.00015163421630859375,1100000
exp20,87.0411,compute,0.002140522003173828,0.060381412506103516,0.0005269050598144531,1100000
exp20,90.0122,compute,0.002025604248046875,0.0323176383972168,0.0005738735198974609,1100000
exp20,93.0383,compute,0.0021588802337646484,0.05826234817504883,0.0005254745483398438,1100000
exp20,96.0416,compute,0.0023789405822753906,0.06337237358093262,0.000545501708984375,1100000
exp20,99.0158,compute,0.0021767616271972656,0.03502464294433594,0.0005941390991210938,1100000
exp20,102.043,compute,0.0032689571380615234,0.06110739707946777,0.0005707740783691406,1100000
exp20,105.042,compute,0.002564668655395508,0.06115293502807617,0.0005729198455810547,1100000
exp20,108.042,compute,0.0026047229766845703,0.06176257133483887,0.0006456375122070312,1100000
exp20,111.044,compute,0.0027086734771728516,0.06380534172058105,0.0006241798400878906,1100000
exp20,114.039,compute,0.0023398399353027344,0.058348655700683594,0.0005671977996826172,1100000
exp20,117.043,compute,0.0025513172149658203,0.06286478042602539,0.000614166259765625,1100000
exp20,120.01,compute,0.0023975372314453125,0.032007694244384766,0.0006234645843505859,1100000
exp20,123.046,compute,0.002214193344116211,0.06572842597961426,0.0005738735198974609,1100000
exp20,126.014,compute,0.0022046566009521484,0.03393435478210449,0.0005445480346679688,1100000
exp20,129.042,compute,0.002716541290283203,0.06111478805541992,0.0006008148193359375,1100000
exp20,132.009,compute,0.0007929801940917969,0.030335664749145508,0.00017333030700683594,1100000
exp20,135.04,compute,0.0022699832916259766,0.05999159812927246,0.0005395412445068359,1100000
exp20,138.014,compute,0.0008227825164794922,0.035414934158325195,0.00019693374633789062,1100000
exp20,141.01,compute,0.0007736682891845703,0.030536413192749023,0.0001780986785888672,1100000
exp20,144.024,compute,0.0024700164794921875,0.042537689208984375,0.0007140636444091797,1100000
exp20,147.046,compute,0.002531766891479492,0.06434249877929688,0.0006308555603027344,1100000
exp20,150.008,compute,0.0007116794586181641,0.029753446578979492,0.00018930435180664062,1100000
exp20,153.012,compute,0.0006761550903320312,0.03342580795288086,0.00020503997802734375,1100000
exp20,156.003,compute,0.0008828639984130859,0.024094581604003906,0.00018596649169921875,1100000
exp20,159.011,compute,0.0027146339416503906,0.030173778533935547,0.0005621910095214844,1100000
exp20,162.01,compute,0.0019834041595458984,0.030623197555541992,0.00021409988403320312,1100000
exp20,165.042,compute,0.002554178237915039,0.06068277359008789,0.0005466938018798828,1100000
exp20,168.046,compute,0.002534151077270508,0.06568288803100586,0.0005853176116943359,1100000
exp20,171.007,compute,0.0007052421569824219,0.029030799865722656,0.00016760826110839844,1100000
exp20,174.01,compute,0.0008189678192138672,0.03137850761413574,0.00020742416381835938,1100000
exp20,177.04,compute,0.002348184585571289,0.05939078330993652,0.0005614757537841797,1100000
exp20,180.017,compute,0.002222776412963867,0.0359501838684082,0.0006096363067626953,1100000
exp20,183.015,compute,0.002319812774658203,0.034665584564208984,0.0005924701690673828,1100000
exp20,186.044,compute,0.002423524856567383,0.06344246864318848,0.0005571842193603516,1100000
exp20,189.002,compute,0.0009207725524902344,0.023175716400146484,0.0001919269561767578,1100000
exp20,192.044,compute,0.002339601516723633,0.06301403045654297,0.0006184577941894531,1100000
exp20,195.046,compute,0.0024690628051757812,0.0643453598022461,0.0006577968597412109,1100000
exp20,198.049,compute,0.0021407604217529297,0.06873917579650879,0.0005011558532714844,1100000
exp20,201.041,compute,0.0023772716522216797,0.060385942459106445,0.0005867481231689453,1100000
exp20,204.028,compute,0.001931905746459961,0.04835224151611328,0.00048613548278808594,1100000
exp20,207.035,compute,0.0019223690032958984,0.05416536331176758,0.0004398822784423828,1100000
exp20,210.003,compute,0.0008728504180908203,0.02422022819519043,0.00019812583923339844,1100000
exp20,213.062,compute,0.0025625228881835938,0.0818326473236084,0.0006086826324462891,1100000
exp20,216.037,compute,0.002044677734375,0.056412696838378906,0.00047135353088378906,1100000
exp20,219.04,compute,0.0023124217987060547,0.05947685241699219,0.0005762577056884766,1100000
exp20,222.004,compute,0.0008816719055175781,0.02488994598388672,0.0001690387725830078,1100000
exp20,225.004,compute,0.0007371902465820312,0.02535247802734375,0.00018525123596191406,1100000
exp20,228.049,compute,0.00220489501953125,0.06792759895324707,0.00047969818115234375,1100000
exp20,231.01,compute,0.0008568763732910156,0.031229257583618164,0.00019621849060058594,1100000
exp20,234.041,compute,0.0023267269134521484,0.06088685989379883,0.0005764961242675781,1100000
exp20,237.007,compute,0.0009038448333740234,0.028208017349243164,0.0001678466796875,1100000
exp20,240.013,compute,0.0009708404541015625,0.03408646583557129,0.0001418590545654297,1100000
exp20,243.004,compute,0.0008997917175292969,0.025185108184814453,0.00019359588623046875,1100000
exp20,246.009,compute,0.0008003711700439453,0.031156301498413086,0.0001766681671142578,1100000
exp20,249.046,compute,0.0024492740631103516,0.06495785713195801,0.0007920265197753906,1100000
exp20,252.038,compute,0.0019817352294921875,0.05764603614807129,0.0005271434783935547,1100000
exp20,255.004,compute,0.0009045600891113281,0.025343656539916992,0.00014138221740722656,1100000
exp20,258.014,compute,0.0007975101470947266,0.03542327880859375,0.00013899803161621094,1100000
exp20,261.006,compute,0.0007472038269042969,0.02909231185913086,0.00028014183044433594,1100000
exp20,264.017,compute,0.0008399486541748047,0.03848719596862793,0.00017118453979492188,1100000
exp20,267.005,compute,0.0007998943328857422,0.026872634887695312,0.00020122528076171875,1100000
exp20,270.04,compute,0.002412557601928711,0.05977678298950195,0.0005581378936767578,1100000
exp20,273.044,compute,0.0021173954010009766,0.06429696083068848,0.0005731582641601562,1100000
exp20,276.01,compute,0.0008091926574707031,0.031250715255737305,0.00019478797912597656,1100000
exp20,279.003,compute,0.0009407997131347656,0.024939298629760742,0.00014519691467285156,1100000
exp20,282.034,compute,0.0032362937927246094,0.05301165580749512,0.0007379055023193359,1100000
exp20,285.017,compute,0.002185821533203125,0.03714442253112793,0.0005292892456054688,1100000
exp20,288.009,compute,0.000743865966796875,0.03060626983642578,0.00019812583923339844,1100000
exp20,291.013,compute,0.0018110275268554688,0.03317141532897949,0.0004200935363769531,1100000
exp20,294.02,compute,0.0028514862060546875,0.039125919342041016,0.0007388591766357422,1100000
exp21,0,compute,0.0009307861328125,0.02361917495727539,0.00025391578674316406,1100000
exp21,3.03922,compute,0.0025560855865478516,0.058765411376953125,0.0005319118499755859,1100000
exp21,6.04007,compute,0.002652883529663086,0.05920767784118652,0.0005528926849365234,1100000
exp21,9.04193,compute,0.0022563934326171875,0.06193661689758301,0.0004734992980957031,1100000
exp21,12.0064,compute,0.0009198188781738281,0.02775859832763672,0.00017786026000976562,1100000
exp21,15.0417,compute,0.0026090145111083984,0.06113934516906738,0.0006055831909179688,1100000
exp21,18.042,compute,0.00238037109375,0.06139993667602539,0.000518798828125,1100000
exp21,21.0061,compute,0.0008652210235595703,0.027842283248901367,0.00019073486328125,1100000
exp21,24.0168,compute,0.0018529891967773438,0.03723335266113281,0.0004887580871582031,1100000
exp21,27.0362,compute,0.0017461776733398438,0.05675554275512695,0.00044226646423339844,1100000
exp21,30.0016,compute,0.0007042884826660156,0.023418426513671875,0.00015735626220703125,1100000
exp21,33.0148,compute,0.0022726058959960938,0.0345301628112793,0.0005834102630615234,1100000
exp21,36.0368,compute,0.0020372867584228516,0.05695223808288574,0.0005478858947753906,1100000
exp21,39.0112,compute,0.0019867420196533203,0.0314788818359375,0.00048089027404785156,1100000
exp21,42.0332,compute,0.0016438961029052734,0.05602765083312988,0.0004208087921142578,1100000
exp21,45.0385,compute,0.0018727779388427734,0.058868408203125,0.0004062652587890625,1100000
exp21,48.0353,compute,0.0019958019256591797,0.0556640625,0.0004355907440185547,1100000
exp21,51.0354,compute,0.002046346664428711,0.0550844669342041,0.0004904270172119141,1100000
exp21,54.0131,compute,0.0020377635955810547,0.03287363052368164,0.0005283355712890625,1100000
exp21,57.0294,compute,0.0010538101196289062,0.05075502395629883,0.0002262592315673828,1100000
exp21,60.0012,compute,0.0006732940673828125,0.023088455200195312,0.00014400482177734375,1100000
exp21,63.0127,compute,0.0026803016662597656,0.03220796585083008,0.0006022453308105469,1100000
exp21,66.0015,compute,0.0009324550628662109,0.0230252742767334,0.00013828277587890625,1100000
exp21,69.0017,compute,0.0008363723754882812,0.023383378982543945,0.0001404285430908203,1100000
exp21,72.0044,compute,0.0008389949798583984,0.02616143226623535,0.00014925003051757812,1100000
exp21,75.042,compute,0.0024404525756835938,0.0618593692779541,0.0006542205810546875,1100000
exp21,78.0029,compute,0.0007252693176269531,0.024703264236450195,0.00017070770263671875,1100000
exp21,81.0072,compute,0.0008401870727539062,0.02886795997619629,0.00020647048950195312,1100000
exp21,84.0081,compute,0.0007300376892089844,0.029891252517700195,0.00014519691467285156,1100000
exp21,87.0405,compute,0.002614736557006836,0.06067228317260742,0.0005068778991699219,1100000
exp21,90.0425,compute,0.0022182464599609375,0.06229257583618164,0.0005297660827636719,1100000
exp21,93.0433,compute,0.0025167465209960938,0.06299710273742676,0.0005967617034912109,1100000
exp21,96.0409,compute,0.0024673938751220703,0.0605778694152832,0.0005292892456054688,1100000
exp21,99.0049,compute,0.0006744861602783203,0.02674126625061035,0.00014352798461914062,1100000
exp21,102.047,compute,0.0023589134216308594,0.06702113151550293,0.0006406307220458984,1100000
exp21,105.022,compute,0.0008914470672607422,0.0434725284576416,0.00021648406982421875,1100000
exp21,108.013,compute,0.0011658668518066406,0.03457927703857422,0.00022912025451660156,1100000
exp21,111.046,compute,0.002609729766845703,0.06500077247619629,0.0006134510040283203,1100000
exp21,114.021,compute,0.002270221710205078,0.04081225395202637,0.0005660057067871094,1100000
exp21,117.032,compute,0.0026056766510009766,0.05116677284240723,0.0006184577941894531,1100000
exp21,120.049,compute,0.0026137828826904297,0.06798768043518066,0.0006351470947265625,1100000
exp21,123.058,compute,0.002457857131958008,0.07742714881896973,0.0005249977111816406,1100000
exp21,126.038,compute,0.0012104511260986328,0.058672189712524414,0.00028252601623535156,1100000
exp21,129.042,compute,0.0025162696838378906,0.06145071983337402,0.0005199909210205078,1100000
exp21,132.009,compute,0.0007398128509521484,0.03060317039489746,0.00016236305236816406,1100000
exp21,135.042,compute,0.002485036849975586,0.06202077865600586,0.0005762577056884766,1100000
exp21,138.011,compute,0.0008323192596435547,0.03254866600036621,0.00022339820861816406,1100000
exp21,141.008,compute,0.0007758140563964844,0.0292813777923584,0.00023174285888671875,1100000
exp21,144.009,compute,0.0008533000946044922,0.03105783462524414,0.00016736984252929688,1100000
exp21,147.044,compute,0.0024557113647460938,0.06378459930419922,0.0006487369537353516,1100000
exp21,150.007,compute,0.0006804466247558594,0.02901172637939453,0.00019121170043945312,1100000
exp21,153.004,compute,0.0007576942443847656,0.02629709243774414,0.00021386146545410156,1100000
exp21,156.002,compute,0.0008385181427001953,0.02358531951904297,0.00013971328735351562,1100000
exp21,159.014,compute,0.0009238719940185547,0.03521394729614258,0.0002377033233642578,1100000
exp21,162.008,compute,0.000804901123046875,0.02927088737487793,0.00016188621520996094,1100000
exp21,165.01,compute,0.0008451938629150391,0.03146624565124512,0.0001595020294189453,1100000
exp21,168.022,compute,0.002562284469604492,0.04142642021179199,0.0005939006805419922,1100000
exp21,171.008,compute,0.0006496906280517578,0.029445409774780273,0.00015997886657714844,1100000
exp21,174.01,compute,0.0012638568878173828,0.03146553039550781,0.00022411346435546875,1100000
exp21,177.022,compute,0.008367776870727539,0.035802364349365234,0.0005817413330078125,1100000
exp21,180.008,compute,0.0006070137023925781,0.0303804874420166,0.00015592575073242188,1100000
exp21,183.059,compute,0.002689361572265625,0.0781400203704834,0.0006031990051269531,1100000
exp21,186.038,compute,0.002227306365966797,0.05843210220336914,0.0005936622619628906,1100000
exp21,189.002,compute,0.0007772445678710938,0.023339033126831055,0.00023436546325683594,1100000
exp21,192.034,compute,0.0025010108947753906,0.05368971824645996,0.0006389617919921875,1100000
exp21,195.03,compute,0.002232074737548828,0.05025649070739746,0.0005295276641845703,1100000
exp21,198.014,compute,0.0008339881896972656,0.03535652160644531,0.00019168853759765625,1100000
exp21,201.013,compute,0.0020875930786132812,0.03293418884277344,0.0005121231079101562,1100000
exp21,204.039,compute,0.0018947124481201172,0.059606075286865234,0.0004506111145019531,1100000
exp21,207.012,compute,0.0015635490417480469,0.03299975395202637,0.00041294097900390625,1100000
exp21,210.041,compute,0.0031676292419433594,0.06043744087219238,0.0005159378051757812,1100000
exp21,213.056,compute,0.0012989044189453125,0.07953333854675293,0.0002887248992919922,1100000
exp21,216.038,compute,0.002196788787841797,0.05750250816345215,0.0004963874816894531,1100000
exp21,219.006,compute,0.0007948875427246094,0.027667760848999023,0.00022172927856445312,1100000
exp21,222.005,compute,0.0007967948913574219,0.026392221450805664,0.00015163421630859375,1100000
exp21,225.011,compute,0.0010035037994384766,0.032576799392700195,0.00015687942504882812,1100000
exp21,228.05,compute,0.0023140907287597656,0.06908321380615234,0.0004909038543701172,1100000
exp21,231.002,compute,0.0008046627044677734,0.023809432983398438,0.00023889541625976562,1100000
exp21,234.049,compute,0.0022056102752685547,0.06817030906677246,0.0005707740783691406,1100000
exp21,237.042,compute,0.002193450927734375,0.06200981140136719,0.0005435943603515625,1100000
exp21,240.004,compute,0.0007104873657226562,0.025554895401000977,0.00016450881958007812,1100000
exp21,243.003,compute,0.000820159912109375,0.02484273910522461,0.00018739700317382812,1100000
exp21,246.036,compute,0.002511262893676758,0.05598616600036621,0.0006144046783447266,1100000
exp21,249.038,compute,0.0020754337310791016,0.058356523513793945,0.00044417381286621094,1100000
exp21,252.003,compute,0.0007276535034179688,0.0251767635345459,0.00015115737915039062,1100000
exp21,255.006,compute,0.0008885860443115234,0.027209043502807617,0.0001544952392578125,1100000
exp21,258.012,compute,0.0009253025054931641,0.03312969207763672,0.00019121170043945312,1100000
exp21,261.006,compute,0.0007624626159667969,0.02819037437438965,0.00019812583923339844,1100000
exp21,264.016,compute,0.0007548332214355469,0.03780412673950195,0.0002257823944091797,1100000
exp21,267.004,compute,0.0009894371032714844,0.025153636932373047,0.0002639293670654297,1100000
exp21,270.013,compute,0.0021209716796875,0.0335850715637207,0.0005564689636230469,1100000
exp21,273.047,compute,0.002268552780151367,0.06628227233886719,0.0006203651428222656,1100000
exp21,276.007,compute,0.0008177757263183594,0.028763532638549805,0.0001709461212158203,1100000
exp21,279.004,compute,0.00077056884765625,0.02544546127319336,0.0001595020294189453,1100000
exp21,282.008,compute,0.0007872581481933594,0.02935791015625,0.00021409988403320312,1100000
exp21,285.013,compute,0.0021572113037109375,0.033516883850097656,0.0005383491516113281,1100000
exp21,288.038,compute,0.001880645751953125,0.058310747146606445,0.0004832744598388672,1100000
exp21,291.035,compute,0.0019681453704833984,0.054909706115722656,0.0004754066467285156,1100000
exp21,294.008,compute,0.0007624626159667969,0.02943134307861328,0.00018095970153808594,1100000
exp22,0,compute,0.0026960372924804688,0.060189247131347656,0.0007746219635009766,1100000
exp22,2.97696,compute,0.0026187896728515625,0.034995317459106445,0.0005545616149902344,1100000
exp22,5.96772,compute,0.0009281635284423828,0.028710365295410156,0.00014972686767578125,1100000
exp22,9.02468,compute,0.0018801689147949219,0.08450937271118164,0.00046539306640625,1100000
exp22,11.9824,compute,0.002517223358154297,0.04070878028869629,0.0005125999450683594,1100000
exp22,14.9749,compute,0.002033710479736328,0.03357052803039551,0.0004639625549316406,1100000
exp22,17.9971,compute,0.002207040786743164,0.05865287780761719,0.0005540847778320312,1100000
exp22,20.983,compute,0.00203704833984375,0.0416562557220459,0.0004947185516357422,1100000
exp22,24.0006,compute,0.0018191337585449219,0.05978727340698242,0.0004673004150390625,1100000
exp22,26.9714,compute,0.0013954639434814453,0.030981779098510742,0.00021457672119140625,1100000
exp22,29.9987,compute,0.0022025108337402344,0.057276248931884766,0.0005750656127929688,1100000
exp22,32.9786,compute,0.0020673274993896484,0.03735232353210449,0.00048065185546875,1100000
exp22,35.9734,compute,0.001995086669921875,0.033060550689697266,0.00048065185546875,1100000
exp22,38.9987,compute,0.0020685195922851562,0.05756378173828125,0.000461578369140625,1100000
exp22,41.9976,compute,0.0026445388793945312,0.05572223663330078,0.0005090236663818359,1100000
exp22,44.9828,compute,0.0021233558654785156,0.04137253761291504,0.0005030632019042969,1100000
exp22,47.9777,compute,0.0021092891693115234,0.038365840911865234,0.0005815029144287109,1100000
exp22,50.9784,compute,0.002576589584350586,0.036589622497558594,0.0004899501800537109,1100000
exp22,53.9786,compute,0.0020933151245117188,0.037239789962768555,0.00047397613525390625,1100000
exp22,56.9794,compute,0.0018544197082519531,0.03922581672668457,0.0002658367156982422,1100000
exp22,59.9981,compute,0.0019392967224121094,0.057051897048950195,0.0004763603210449219,1100000
exp22,62.9777,compute,0.0025734901428222656,0.03669905662536621,0.00045490264892578125,1100000
exp22,65.97,compute,0.0008554458618164062,0.031067609786987305,0.000156402587890625,1100000
exp22,68.9771,compute,0.0021278858184814453,0.0366206169128418,0.00045561790466308594,1100000
exp22,71.9755,compute,0.002084016799926758,0.034271955490112305,0.0004990100860595703,1100000
exp22,74.9992,compute,0.0020906925201416016,0.05867123603820801,0.0005080699920654297,1100000
exp22,77.9748,compute,0.002264261245727539,0.0340275764465332,0.000518798828125,1100000
exp22,80.9781,compute,0.0020830631256103516,0.036765336990356445,0.0005004405975341797,1100000
exp22,83.9792,compute,0.002282381057739258,0.03793954849243164,0.0005013942718505859,1100000
exp22,86.9904,compute,0.0021772384643554688,0.049863576889038086,0.0005104541778564453,1100000
exp22,89.9991,compute,0.0020918846130371094,0.05777716636657715,0.0004954338073730469,1100000
exp22,92.9832,compute,0.0020918846130371094,0.041967153549194336,0.0004925727844238281,1100000
exp22,95.9783,compute,0.0022423267364501953,0.03683328628540039,0.0005078315734863281,1100000
exp22,99.0001,compute,0.0021834373474121094,0.05867338180541992,0.0005199909210205078,1100000
exp22,101.976,compute,0.0027065277099609375,0.0341336727142334,0.0005376338958740234,1100000
exp22,104.977,compute,0.0019047260284423828,0.03677105903625488,0.0005564689636230469,1100000
exp22,107.976,compute,0.002193927764892578,0.03428196907043457,0.0005619525909423828,1100000
exp22,110.978,compute,0.0021033287048339844,0.03637433052062988,0.0004737377166748047,1100000
exp22,113.975,compute,0.0021088123321533203,0.03368973731994629,0.0005364418029785156,1100000
exp22,116.974,compute,0.0020837783813476562,0.032874107360839844,0.0005395412445068359,1100000
exp22,119.999,compute,0.002832651138305664,0.05657553672790527,0.0005347728729248047,1100000
exp22,122.98,compute,0.002227306365966797,0.03831815719604492,0.0004801750183105469,1100000
exp22,125.978,compute,0.002193927764892578,0.03728485107421875,0.0005490779876708984,1100000
exp22,128.975,compute,0.002079486846923828,0.033336639404296875,0.0004703998565673828,1100000
exp22,131.974,compute,0.002129077911376953,0.03346371650695801,0.0005180835723876953,1100000
exp22,134.996,compute,0.0019049644470214844,0.05569052696228027,0.00047588348388671875,1100000
exp22,137.979,compute,0.00802922248840332,0.03223109245300293,0.00023365020751953125,1100000
exp22,140.975,compute,0.002207517623901367,0.0337224006652832,0.0005123615264892578,1100000
exp22,143.977,compute,0.0021457672119140625,0.03601861000061035,0.0005452632904052734,1100000
exp22,146.977,compute,0.0021326541900634766,0.03684806823730469,0.0005307197570800781,1100000
exp22,149.969,compute,0.0009663105010986328,0.02891254425048828,0.0002231597900390625,1100000
exp22,152.982,compute,0.0019412040710449219,0.04134654998779297,0.0004572868347167969,1100000
exp22,155.975,compute,0.0021975040435791016,0.033441781997680664,0.0005521774291992188,1100000
exp22,158.976,compute,0.002160787582397461,0.034160614013671875,0.0005173683166503906,1100000
exp22,161.974,compute,0.002152681350708008,0.03327131271362305,0.0004858970642089844,1100000
exp22,164.995,compute,0.0017857551574707031,0.055170297622680664,0.00042510032653808594,1100000
exp22,167.975,compute,0.002161264419555664,0.03481340408325195,0.0005028247833251953,1100000
exp22,170.974,compute,0.0011451244354248047,0.033597469329833984,0.0002617835998535156,1100000
exp22,173.974,compute,0.0021724700927734375,0.03373217582702637,0.0004813671112060547,1100000
exp22,176.975,compute,0.002143383026123047,0.033690690994262695,0.00047850608825683594,1100000
exp22,179.97,compute,0.0007803440093994141,0.03157329559326172,0.0001990795135498047,1100000
exp22,182.975,compute,0.0019290447235107422,0.03413581848144531,0.00044798851013183594,1100000
exp22,185.977,compute,0.002012491226196289,0.036217451095581055,0.0005161762237548828,1100000
exp22,188.978,compute,0.0022873878479003906,0.036008358001708984,0.000492095947265625,1100000
exp22,191.976,compute,0.001964569091796875,0.03457522392272949,0.0004000663757324219,1100000
exp22,194.998,compute,0.002074718475341797,0.05742621421813965,0.0005414485931396484,1100000
exp22,197.978,compute,0.0014531612396240234,0.03778886795043945,0.0003294944763183594,1100000
exp22,200.997,compute,0.002622365951538086,0.05611300468444824,0.0004668235778808594,1100000
exp22,203.974,compute,0.002071857452392578,0.03337407112121582,0.0005383491516113281,1100000
exp22,206.974,compute,0.0016434192657470703,0.032880544662475586,0.00036597251892089844,1100000
exp22,209.978,compute,0.005461692810058594,0.03465390205383301,0.00018310546875,1100000
exp22,212.98,compute,0.0013837814331054688,0.039114952087402344,0.0002465248107910156,1100000
exp22,215.977,compute,0.0020253658294677734,0.03568696975708008,0.00042176246643066406,1100000
exp22,218.974,compute,0.001976490020751953,0.03281044960021973,0.0004553794860839844,1100000
exp22,221.971,compute,0.0012056827545166016,0.03081369400024414,0.0002086162567138672,1100000
exp22,224.995,compute,0.0022270679473876953,0.05421042442321777,0.0004203319549560547,1100000
exp22,227.976,compute,0.0010929107666015625,0.03607654571533203,0.0002315044403076172,1100000
exp22,230.97,compute,0.0009357929229736328,0.03020644187927246,0.0002219676971435547,1100000
exp22,233.975,compute,0.0022797584533691406,0.03486156463623047,0.00022935867309570312,1100000
exp22,236.972,compute,0.001997709274291992,0.03212571144104004,0.0004999637603759766,1100000
exp22,239.979,compute,0.0022101402282714844,0.03800225257873535,0.0005109310150146484,1100000
exp22,242.979,compute,0.0021064281463623047,0.03781390190124512,0.0005369186401367188,1100000
exp22,245.984,compute,0.002666950225830078,0.0422055721282959,0.0005381107330322266,1100000
exp22,248.975,compute,0.0020990371704101562,0.0335695743560791,0.00048732757568359375,1100000
exp22,251.983,compute,0.0020728111267089844,0.04184412956237793,0.0004324913024902344,1100000
exp22,254.982,compute,0.0018999576568603516,0.041928768157958984,0.00048279762268066406,1100000
