id,ts,service, txDur, servDur,wait,nbIter,execDur
1_2100000,129.372,compute,0.03161811828613281,0.2996349334716797,0.038733482360839844,2100000,0.26090192794799805
1_2100000,129.438,compute,0.042550086975097656,0.2682194709777832,0.0504913330078125,2100000,0.2177286148071289
1_2100000,129.439,compute,0.004020214080810547,0.3107120990753174,0.030431747436523438,2100000,0.28028059005737305
1_2100000,129.496,compute,0.04125618934631348,0.2640256881713867,0.0475003719329834,2100000,0.21652555465698242
1_2100000,129.511,compute,0.0921182632446289,0.22592544555664062,0.03892683982849121,2100000,0.18699884414672852
1_2100000,129.528,compute,0.12270069122314453,0.1950829029083252,0.03331398963928223,2100000,0.16176939010620117
1_2100000,129.54,compute,0.09429717063903809,0.1673414707183838,0.03472137451171875,2100000,0.13262057304382324
1_2100000,129.567,compute,0.004405021667480469,0.059162139892578125,0.0055389404296875,2100000,0.05362391471862793
1_2100000,129.707,compute,0.0011627674102783203,0.07511258125305176,0.00036787986755371094,2100000,0.07474541664123535
1_2100000,129.932,compute,0.0019986629486083984,0.13680124282836914,0.00044226646423339844,2100000,0.13635945320129395
1_2100000,130.037,compute,0.0058231353759765625,0.19043850898742676,0.02317500114440918,2100000,0.16726398468017578
1_2100000,130.092,compute,0.035175323486328125,0.2079925537109375,0.013839006423950195,2100000,0.1941537857055664
1_2100000,130.118,compute,0.0490720272064209,0.2155005931854248,0.023433446884155273,2100000,0.19206786155700684
1_2100000,130.134,compute,0.03489327430725098,0.20266366004943848,0.028350353240966797,2100000,0.17431426048278809
1_2100000,130.304,compute,0.049999237060546875,0.33024120330810547,0.052260637283325195,2100000,0.2779810428619385
1_2100000,130.403,compute,0.09592080116271973,0.36667871475219727,0.031415700912475586,2100000,0.3352639675140381
1_2100000,130.437,compute,0.10363960266113281,0.36324214935302734,0.01957416534423828,2100000,0.34366893768310547
1_2100000,130.445,compute,0.10645484924316406,0.3455016613006592,0.04373049736022949,2100000,0.3017716407775879
1_2100000,130.465,compute,0.1414954662322998,0.3030679225921631,0.06975483894348145,2100000,0.23331356048583984
1_2100000,130.533,compute,0.2034015655517578,0.29025840759277344,0.03551793098449707,2100000,0.25474119186401367
1_2100000,130.534,compute,0.21318364143371582,0.25054025650024414,0.04081559181213379,2100000,0.20972514152526855
1_2100000,130.651,compute,0.18538951873779297,0.3091902732849121,0.03351783752441406,2100000,0.27567338943481445
1_2100000,130.715,compute,0.2284400463104248,0.32143115997314453,0.036928415298461914,2100000,0.2845039367675781
1_2100000,130.726,compute,0.21853327751159668,0.29018592834472656,0.030646562576293945,2100000,0.2595396041870117
1_2100000,130.754,compute,0.23339438438415527,0.2827465534210205,0.047417402267456055,2100000,0.23532938957214355
1_2100000,130.795,compute,0.2832145690917969,0.2684147357940674,0.018799543380737305,2100000,0.24961543083190918
1_2100000,130.855,compute,0.3068256378173828,0.30432677268981934,0.06339526176452637,2100000,0.24093198776245117
1_2100000,130.933,compute,0.2854952812194824,0.3142814636230469,0.03910231590270996,2100000,0.2751796245574951
1_2100000,130.962,compute,0.14140057563781738,0.2878122329711914,0.03461408615112305,2100000,0.25319886207580566
1_2100000,130.985,compute,0.1361827850341797,0.26772165298461914,0.04410600662231445,2100000,0.2236161231994629
1_2100000,131.022,compute,0.16168832778930664,0.25554347038269043,0.029780149459838867,2100000,0.22576379776000977
1_2100000,131.06,compute,0.1465137004852295,0.25840044021606445,0.0547027587890625,2100000,0.20369815826416016
