id,ts,service, txDur, servDur,wait,nbIter,execDur,parNum
exp_RW_LIMIT_1CORE,41.0529,compute,0.0009539127349853516,0.028743743896484375,0.00018906593322753906,953333,0.02855515480041504,0
exp_RW_LIMIT_1CORE,41.1946,compute,0.002596139907836914,0.06859159469604492,0.0006091594696044922,953333,0.06798291206359863,1
exp_RW_LIMIT_1CORE,41.2196,compute,0.0007088184356689453,0.042179107666015625,0.000400543212890625,953333,0.041779279708862305,1
exp_RW_LIMIT_1CORE,41.2314,compute,0.0007464885711669922,0.028855085372924805,0.00041866302490234375,953333,0.028437376022338867,0
exp_RW_LIMIT_1CORE,41.2598,compute,0.0004642009735107422,0.02044987678527832,0.0001423358917236328,953333,0.02030801773071289,0
exp_RW_LIMIT_1CORE,41.2867,compute,0.0005850791931152344,0.02025890350341797,0.00012683868408203125,953333,0.020133018493652344,0
exp_RW_LIMIT_1CORE,41.4674,compute,0.0025169849395751953,0.05959773063659668,0.0006422996520996094,953333,0.05895590782165527,0
exp_RW_LIMIT_1CORE,41.6181,compute,0.0027608871459960938,0.03880715370178223,0.0005908012390136719,953333,0.03821730613708496,0
exp_RW_LIMIT_1CORE,41.7884,compute,0.002692699432373047,0.07928681373596191,0.0005717277526855469,953333,0.07871556282043457,0
exp_RW_LIMIT_1CORE,41.7918,compute,0.007476329803466797,0.062279462814331055,0.018444061279296875,953333,0.043836355209350586,0
exp_RW_LIMIT_1CORE,41.8585,compute,0.0009732246398925781,0.025511741638183594,0.00020432472229003906,953333,0.02530837059020996,0
exp_RW_LIMIT_1CORE,41.9679,compute,0.0014460086822509766,0.04924416542053223,0.00032520294189453125,953333,0.048919677734375,0
exp_RW_LIMIT_1CORE,41.9996,compute,0.0005745887756347656,0.028209447860717773,0.0001671314239501953,953333,0.028043031692504883,0
exp_RW_LIMIT_1CORE,42.0848,compute,0.0008885860443115234,0.048963069915771484,0.0001900196075439453,953333,0.048773765563964844,0
exp_RW_LIMIT_1CORE,42.0873,compute,0.005707263946533203,0.029840707778930664,0.0031855106353759766,953333,0.02665567398071289,0
exp_RW_LIMIT_1CORE,42.2877,compute,0.0026161670684814453,0.08147454261779785,0.0006284713745117188,953333,0.08084678649902344,0
exp_RW_LIMIT_1CORE,42.2889,compute,0.007187366485595703,0.06971192359924316,0.017916440963745117,953333,0.05179595947265625,0
exp_RW_LIMIT_1CORE,42.4084,compute,0.0010573863983154297,0.03813314437866211,0.00023055076599121094,953333,0.037903547286987305,0
exp_RW_LIMIT_1CORE,42.708,compute,0.0026891231536865234,0.10496926307678223,0.0006194114685058594,953333,0.10435032844543457,1
exp_RW_LIMIT_1CORE,42.7108,compute,0.0043866634368896484,0.10145115852355957,0.017639875411987305,953333,0.08381175994873047,1
exp_RW_LIMIT_1CORE,42.7264,compute,0.0023298263549804688,0.07040834426879883,0.020092487335205078,953333,0.05031633377075195,0
exp_RW_LIMIT_1CORE,42.7283,compute,0.0056285858154296875,0.04705381393432617,0.007279396057128906,953333,0.03977489471435547,0
exp_RW_LIMIT_1CORE,43.0417,compute,0.0027778148651123047,0.034567832946777344,0.0006082057952880859,953333,0.03396010398864746,0
exp_RW_LIMIT_1CORE,43.145,compute,0.0022482872009277344,0.07067179679870605,0.0005156993865966797,953333,0.07015657424926758,0
exp_RW_LIMIT_1CORE,43.1465,compute,0.007043361663818359,0.05448341369628906,0.01796412467956543,953333,0.036519765853881836,0
exp_RW_LIMIT_1CORE,43.206,compute,0.0008182525634765625,0.03321957588195801,0.00019598007202148438,953333,0.03302478790283203,0
exp_RW_LIMIT_1CORE,43.3297,compute,0.0012850761413574219,0.055405378341674805,0.0002739429473876953,953333,0.055132389068603516,1
exp_RW_LIMIT_1CORE,43.3495,compute,0.0057909488677978516,0.051970481872558594,0.0025043487548828125,953333,0.04946708679199219,0
exp_RW_LIMIT_1CORE,43.3525,compute,0.0020837783813476562,0.029752492904663086,0.0015571117401123047,953333,0.028196334838867188,0
exp_RW_LIMIT_1CORE,43.7353,compute,0.0076863765716552734,0.09290790557861328,0.017609119415283203,953333,0.07529926300048828,0
exp_RW_LIMIT_1CORE,43.7363,compute,0.003233194351196289,0.09961748123168945,0.0006268024444580078,953333,0.09899115562438965,0
exp_RW_LIMIT_1CORE,43.7398,compute,0.005936622619628906,0.061080217361450195,0.027237653732299805,953333,0.033843040466308594,0
exp_RW_LIMIT_1CORE,43.9381,compute,0.0026247501373291016,0.05712723731994629,0.0005648136138916016,953333,0.05656313896179199,0
exp_RW_LIMIT_1CORE,44.1773,compute,0.0025768280029296875,0.08641982078552246,0.0005695819854736328,953333,0.08585071563720703,1
exp_RW_LIMIT_1CORE,44.2123,compute,0.005735635757446289,0.06783366203308105,0.004045009613037109,953333,0.06378912925720215,0
exp_RW_LIMIT_1CORE,44.2172,compute,0.004976034164428711,0.056543588638305664,0.010939359664916992,953333,0.04560494422912598,0
exp_RW_LIMIT_1CORE,44.2296,compute,0.0013270378112792969,0.05258798599243164,0.01490473747253418,953333,0.037683725357055664,1
exp_RW_LIMIT_1CORE,44.2404,compute,0.0006327629089355469,0.024022579193115234,0.0024988651275634766,953333,0.021524429321289062,0
exp_RW_LIMIT_1CORE,44.3921,compute,0.001344919204711914,0.05154085159301758,0.00035691261291503906,953333,0.051184892654418945,0
exp_RW_LIMIT_1CORE,44.6904,compute,0.0026407241821289062,0.056366920471191406,0.0006155967712402344,953333,0.05575203895568848,0
exp_RW_LIMIT_1CORE,44.8589,compute,0.0068361759185791016,0.07515430450439453,0.019198894500732422,953333,0.055956125259399414,0
exp_RW_LIMIT_1CORE,44.8606,compute,0.0017006397247314453,0.09465980529785156,0.0003857612609863281,953333,0.09427475929260254,0
exp_RW_LIMIT_1CORE,44.8624,compute,0.03278064727783203,0.04529166221618652,0.019734859466552734,953333,0.025557756423950195,0
exp_RW_LIMIT_1CORE,45.2427,compute,0.007197141647338867,0.10051226615905762,0.02179574966430664,953333,0.07871723175048828,1
exp_RW_LIMIT_1CORE,45.2438,compute,0.0026514530181884766,0.11551475524902344,0.0006258487701416016,953333,0.11488938331604004,1
exp_RW_LIMIT_1CORE,45.2507,compute,0.032155513763427734,0.07261061668395996,0.022649526596069336,953333,0.04996156692504883,0
exp_RW_LIMIT_1CORE,45.2524,compute,0.0012383460998535156,0.04650235176086426,0.012005090713500977,953333,0.034497737884521484,0
exp_RW_LIMIT_1CORE,45.4325,compute,0.0016515254974365234,0.08272361755371094,0.0003752708435058594,953333,0.08234906196594238,0
exp_RW_LIMIT_1CORE,45.4355,compute,0.00690770149230957,0.05168581008911133,0.01807093620300293,953333,0.0336155891418457,0
exp_RW_LIMIT_1CORE,45.6558,compute,0.002492666244506836,0.0630178451538086,0.0006291866302490234,953333,0.062389373779296875,0
exp_RW_LIMIT_1CORE,45.9548,compute,0.0025801658630371094,0.055609703063964844,0.0006074905395507812,953333,0.05500292778015137,0
exp_RW_LIMIT_1CORE,46.0921,compute,0.0014119148254394531,0.07049298286437988,0.0003325939178466797,953333,0.0701608657836914,0
exp_RW_LIMIT_1CORE,46.0927,compute,0.0015218257904052734,0.06534051895141602,0.0176084041595459,953333,0.04773259162902832,0
exp_RW_LIMIT_1CORE,46.1312,compute,0.0008184909820556641,0.02143406867980957,0.00019741058349609375,953333,0.02123713493347168,0
exp_RW_LIMIT_1CORE,46.2051,compute,0.0007722377777099609,0.029488086700439453,0.00015926361083984375,953333,0.029329299926757812,0
exp_RW_LIMIT_1CORE,46.3481,compute,0.0013921260833740234,0.06857657432556152,0.00031256675720214844,953333,0.06826448440551758,0
exp_RW_LIMIT_1CORE,46.3501,compute,0.00633549690246582,0.04697680473327637,0.01777029037475586,953333,0.02920699119567871,0
exp_RW_LIMIT_1CORE,46.3875,compute,0.0009095668792724609,0.020666837692260742,0.0001800060272216797,953333,0.02048778533935547,0
exp_RW_LIMIT_1CORE,46.4135,compute,0.0006256103515625,0.021123409271240234,0.00013399124145507812,953333,0.020989656448364258,0
exp_RW_LIMIT_1CORE,46.883,compute,0.0026750564575195312,0.08073091506958008,0.0006363391876220703,953333,0.08009529113769531,0
exp_RW_LIMIT_1CORE,46.8848,compute,0.006371736526489258,0.04653573036193848,0.019611835479736328,953333,0.026924610137939453,0
exp_RW_LIMIT_1CORE,47.1947,compute,0.003050088882446289,0.09610581398010254,0.000637054443359375,953333,0.09546947479248047,0
exp_RW_LIMIT_1CORE,47.1958,compute,0.00799107551574707,0.09087252616882324,0.0180661678314209,953333,0.07280683517456055,0
exp_RW_LIMIT_1CORE,47.1997,compute,0.00551915168762207,0.030492305755615234,0.005179643630981445,953333,0.025313138961791992,0
exp_RW_LIMIT_1CORE,47.4477,compute,0.002418994903564453,0.10200977325439453,0.0006222724914550781,953333,0.10138797760009766,1
exp_RW_LIMIT_1CORE,47.4882,compute,0.004763126373291016,0.0837867259979248,0.0011878013610839844,953333,0.08259940147399902,0
exp_RW_LIMIT_1CORE,47.4899,compute,0.007039070129394531,0.07922863960266113,0.012166976928710938,953333,0.0670621395111084,0
exp_RW_LIMIT_1CORE,47.4938,compute,0.014382600784301758,0.057753562927246094,0.012659311294555664,953333,0.045095205307006836,0
exp_RW_LIMIT_1CORE,47.4977,compute,0.028159618377685547,0.04390692710876465,0.014832735061645508,953333,0.029074668884277344,0
exp_RW_LIMIT_1CORE,47.6048,compute,0.0009655952453613281,0.03860759735107422,0.00021505355834960938,953333,0.038393259048461914,0
exp_RW_LIMIT_1CORE,47.6327,compute,0.0005929470062255859,0.026244401931762695,0.00016188621520996094,953333,0.02608346939086914,0
exp_RW_LIMIT_1CORE,47.9332,compute,0.002705812454223633,0.07910895347595215,0.0017597675323486328,953333,0.07734966278076172,0
exp_RW_LIMIT_1CORE,47.9343,compute,0.006523847579956055,0.07279157638549805,0.018479108810424805,953333,0.054312944412231445,0
exp_RW_LIMIT_1CORE,48.0739,compute,0.0011126995086669922,0.05278658866882324,0.000263214111328125,953333,0.05252408981323242,1
exp_RW_LIMIT_1CORE,48.0919,compute,0.0009796619415283203,0.02913379669189453,0.00021505355834960938,953333,0.028919458389282227,0
exp_RW_LIMIT_1CORE,48.2506,compute,0.0017902851104736328,0.07469820976257324,0.0003826618194580078,953333,0.07431626319885254,0
exp_RW_LIMIT_1CORE,48.2543,compute,0.005940914154052734,0.031563520431518555,0.004824399948120117,953333,0.026740074157714844,0
exp_RW_LIMIT_1CORE,48.3548,compute,0.0009918212890625,0.0486452579498291,0.00022101402282714844,953333,0.04842495918273926,0
exp_RW_LIMIT_1CORE,48.3582,compute,0.002099752426147461,0.028391361236572266,0.00037932395935058594,953333,0.028012752532958984,0
exp_RW_LIMIT_1CORE,48.6414,compute,0.0026369094848632812,0.06318926811218262,0.0006089210510253906,953333,0.06258130073547363,0
exp_RW_LIMIT_1CORE,48.7252,compute,0.001077890396118164,0.03306317329406738,0.00022149085998535156,953333,0.032842397689819336,0
exp_RW_LIMIT_1CORE,48.9769,compute,0.0026035308837890625,0.05898427963256836,0.0005700588226318359,953333,0.05841493606567383,0
exp_RW_LIMIT_1CORE,49.038,compute,0.0008375644683837891,0.029211044311523438,0.00018715858459472656,953333,0.029024839401245117,0
exp_RW_LIMIT_1CORE,49.2764,compute,0.0023834705352783203,0.05577230453491211,0.000194549560546875,953333,0.05557894706726074,0
exp_RW_LIMIT_1CORE,49.2811,compute,0.006046772003173828,0.033265113830566406,0.0035436153411865234,953333,0.02972245216369629,0
exp_RW_LIMIT_1CORE,49.3489,compute,0.0009214878082275391,0.04616522789001465,0.00018644332885742188,953333,0.045980215072631836,0
exp_RW_LIMIT_1CORE,49.3522,compute,0.005669593811035156,0.027806997299194336,0.000362396240234375,953333,0.027445554733276367,0
exp_RW_LIMIT_1CORE,49.4583,compute,0.0011310577392578125,0.04519915580749512,0.0002281665802001953,953333,0.04497170448303223,0
exp_RW_LIMIT_1CORE,49.7645,compute,0.002686738967895508,0.10038352012634277,0.0005681514739990234,953333,0.09981608390808105,0
exp_RW_LIMIT_1CORE,49.7674,compute,0.0071010589599609375,0.08230280876159668,0.0178835391998291,953333,0.06441974639892578,0
exp_RW_LIMIT_1CORE,49.771,compute,0.010635614395141602,0.030692577362060547,0.00337982177734375,953333,0.027313232421875,0
exp_RW_LIMIT_1CORE,49.9587,compute,0.002207517623901367,0.06043243408203125,0.0004913806915283203,953333,0.059941768646240234,0
exp_RW_LIMIT_1CORE,50.0099,compute,0.0009567737579345703,0.029123544692993164,0.00019168853759765625,953333,0.028932809829711914,0
exp_RW_LIMIT_1CORE,50.2043,compute,0.002363920211791992,0.0707249641418457,0.0005815029144287109,953333,0.0701439380645752,0
exp_RW_LIMIT_1CORE,50.3161,compute,0.006265401840209961,0.028651952743530273,0.0005528926849365234,953333,0.028099775314331055,0
exp_RW_LIMIT_1CORE,50.3595,compute,0.0009734630584716797,0.0256040096282959,0.0001919269561767578,953333,0.025412797927856445,0
exp_RW_LIMIT_1CORE,50.4456,compute,0.001069784164428711,0.04054999351501465,0.00022101402282714844,953333,0.040329694747924805,0
exp_RW_LIMIT_1CORE,50.6224,compute,0.002740144729614258,0.06145524978637695,0.0005624294281005859,953333,0.06089353561401367,0
exp_RW_LIMIT_1CORE,50.8062,compute,0.002643108367919922,0.09118175506591797,0.0005667209625244141,953333,0.09061598777770996,1
exp_RW_LIMIT_1CORE,50.8359,compute,0.0014574527740478516,0.06274867057800293,0.0003647804260253906,953333,0.06238436698913574,0
exp_RW_LIMIT_1CORE,50.8369,compute,0.0020890235900878906,0.058181047439575195,0.006670951843261719,953333,0.05151057243347168,0
exp_RW_LIMIT_1CORE,50.8403,compute,0.0054168701171875,0.04352545738220215,0.018875837326049805,953333,0.02465033531188965,0
exp_RW_LIMIT_1CORE,51.1242,compute,0.0026009082794189453,0.08921694755554199,0.0006153583526611328,953333,0.08860254287719727,1
exp_RW_LIMIT_1CORE,51.1332,compute,0.005797386169433594,0.051644325256347656,0.009995222091674805,953333,0.041649818420410156,0
exp_RW_LIMIT_1CORE,51.1373,compute,0.005353212356567383,0.028270721435546875,0.0033104419708251953,953333,0.024960756301879883,0
exp_RW_LIMIT_1CORE,51.3104,compute,0.0027322769165039062,0.06235074996948242,0.0006115436553955078,953333,0.06173968315124512,0
exp_RW_LIMIT_1CORE,51.8167,compute,0.0027129650115966797,0.07767295837402344,0.0006089210510253906,953333,0.07706451416015625,0
exp_RW_LIMIT_1CORE,51.8179,compute,0.006275177001953125,0.040784597396850586,0.015879392623901367,953333,0.024905681610107422,0
exp_RW_LIMIT_1CORE,51.9038,compute,0.0007641315460205078,0.03805708885192871,0.00034427642822265625,953333,0.03771328926086426,0
exp_RW_LIMIT_1CORE,51.907,compute,0.005338430404663086,0.03571915626525879,0.012216806411743164,953333,0.02350330352783203,0
exp_RW_LIMIT_1CORE,51.953,compute,0.0008273124694824219,0.02322840690612793,0.00018906593322753906,953333,0.023039817810058594,0
exp_RW_LIMIT_1CORE,52.1929,compute,0.002714395523071289,0.08487868309020996,0.0005705356597900391,953333,0.08430862426757812,0
exp_RW_LIMIT_1CORE,52.194,compute,0.0067408084869384766,0.05233407020568848,0.018276691436767578,953333,0.0340580940246582,0
exp_RW_LIMIT_1CORE,52.2269,compute,0.0018033981323242188,0.020004987716674805,0.0001239776611328125,953333,0.019881486892700195,0
exp_RW_LIMIT_1CORE,52.3483,compute,0.0022890567779541016,0.05590486526489258,0.0005064010620117188,953333,0.05539894104003906,0
exp_RW_LIMIT_1CORE,52.6731,compute,0.0025925636291503906,0.05609726905822754,0.0005652904510498047,953333,0.05553269386291504,0
exp_RW_LIMIT_1CORE,52.7344,compute,0.0009469985961914062,0.030494213104248047,0.00018787384033203125,953333,0.03030705451965332,0
exp_RW_LIMIT_1CORE,53.046,compute,0.002588510513305664,0.059088945388793945,0.0005662441253662109,953333,0.05852389335632324,0
exp_RW_LIMIT_1CORE,53.0819,compute,0.0006945133209228516,0.025287389755249023,0.00014829635620117188,953333,0.025139808654785156,0
exp_RW_LIMIT_1CORE,53.5181,compute,0.003076314926147461,0.09661006927490234,0.0006284713745117188,953333,0.09598255157470703,1
exp_RW_LIMIT_1CORE,53.5304,compute,0.007178544998168945,0.07628083229064941,0.018788576126098633,953333,0.057492733001708984,2
exp_RW_LIMIT_1CORE,53.5493,compute,0.03800153732299805,0.062374114990234375,0.01336216926574707,953333,0.04901266098022461,0
exp_RW_LIMIT_1CORE,53.5504,compute,0.05118584632873535,0.044661521911621094,0.013902664184570312,953333,0.030759572982788086,0
exp_RW_LIMIT_1CORE,53.7171,compute,0.0025954246520996094,0.06322574615478516,0.0006103515625,953333,0.06261610984802246,0
exp_RW_LIMIT_1CORE,53.918,compute,0.002568960189819336,0.07893776893615723,0.0005650520324707031,953333,0.07837343215942383,0
exp_RW_LIMIT_1CORE,53.9196,compute,0.007030963897705078,0.06658244132995605,0.018032312393188477,953333,0.04855060577392578,0
exp_RW_LIMIT_1CORE,54.2199,compute,0.0026311874389648438,0.0606539249420166,0.0006325244903564453,953333,0.06002187728881836,0
exp_RW_LIMIT_1CORE,54.2527,compute,0.0006122589111328125,0.02936553955078125,0.000148773193359375,953333,0.02921772003173828,0
exp_RW_LIMIT_1CORE,54.373,compute,0.0011010169982910156,0.0600125789642334,0.0002760887145996094,953333,0.05973696708679199,0
exp_RW_LIMIT_1CORE,54.3788,compute,0.0007023811340332031,0.029377460479736328,0.00093841552734375,953333,0.02843952178955078,0
exp_RW_LIMIT_1CORE,54.4465,compute,0.0010437965393066406,0.02842402458190918,0.00018024444580078125,953333,0.028244495391845703,0
exp_RW_LIMIT_1CORE,54.6205,compute,0.0015752315521240234,0.05087637901306152,0.0003116130828857422,953333,0.050565481185913086,0
exp_RW_LIMIT_1CORE,54.7633,compute,0.001524209976196289,0.07571983337402344,0.00032448768615722656,953333,0.07539582252502441,0
exp_RW_LIMIT_1CORE,54.7648,compute,0.006013631820678711,0.03995943069458008,0.007877111434936523,953333,0.03208279609680176,0
exp_RW_LIMIT_1CORE,54.8154,compute,0.0015184879302978516,0.024901866912841797,0.00036907196044921875,953333,0.02453327178955078,0
exp_RW_LIMIT_1CORE,54.9632,compute,0.001184225082397461,0.06484222412109375,0.00021409988403320312,953333,0.06462883949279785,0
exp_RW_LIMIT_1CORE,54.9646,compute,0.00208282470703125,0.060802459716796875,0.01810932159423828,953333,0.0426936149597168,0
exp_RW_LIMIT_1CORE,55.3416,compute,0.0027637481689453125,0.06714487075805664,0.0005831718444824219,953333,0.06656241416931152,0
exp_RW_LIMIT_1CORE,55.3684,compute,0.0008170604705810547,0.02555537223815918,0.0003063678741455078,953333,0.025249481201171875,0
exp_RW_LIMIT_1CORE,56.0005,compute,0.0027570724487304688,0.07707357406616211,0.0005970001220703125,953333,0.07647705078125,0
exp_RW_LIMIT_1CORE,56.0027,compute,0.0022094249725341797,0.07348251342773438,0.01772332191467285,953333,0.05576014518737793,0
exp_RW_LIMIT_1CORE,56.0055,compute,0.005137205123901367,0.04944562911987305,0.021355628967285156,953333,0.028090476989746094,0
exp_RW_LIMIT_1CORE,56.0959,compute,0.0009076595306396484,0.033869266510009766,0.00021338462829589844,953333,0.03365659713745117,0
exp_RW_LIMIT_1CORE,56.1493,compute,0.0006651878356933594,0.04578566551208496,0.0001544952392578125,953333,0.04563164710998535,0
exp_RW_LIMIT_1CORE,56.1521,compute,0.0054934024810791016,0.027970075607299805,0.0036182403564453125,953333,0.024352312088012695,0
exp_RW_LIMIT_1CORE,56.295,compute,0.0016183853149414062,0.07021951675415039,0.0003018379211425781,953333,0.06991815567016602,0
exp_RW_LIMIT_1CORE,56.2964,compute,0.006148576736450195,0.03444933891296387,0.009058475494384766,953333,0.025391340255737305,0
exp_RW_LIMIT_1CORE,56.6948,compute,0.0025835037231445312,0.06687712669372559,0.0005626678466796875,953333,0.0663151741027832,0
exp_RW_LIMIT_1CORE,56.9474,compute,0.002857685089111328,0.07226419448852539,0.0006656646728515625,953333,0.07159924507141113,1
exp_RW_LIMIT_1CORE,56.964,compute,0.0006875991821289062,0.02759075164794922,0.00014734268188476562,953333,0.027443885803222656,0
exp_RW_LIMIT_1CORE,57.1535,compute,0.0028717517852783203,0.06824088096618652,0.0005786418914794922,953333,0.06766271591186523,1
exp_RW_LIMIT_1CORE,57.1715,compute,0.0006029605865478516,0.03017711639404297,0.0005028247833251953,953333,0.029674768447875977,0
exp_RW_LIMIT_1CORE,57.328,compute,0.002875089645385742,0.05877232551574707,0.0005609989166259766,953333,0.0582118034362793,0
exp_RW_LIMIT_1CORE,57.3918,compute,0.0009436607360839844,0.027904510498046875,0.000194549560546875,953333,0.027710676193237305,0
exp_RW_LIMIT_1CORE,57.4975,compute,0.0013730525970458984,0.05008554458618164,0.0003151893615722656,953333,0.04977107048034668,0
exp_RW_LIMIT_1CORE,58.0471,compute,0.0031824111938476562,0.036101579666137695,0.0005712509155273438,953333,0.035531044006347656,0
exp_RW_LIMIT_1CORE,58.2627,compute,0.002519845962524414,0.07888603210449219,0.0006005764007568359,953333,0.07828617095947266,0
exp_RW_LIMIT_1CORE,58.2637,compute,0.007167339324951172,0.06352448463439941,0.017810583114624023,953333,0.045714378356933594,0
exp_RW_LIMIT_1CORE,58.2978,compute,0.0005793571472167969,0.022415637969970703,0.00012540817260742188,953333,0.022290706634521484,0
exp_RW_LIMIT_1CORE,58.4626,compute,0.006427288055419922,0.0803229808807373,0.01765155792236328,953333,0.06267189979553223,0
exp_RW_LIMIT_1CORE,58.4636,compute,0.0015342235565185547,0.09409236907958984,0.00033855438232421875,953333,0.09375429153442383,0
exp_RW_LIMIT_1CORE,58.4669,compute,0.005349397659301758,0.03890824317932129,0.014523983001708984,953333,0.024385452270507812,0
exp_RW_LIMIT_1CORE,58.7858,compute,0.002557039260864258,0.06968855857849121,0.0005645751953125,953333,0.06912493705749512,0
exp_RW_LIMIT_1CORE,58.9035,compute,0.0013480186462402344,0.04895305633544922,0.0003101825714111328,953333,0.04864358901977539,0
exp_RW_LIMIT_1CORE,59.0316,compute,0.001482248306274414,0.05603361129760742,0.0002930164337158203,953333,0.05574178695678711,0
exp_RW_LIMIT_1CORE,59.1559,compute,0.0012481212615966797,0.05140042304992676,0.00025916099548339844,953333,0.051142215728759766,0
exp_RW_LIMIT_1CORE,59.3068,compute,0.0017540454864501953,0.06398773193359375,0.0005056858062744141,953333,0.06348252296447754,0
exp_RW_LIMIT_1CORE,59.3609,compute,0.0007894039154052734,0.02317357063293457,0.00019168853759765625,953333,0.022982358932495117,0
exp_RW_LIMIT_1CORE,59.421,compute,0.0009717941284179688,0.025876522064208984,0.00018715858459472656,953333,0.025690078735351562,0
exp_RW_LIMIT_1CORE,59.7529,compute,0.0025255680084228516,0.0920414924621582,0.0005795955657958984,953333,0.09146261215209961,0
exp_RW_LIMIT_1CORE,59.754,compute,0.0032737255096435547,0.08676600456237793,0.017747879028320312,953333,0.06901884078979492,0
exp_RW_LIMIT_1CORE,59.7573,compute,0.005787372589111328,0.061699867248535156,0.027341127395629883,953333,0.034358978271484375,0
exp_RW_LIMIT_1CORE,59.8773,compute,0.0010197162628173828,0.04230904579162598,0.00019049644470214844,953333,0.04211926460266113,0
exp_RW_LIMIT_1CORE,60.1271,compute,0.0026624202728271484,0.06290578842163086,0.0005652904510498047,953333,0.06234097480773926,0
exp_RW_LIMIT_1CORE,60.1611,compute,0.0005726814270019531,0.025621414184570312,0.00014328956604003906,953333,0.02547907829284668,0
exp_RW_LIMIT_1CORE,60.3838,compute,0.0015420913696289062,0.058007240295410156,0.00033855438232421875,953333,0.05766916275024414,0
exp_RW_LIMIT_1CORE,60.824,compute,0.0025691986083984375,0.036916494369506836,0.0005614757537841797,953333,0.03635573387145996,1
exp_RW_LIMIT_1CORE,60.8453,compute,0.0005364418029785156,0.02701854705810547,0.0003826618194580078,953333,0.026636600494384766,0
exp_RW_LIMIT_1CORE,61.1354,compute,0.004114627838134766,0.03394627571105957,0.0006196498870849609,953333,0.033327341079711914,0
exp_RW_LIMIT_1CORE,61.4301,compute,0.0026884078979492188,0.0979151725769043,0.0005693435668945312,953333,0.09734654426574707,1
exp_RW_LIMIT_1CORE,61.4345,compute,0.005836009979248047,0.053902626037597656,0.007278919219970703,953333,0.04662442207336426,0
exp_RW_LIMIT_1CORE,61.4371,compute,0.005344390869140625,0.030027389526367188,0.005651235580444336,953333,0.024376392364501953,0
exp_RW_LIMIT_1CORE,61.4671,compute,0.0005066394805908203,0.02369546890258789,0.00012230873107910156,953333,0.023573637008666992,0
exp_RW_LIMIT_1CORE,61.6881,compute,0.006844282150268555,0.05730032920837402,0.018174409866333008,953333,0.03912639617919922,0
exp_RW_LIMIT_1CORE,61.6886,compute,0.0024864673614501953,0.08184671401977539,0.0005986690521240234,953333,0.08124899864196777,0
exp_RW_LIMIT_1CORE,61.7673,compute,0.0009179115295410156,0.03339886665344238,0.00019311904907226562,953333,0.03320622444152832,0
exp_RW_LIMIT_1CORE,61.7937,compute,0.0005769729614257812,0.024361371994018555,0.0001544952392578125,953333,0.024207353591918945,0
exp_RW_LIMIT_1CORE,61.8314,compute,0.0008766651153564453,0.024608612060546875,0.00019788742065429688,953333,0.024411678314208984,0
exp_RW_LIMIT_1CORE,62.0414,compute,0.002858877182006836,0.048293113708496094,0.0007176399230957031,953333,0.047576189041137695,0
exp_RW_LIMIT_1CORE,62.3026,compute,0.0029370784759521484,0.05733203887939453,0.0005960464477539062,953333,0.05673646926879883,0
exp_RW_LIMIT_1CORE,62.7481,compute,0.002638101577758789,0.06098365783691406,0.0005707740783691406,953333,0.060413360595703125,0
exp_RW_LIMIT_1CORE,63.4172,compute,0.0024595260620117188,0.06243729591369629,0.0005977153778076172,953333,0.06184029579162598,2
exp_RW_LIMIT_1CORE,63.4694,compute,0.003997802734375,0.08772921562194824,0.0003867149353027344,953333,0.08734393119812012,1
exp_RW_LIMIT_1CORE,63.4789,compute,0.0074672698974609375,0.0918116569519043,0.012872695922851562,953333,0.07893943786621094,0
exp_RW_LIMIT_1CORE,63.4812,compute,0.008736371994018555,0.07575869560241699,0.014606475830078125,953333,0.06115269660949707,0
exp_RW_LIMIT_1CORE,63.4838,compute,0.005560874938964844,0.03549838066101074,0.008146286010742188,953333,0.027352571487426758,0
exp_RW_LIMIT_1CORE,63.7432,compute,0.0027136802673339844,0.04320836067199707,0.0005822181701660156,953333,0.04262709617614746,0
exp_RW_LIMIT_1CORE,63.8111,compute,0.0009670257568359375,0.03397226333618164,0.00019168853759765625,953333,0.03378105163574219,0
exp_RW_LIMIT_1CORE,64.1443,compute,0.0025644302368164062,0.060278892517089844,0.0006060600280761719,953333,0.05967354774475098,0
exp_RW_LIMIT_1CORE,64.2465,compute,0.001148223876953125,0.0411524772644043,0.00025582313537597656,953333,0.040897369384765625,0
exp_RW_LIMIT_1CORE,64.3078,compute,0.0009710788726806641,0.04596710205078125,0.00018930435180664062,953333,0.045778512954711914,0
exp_RW_LIMIT_1CORE,64.3093,compute,0.0015804767608642578,0.041985511779785156,0.016783952713012695,953333,0.025202035903930664,0
exp_RW_LIMIT_1CORE,64.6399,compute,0.0016489028930664062,0.08010387420654297,0.00039887428283691406,953333,0.07970547676086426,0
exp_RW_LIMIT_1CORE,64.6413,compute,0.0063478946685791016,0.04213690757751465,0.017731666564941406,953333,0.024405717849731445,0
exp_RW_LIMIT_1CORE,64.9876,compute,0.0027303695678710938,0.07826757431030273,0.0005843639373779297,953333,0.07768368721008301,0
exp_RW_LIMIT_1CORE,64.9882,compute,0.0070781707763671875,0.06614470481872559,0.017910242080688477,953333,0.048235177993774414,0
exp_RW_LIMIT_1CORE,65.1501,compute,0.002683401107788086,0.061135292053222656,0.0005681514739990234,953333,0.06056809425354004,0
exp_RW_LIMIT_1CORE,65.439,compute,0.002634286880493164,0.061826229095458984,0.000568389892578125,953333,0.06125831604003906,0
