id,ts,service, txDur, servDur,wait,nbIter,execDur,parNum
exp_1CORE,149.963,compute,0.007409811019897461,0.05708050727844238,0.013593435287475586,1100000,0.043487548828125,0
exp_1CORE,150.007,compute,0.0006487369537353516,0.027884721755981445,0.00014901161193847656,1100000,0.027736663818359375,0
exp_1CORE,150.074,compute,0.0006344318389892578,0.05829882621765137,0.00012993812561035156,1100000,0.05816960334777832,1
exp_1CORE,150.118,compute,0.005469083786010742,0.08475971221923828,0.002694368362426758,1100000,0.08206605911254883,1
exp_1CORE,150.153,compute,0.0053424835205078125,0.11129617691040039,0.011978387832641602,1100000,0.09931826591491699,1
exp_1CORE,150.158,compute,0.006659030914306641,0.09986543655395508,0.016298294067382812,1100000,0.08356738090515137,0
exp_1CORE,150.163,compute,0.005667924880981445,0.0690298080444336,0.008862733840942383,1100000,0.060167789459228516,0
exp_1CORE,150.164,compute,0.0019931793212890625,0.0560145378112793,0.011418819427490234,1100000,0.044595956802368164,0
exp_1CORE,150.377,compute,0.0021462440490722656,0.102081298828125,0.0004458427429199219,1100000,0.10163569450378418,0
exp_1CORE,150.378,compute,0.007054328918457031,0.07552123069763184,0.01799631118774414,1100000,0.0575251579284668,0
exp_1CORE,150.381,compute,0.009989738464355469,0.04037642478942871,0.01389002799987793,1100000,0.026486873626708984,0
exp_1CORE,150.411,compute,0.00043654441833496094,0.0273129940032959,0.00011563301086425781,1100000,0.027197837829589844,0
exp_1CORE,150.452,compute,0.0006043910980224609,0.025822162628173828,0.0001342296600341797,1100000,0.02568840980529785,0
exp_1CORE,150.632,compute,0.0025680065155029297,0.06307363510131836,0.0006046295166015625,1100000,0.062469482421875,0
exp_1CORE,150.695,compute,0.0007574558258056641,0.05362296104431152,0.00015687942504882812,1100000,0.053466796875,1
exp_1CORE,150.747,compute,0.003355741500854492,0.07893991470336914,0.00031065940856933594,1100000,0.07862973213195801,1
exp_1CORE,150.78,compute,0.0007483959197998047,0.0990598201751709,0.009572744369506836,1100000,0.08948755264282227,0
exp_1CORE,150.781,compute,0.015510082244873047,0.08529162406921387,0.01737689971923828,1100000,0.06791520118713379,0
exp_1CORE,150.786,compute,0.023441791534423828,0.06230473518371582,0.0068738460540771484,1100000,0.05543160438537598,0
exp_1CORE,150.788,compute,0.025419235229492188,0.052294015884399414,0.018780231475830078,1100000,0.03351402282714844,0
exp_1CORE,150.816,compute,0.0004947185516357422,0.025557518005371094,0.00011301040649414062,1100000,0.025444984436035156,0
exp_1CORE,150.872,compute,0.0005393028259277344,0.04744768142700195,0.00012612342834472656,1100000,0.04732203483581543,0
exp_1CORE,150.876,compute,0.005462169647216797,0.0323643684387207,0.001310110092163086,1100000,0.03105449676513672,0
exp_1CORE,150.931,compute,0.0009160041809082031,0.033425331115722656,0.00018739700317382812,1100000,0.03323841094970703,0
exp_1CORE,150.965,compute,0.0007529258728027344,0.02628326416015625,0.00015091896057128906,1100000,0.026132822036743164,0
exp_1CORE,151.072,compute,0.0009355545043945312,0.053328752517700195,0.00020122528076171875,1100000,0.05312776565551758,0
exp_1CORE,151.077,compute,0.0057294368743896484,0.03307509422302246,0.0037126541137695312,1100000,0.029363155364990234,0
exp_1CORE,151.158,compute,0.0009007453918457031,0.06314730644226074,0.00018644332885742188,1100000,0.06296181678771973,0
exp_1CORE,151.162,compute,0.0025217533111572266,0.06171059608459473,0.015650033950805664,1100000,0.046061038970947266,0
exp_1CORE,151.164,compute,0.017401933670043945,0.042901039123535156,0.01458597183227539,1100000,0.02831554412841797,0
exp_1CORE,151.266,compute,0.0009942054748535156,0.02947545051574707,0.00018095970153808594,1100000,0.029294967651367188,0
exp_1CORE,151.338,compute,0.0006396770477294922,0.06727457046508789,0.00015783309936523438,1100000,0.06711721420288086,2
exp_1CORE,151.376,compute,0.005647897720336914,0.08423209190368652,0.006446123123168945,1100000,0.07778644561767578,1
exp_1CORE,151.378,compute,0.014178276062011719,0.0747842788696289,0.010655879974365234,1100000,0.06412887573242188,1
exp_1CORE,151.401,compute,0.011282205581665039,0.0814058780670166,0.013375520706176758,1100000,0.06803083419799805,2
exp_1CORE,151.426,compute,0.005681037902832031,0.06305575370788574,0.005286455154418945,1100000,0.057769775390625,0
exp_1CORE,151.427,compute,0.00942683219909668,0.05374860763549805,0.010823726654052734,1100000,0.04292559623718262,0
exp_1CORE,151.65,compute,0.0008137226104736328,0.03470730781555176,0.00021386146545410156,1100000,0.03449416160583496,0
exp_1CORE,151.708,compute,0.0015523433685302734,0.05599808692932129,0.0004627704620361328,1100000,0.05553627014160156,0
exp_1CORE,151.709,compute,0.0035784244537353516,0.05159306526184082,0.013700246810913086,1100000,0.03789329528808594,0
exp_1CORE,151.783,compute,0.0010571479797363281,0.0340418815612793,0.0002028942108154297,1100000,0.03383946418762207,0
exp_1CORE,151.812,compute,0.000621795654296875,0.02676248550415039,0.00014519691467285156,1100000,0.026617765426635742,0
exp_1CORE,151.968,compute,0.0024127960205078125,0.08325529098510742,0.0005970001220703125,1100000,0.08265876770019531,0
exp_1CORE,151.97,compute,0.005789518356323242,0.032820701599121094,0.006285667419433594,1100000,0.026535749435424805,0
exp_1CORE,152.042,compute,0.0009396076202392578,0.036034345626831055,0.0001735687255859375,1100000,0.03586125373840332,1
exp_1CORE,152.105,compute,0.0014805793762207031,0.06813263893127441,0.0001811981201171875,1100000,0.06795167922973633,2
exp_1CORE,152.127,compute,0.004620552062988281,0.0818014144897461,0.015567541122436523,1100000,0.06623411178588867,2
exp_1CORE,152.178,compute,0.02827930450439453,0.10829448699951172,0.016089200973510742,1100000,0.09220576286315918,1
exp_1CORE,152.207,compute,0.04579663276672363,0.1155242919921875,0.007542610168457031,1100000,0.10798215866088867,1
exp_1CORE,152.245,compute,0.05829501152038574,0.14097023010253906,0.017635107040405273,1100000,0.1233358383178711,2
exp_1CORE,152.259,compute,0.07112741470336914,0.13243842124938965,0.024236202239990234,1100000,0.10820293426513672,2
exp_1CORE,152.283,compute,0.0843970775604248,0.12634944915771484,0.023219823837280273,1100000,0.10313034057617188,3
exp_1CORE,152.336,compute,0.039037466049194336,0.15097498893737793,0.022881269454956055,1100000,0.12809443473815918,1
exp_1CORE,152.344,compute,0.03205370903015137,0.1307239532470703,0.013206958770751953,1100000,0.11751723289489746,2
exp_1CORE,152.354,compute,0.034790754318237305,0.12207436561584473,0.02002263069152832,1100000,0.10205197334289551,1
exp_1CORE,152.362,compute,0.04616546630859375,0.10505342483520508,0.020243406295776367,1100000,0.08481049537658691,2
exp_1CORE,152.395,compute,0.04397988319396973,0.11179184913635254,0.025707721710205078,1100000,0.08608460426330566,0
exp_1CORE,152.399,compute,0.07625436782836914,0.08201789855957031,0.020353078842163086,1100000,0.06166577339172363,0
exp_1CORE,152.401,compute,0.012282609939575195,0.05750751495361328,0.01317286491394043,1100000,0.04433488845825195,0
exp_1CORE,152.444,compute,0.0004975795745849609,0.04338979721069336,0.0010271072387695312,1100000,0.04236340522766113,0
exp_1CORE,152.447,compute,0.005530834197998047,0.0282442569732666,0.003279447555541992,1100000,0.024965524673461914,0
exp_1CORE,152.65,compute,0.005893707275390625,0.06444263458251953,0.013832569122314453,1100000,0.05061030387878418,2
exp_1CORE,152.652,compute,0.002195596694946289,0.10838007926940918,0.0005691051483154297,1100000,0.10781121253967285,2
exp_1CORE,152.68,compute,0.005340099334716797,0.0598142147064209,0.002424955368041992,1100000,0.05738973617553711,0
exp_1CORE,152.705,compute,0.011844396591186523,0.0774085521697998,0.015033483505249023,1100000,0.062375545501708984,0
exp_1CORE,152.712,compute,0.001707315444946289,0.03851485252380371,0.006891012191772461,1100000,0.03162431716918945,0
exp_1CORE,152.787,compute,0.0008552074432373047,0.05088472366333008,0.000514984130859375,1100000,0.05037069320678711,0
exp_1CORE,152.794,compute,0.005463838577270508,0.05240321159362793,0.017431974411010742,1100000,0.03497171401977539,0
exp_1CORE,152.943,compute,0.0015664100646972656,0.08201098442077637,0.00031828880310058594,1100000,0.08169317245483398,1
exp_1CORE,152.971,compute,0.0015690326690673828,0.10405254364013672,0.0215609073638916,1100000,0.08249211311340332,1
exp_1CORE,153.012,compute,0.03237175941467285,0.11005163192749023,0.023097515106201172,1100000,0.08695459365844727,1
exp_1CORE,153.048,compute,0.03268146514892578,0.11773061752319336,0.023621559143066406,1100000,0.09410953521728516,1
exp_1CORE,153.054,compute,0.01630377769470215,0.09424209594726562,0.026755332946777344,1100000,0.06748723983764648,1
exp_1CORE,153.063,compute,0.037279605865478516,0.06823015213012695,0.018634319305419922,1100000,0.049596309661865234,0
exp_1CORE,153.095,compute,0.0004558563232421875,0.02793264389038086,0.00012445449829101562,1100000,0.02780890464782715,0
exp_1CORE,153.191,compute,0.0009672641754150391,0.062245845794677734,0.00018262863159179688,1100000,0.06206345558166504,1
exp_1CORE,153.238,compute,0.005738019943237305,0.08617711067199707,0.0038928985595703125,1100000,0.08228492736816406,2
exp_1CORE,153.262,compute,0.0016567707061767578,0.09322619438171387,0.01277780532836914,1100000,0.08044862747192383,3
exp_1CORE,153.327,compute,0.009842634201049805,0.10709285736083984,0.010526657104492188,1100000,0.09656715393066406,2
exp_1CORE,153.328,compute,0.005521059036254883,0.12084674835205078,0.0070095062255859375,1100000,0.11383771896362305,2
exp_1CORE,153.356,compute,0.017916202545166016,0.12140417098999023,0.021710634231567383,1100000,0.09969401359558105,1
exp_1CORE,153.373,compute,0.009401559829711914,0.10944485664367676,0.027851343154907227,1100000,0.08159375190734863,1
exp_1CORE,153.389,compute,0.017478466033935547,0.09305953979492188,0.015460968017578125,1100000,0.07759952545166016,0
exp_1CORE,153.394,compute,0.004367351531982422,0.04496335983276367,0.012741327285766602,1100000,0.03222250938415527,0
exp_1CORE,153.435,compute,0.0005931854248046875,0.025121212005615234,0.00012969970703125,1100000,0.024991989135742188,0
exp_1CORE,153.653,compute,0.007692575454711914,0.09322690963745117,0.018314361572265625,1100000,0.07491302490234375,1
exp_1CORE,153.655,compute,0.003145933151245117,0.10087895393371582,0.0005762577056884766,1100000,0.10030317306518555,1
exp_1CORE,153.731,compute,0.0007250308990478516,0.08427262306213379,0.0007596015930175781,1100000,0.08351349830627441,1
exp_1CORE,153.737,compute,0.006463050842285156,0.08446049690246582,0.01830744743347168,1100000,0.06615400314331055,2
exp_1CORE,153.771,compute,0.013348102569580078,0.09051799774169922,0.008057832717895508,1100000,0.08246064186096191,2
exp_1CORE,153.784,compute,0.018495559692382812,0.09085464477539062,0.015547990798950195,1100000,0.07530713081359863,1
exp_1CORE,153.797,compute,0.03151583671569824,0.0825963020324707,0.01764202117919922,1100000,0.06495499610900879,0
exp_1CORE,153.801,compute,0.053556203842163086,0.06364727020263672,0.012905597686767578,1100000,0.050742149353027344,0
exp_1CORE,153.872,compute,0.0005900859832763672,0.06482291221618652,0.0001251697540283203,1100000,0.0646982192993164,2
exp_1CORE,153.903,compute,0.0011990070343017578,0.091400146484375,0.01429605484008789,1100000,0.07710456848144531,2
exp_1CORE,153.913,compute,0.004674673080444336,0.08103132247924805,0.0159609317779541,1100000,0.06507062911987305,2
exp_1CORE,153.934,compute,0.02069997787475586,0.08050751686096191,0.012686014175415039,1100000,0.06782174110412598,0
exp_1CORE,153.937,compute,0.0016133785247802734,0.06411051750183105,0.012399435043334961,1100000,0.051711320877075195,0
exp_1CORE,153.96,compute,0.00049591064453125,0.024794340133666992,0.0013625621795654297,1100000,0.023432254791259766,0
exp_1CORE,153.995,compute,0.0005369186401367188,0.025912761688232422,0.00012755393981933594,1100000,0.02578592300415039,0
exp_1CORE,154.277,compute,0.0010411739349365234,0.12031698226928711,0.0002067089080810547,1100000,0.12011098861694336,2
exp_1CORE,154.279,compute,0.006028890609741211,0.11028909683227539,0.0194394588470459,1100000,0.0908503532409668,2
exp_1CORE,154.346,compute,0.01749253273010254,0.1452348232269287,0.024737119674682617,1100000,0.1204984188079834,2
exp_1CORE,154.347,compute,0.0343022346496582,0.11633038520812988,0.017820358276367188,1100000,0.0985102653503418,2
exp_1CORE,154.368,compute,0.04743027687072754,0.11470460891723633,0.016708850860595703,1100000,0.09799623489379883,1
exp_1CORE,154.375,compute,0.022671222686767578,0.09972524642944336,0.025569677352905273,1100000,0.07415628433227539,0
exp_1CORE,154.392,compute,0.022466421127319336,0.08592057228088379,0.018869638442993164,1100000,0.06705141067504883,1
exp_1CORE,154.434,compute,0.0012998580932617188,0.05449104309082031,0.0020525455474853516,1100000,0.05243873596191406,0
exp_1CORE,154.435,compute,0.0040285587310791016,0.0431981086730957,0.013430595397949219,1100000,0.02976822853088379,0
exp_1CORE,154.673,compute,0.007012605667114258,0.09980201721191406,0.020075082778930664,1100000,0.0797274112701416,0
exp_1CORE,154.675,compute,0.002529144287109375,0.12005138397216797,0.0005052089691162109,1100000,0.11954665184020996,0
exp_1CORE,154.682,compute,0.03029632568359375,0.07657694816589355,0.027782917022705078,1100000,0.04879450798034668,0
exp_1CORE,154.858,compute,0.002218484878540039,0.11778569221496582,0.0002491474151611328,1100000,0.11753702163696289,2
exp_1CORE,154.879,compute,0.033219337463378906,0.09503626823425293,0.026765823364257812,1100000,0.06827092170715332,2
exp_1CORE,154.88,compute,0.006348133087158203,0.12436699867248535,0.018853425979614258,1100000,0.1055138111114502,2
exp_1CORE,154.931,compute,0.062055110931396484,0.11458063125610352,0.013431310653686523,1100000,0.1011500358581543,1
exp_1CORE,154.952,compute,0.07875299453735352,0.11751580238342285,0.018152713775634766,1100000,0.09936356544494629,2
exp_1CORE,154.982,compute,0.08719754219055176,0.12296366691589355,0.023392200469970703,1100000,0.09957194328308105,1
exp_1CORE,155.026,compute,0.10981488227844238,0.12857985496520996,0.021370887756347656,1100000,0.10720944404602051,1
exp_1CORE,155.054,compute,0.08968400955200195,0.12876367568969727,0.017447233200073242,1100000,0.11131691932678223,1
exp_1CORE,155.062,compute,0.06245756149291992,0.11344337463378906,0.03415369987487793,1100000,0.07929015159606934,1
exp_1CORE,155.096,compute,0.06116747856140137,0.10857868194580078,0.01857733726501465,1100000,0.09000182151794434,1
exp_1CORE,155.099,compute,0.04612445831298828,0.0859980583190918,0.025062084197998047,1100000,0.06093645095825195,1
exp_1CORE,155.142,compute,0.0564117431640625,0.09535694122314453,0.016989469528198242,1100000,0.07836794853210449,1
exp_1CORE,155.161,compute,0.049458980560302734,0.0925455093383789,0.030512094497680664,1100000,0.062033653259277344,0
exp_1CORE,155.19,compute,0.00536346435546875,0.07261347770690918,0.012193679809570312,1100000,0.06042027473449707,0
exp_1CORE,155.198,compute,0.0012946128845214844,0.03385591506958008,0.00020837783813476562,1100000,0.03364825248718262,0
exp_1CORE,155.268,compute,0.0008418560028076172,0.036362648010253906,0.0001728534698486328,1100000,0.03619027137756348,0
exp_1CORE,155.51,compute,0.002805471420288086,0.11615729331970215,0.0005660057067871094,1100000,0.11559176445007324,2
exp_1CORE,155.515,compute,0.004514455795288086,0.11504077911376953,0.01836848258972168,1100000,0.09667253494262695,1
exp_1CORE,155.529,compute,0.023320436477661133,0.10158586502075195,0.02606654167175293,1100000,0.07551980018615723,0
exp_1CORE,155.53,compute,0.045630693435668945,0.07168841361999512,0.014403820037841797,1100000,0.05728507041931152,0
exp_1CORE,155.534,compute,0.05582904815673828,0.056185245513916016,0.020050525665283203,1100000,0.036134958267211914,0
exp_1CORE,155.575,compute,0.0006203651428222656,0.026776790618896484,0.0001323223114013672,1100000,0.026645183563232422,0
exp_1CORE,155.627,compute,0.000713348388671875,0.030535221099853516,0.00015616416931152344,1100000,0.030379533767700195,0
exp_1CORE,155.694,compute,0.0046923160552978516,0.06257081031799316,0.001489877700805664,1100000,0.0610814094543457,2
exp_1CORE,155.762,compute,0.005973339080810547,0.10053777694702148,0.001119852066040039,1100000,0.09941840171813965,1
exp_1CORE,155.776,compute,0.0034942626953125,0.10067176818847656,0.012777566909790039,1100000,0.08789467811584473,1
exp_1CORE,155.793,compute,0.01888275146484375,0.09775876998901367,0.02046060562133789,1100000,0.07729887962341309,1
exp_1CORE,155.831,compute,0.005320072174072266,0.0854489803314209,0.007782459259033203,1100000,0.0776669979095459,1
exp_1CORE,155.843,compute,0.001790761947631836,0.060478925704956055,0.0039441585540771484,1100000,0.05653524398803711,0
exp_1CORE,155.845,compute,0.008992433547973633,0.05258917808532715,0.015479087829589844,1100000,0.037110328674316406,0
exp_1CORE,155.916,compute,0.0004904270172119141,0.0661468505859375,0.00011229515075683594,1100000,0.06603503227233887,2
exp_1CORE,155.944,compute,0.0054988861083984375,0.08246564865112305,0.011260509490966797,1100000,0.07120561599731445,1
exp_1CORE,155.951,compute,0.021651029586791992,0.07280302047729492,0.013471126556396484,1100000,0.05933237075805664,1
exp_1CORE,155.968,compute,0.02346968650817871,0.0720682144165039,0.014062881469726562,1100000,0.05800580978393555,0
exp_1CORE,155.97,compute,0.0005521774291992188,0.04334425926208496,0.006675243377685547,1100000,0.03666949272155762,0
exp_1CORE,156.126,compute,0.004533529281616211,0.07929277420043945,0.0002601146697998047,1100000,0.07903313636779785,0
exp_1CORE,156.127,compute,0.002257823944091797,0.07499241828918457,0.01793360710144043,1100000,0.057059288024902344,0
exp_1CORE,156.16,compute,0.0005199909210205078,0.024364709854125977,0.00012135505676269531,1100000,0.024243831634521484,0
exp_1CORE,156.195,compute,0.0005898475646972656,0.026297807693481445,0.00013637542724609375,1100000,0.026161909103393555,0
exp_1CORE,156.301,compute,0.003692626953125,0.07461309432983398,0.00016427040100097656,1100000,0.07444930076599121,1
exp_1CORE,156.308,compute,0.00568699836730957,0.059622764587402344,0.007568359375,1100000,0.05205512046813965,0
exp_1CORE,156.311,compute,0.01636481285095215,0.0493311882019043,0.014504432678222656,1100000,0.03482699394226074,0
exp_1CORE,156.36,compute,0.0004305839538574219,0.04663252830505371,0.00011539459228515625,1100000,0.04651761054992676,0
exp_1CORE,156.363,compute,0.00548863410949707,0.03603029251098633,0.009073495864868164,1100000,0.026957273483276367,0
exp_1CORE,156.402,compute,0.0006067752838134766,0.025778532028198242,0.00013017654418945312,1100000,0.025649309158325195,0
exp_1CORE,156.641,compute,0.0031778812408447266,0.0996701717376709,0.0005919933319091797,1100000,0.09907865524291992,0
exp_1CORE,156.642,compute,0.007603883743286133,0.09496021270751953,0.01793360710144043,1100000,0.0770270824432373,0
exp_1CORE,156.68,compute,0.0053386688232421875,0.08591675758361816,0.02294325828552246,1100000,0.0629739761352539,1
exp_1CORE,156.714,compute,0.0004546642303466797,0.07358860969543457,0.002702474594116211,1100000,0.07088708877563477,0
exp_1CORE,156.716,compute,0.007768392562866211,0.06782317161560059,0.010724067687988281,1100000,0.05709981918334961,0
exp_1CORE,156.74,compute,0.010778665542602539,0.06018376350402832,0.011575937271118164,1100000,0.04860830307006836,1
exp_1CORE,156.747,compute,0.0004646778106689453,0.029458999633789062,0.0003654956817626953,1100000,0.02909398078918457,0
exp_1CORE,156.796,compute,0.0005981922149658203,0.04450249671936035,0.00014281272888183594,1100000,0.04436016082763672,1
exp_1CORE,156.81,compute,0.0007216930389404297,0.03139638900756836,0.0003409385681152344,1100000,0.031055927276611328,0
exp_1CORE,156.904,compute,0.0008485317230224609,0.06340932846069336,0.00021123886108398438,1100000,0.06319856643676758,1
exp_1CORE,156.93,compute,0.005218029022216797,0.05835676193237305,0.0004220008850097656,1100000,0.057935476303100586,0
exp_1CORE,156.934,compute,0.0032532215118408203,0.03606820106506348,0.0005970001220703125,1100000,0.03547167778015137,0
exp_1CORE,157.056,compute,0.0011813640594482422,0.06518769264221191,0.0002143383026123047,1100000,0.06497406959533691,0
exp_1CORE,157.057,compute,0.0059354305267333984,0.03506875038146973,0.008759260177612305,1100000,0.026309728622436523,0
exp_1CORE,157.086,compute,0.0004858970642089844,0.025751352310180664,0.00011610984802246094,1100000,0.025635719299316406,0
exp_1CORE,157.13,compute,0.0006258487701416016,0.026131868362426758,0.00015926361083984375,1100000,0.02597332000732422,0
exp_1CORE,157.202,compute,0.0006997585296630859,0.02862691879272461,0.00016546249389648438,1100000,0.02846217155456543,0
exp_1CORE,157.294,compute,0.0007162094116210938,0.07902765274047852,0.00016498565673828125,1100000,0.07886362075805664,0
exp_1CORE,157.3,compute,0.005708932876586914,0.06914758682250977,0.014940738677978516,1100000,0.054207801818847656,0
exp_1CORE,157.301,compute,0.0029544830322265625,0.05034685134887695,0.014115095138549805,1100000,0.03623199462890625,0
exp_1CORE,157.355,compute,0.0006906986236572266,0.0353240966796875,0.00015544891357421875,1100000,0.035169363021850586,0
exp_1CORE,157.43,compute,0.0006625652313232422,0.06073617935180664,0.00013518333435058594,1100000,0.06060171127319336,1
exp_1CORE,157.439,compute,0.005645275115966797,0.06523585319519043,0.014618158340454102,1100000,0.05061817169189453,0
exp_1CORE,157.444,compute,0.0005779266357421875,0.032033443450927734,0.0003540515899658203,1100000,0.03167986869812012,0
exp_1CORE,157.674,compute,0.006962299346923828,0.08919930458068848,0.01807999610900879,1100000,0.07112002372741699,2
exp_1CORE,157.675,compute,0.0028197765350341797,0.11209607124328613,0.0005681514739990234,1100000,0.11152839660644531,2
exp_1CORE,157.7,compute,0.016506195068359375,0.058234453201293945,0.004083156585693359,1100000,0.05415201187133789,0
exp_1CORE,157.703,compute,0.014649629592895508,0.05259966850280762,0.012932538986206055,1100000,0.03966784477233887,0
exp_1CORE,157.777,compute,0.0005724430084228516,0.07186698913574219,0.0001251697540283203,1100000,0.07174253463745117,1
exp_1CORE,157.807,compute,0.005501508712768555,0.07910609245300293,0.0009002685546875,1100000,0.07820630073547363,0
exp_1CORE,157.808,compute,0.0026214122772216797,0.07450580596923828,0.006445646286010742,1100000,0.06806087493896484,0
exp_1CORE,157.812,compute,0.010743379592895508,0.040220022201538086,0.011101007461547852,1100000,0.029119491577148438,0
exp_1CORE,157.84,compute,0.0004947185516357422,0.02624964714050293,0.0001285076141357422,1100000,0.02612161636352539,0
exp_1CORE,157.995,compute,0.0014066696166992188,0.08994913101196289,0.00029587745666503906,1100000,0.08965373039245605,1
exp_1CORE,158,compute,0.006301403045654297,0.07040524482727051,0.0218656063079834,1100000,0.048540353775024414,0
exp_1CORE,158.004,compute,0.03231406211853027,0.0384373664855957,0.010018348693847656,1100000,0.02841949462890625,0
exp_1CORE,158.097,compute,0.0008447170257568359,0.08085036277770996,0.00018286705017089844,1100000,0.08066797256469727,1
exp_1CORE,158.104,compute,0.004485130310058594,0.08217144012451172,0.015127182006835938,1100000,0.06704449653625488,0
exp_1CORE,158.113,compute,0.01885056495666504,0.07150578498840332,0.013654947280883789,1100000,0.05785107612609863,1
exp_1CORE,158.143,compute,0.005307197570800781,0.07430529594421387,0.007750034332275391,1100000,0.06655573844909668,2
exp_1CORE,158.18,compute,0.0038957595825195312,0.07651758193969727,0.0037190914154052734,1100000,0.0727994441986084,0
exp_1CORE,158.182,compute,0.005994081497192383,0.06947135925292969,0.007292747497558594,1100000,0.062178850173950195,0
exp_1CORE,158.185,compute,0.005512237548828125,0.048766374588012695,0.01906418800354004,1100000,0.02970266342163086,0
exp_1CORE,158.257,compute,0.0008873939514160156,0.03302502632141113,0.00015878677368164062,1100000,0.032866716384887695,0
exp_1CORE,158.303,compute,0.0006699562072753906,0.030112743377685547,0.000152587890625,1100000,0.02996087074279785,0
exp_1CORE,158.354,compute,0.0005865097045898438,0.04307699203491211,0.00013113021850585938,1100000,0.04294633865356445,0
exp_1CORE,158.355,compute,0.0029401779174804688,0.03966093063354492,0.015089273452758789,1100000,0.024571895599365234,0
exp_1CORE,158.396,compute,0.0005865097045898438,0.0293576717376709,0.0001316070556640625,1100000,0.02922677993774414,0
exp_1CORE,158.604,compute,0.0028014183044433594,0.06111502647399902,0.0005564689636230469,1100000,0.06055927276611328,0
exp_1CORE,158.748,compute,0.0008800029754638672,0.044775962829589844,0.00020265579223632812,1100000,0.04457354545593262,1
exp_1CORE,158.764,compute,0.0006794929504394531,0.03328824043273926,0.0003638267517089844,1100000,0.03292512893676758,0
exp_1CORE,158.827,compute,0.0006196498870849609,0.05244922637939453,0.00015664100646972656,1100000,0.052292823791503906,0
exp_1CORE,158.83,compute,0.002764463424682617,0.02727484703063965,0.0003848075866699219,1100000,0.02689075469970703,0
exp_1CORE,158.904,compute,0.0009112358093261719,0.05217623710632324,0.0001919269561767578,1100000,0.05198478698730469,1
exp_1CORE,158.933,compute,0.0005559921264648438,0.05156111717224121,0.0003833770751953125,1100000,0.0511782169342041,0
exp_1CORE,158.937,compute,0.0009543895721435547,0.03323554992675781,0.0033197402954101562,1100000,0.02991628646850586,0
exp_1CORE,158.966,compute,0.000545501708984375,0.025384902954101562,0.0001327991485595703,1100000,0.025252580642700195,0
exp_1CORE,159.087,compute,0.0010309219360351562,0.07782554626464844,0.00022530555725097656,1100000,0.07760047912597656,0
exp_1CORE,159.094,compute,0.005818367004394531,0.056462764739990234,0.004839181900024414,1100000,0.05162405967712402,0
exp_1CORE,159.096,compute,0.0019299983978271484,0.04781842231750488,0.014778852462768555,1100000,0.03303980827331543,0
exp_1CORE,159.21,compute,0.0009899139404296875,0.05262565612792969,0.00021195411682128906,1100000,0.0524141788482666,0
exp_1CORE,159.379,compute,0.0014576911926269531,0.11336421966552734,0.00032520294189453125,1100000,0.11303949356079102,1
exp_1CORE,159.38,compute,0.006412982940673828,0.09683036804199219,0.017795801162719727,1100000,0.07903504371643066,1
exp_1CORE,159.412,compute,0.011423110961914062,0.09976673126220703,0.026733875274658203,1100000,0.07303380966186523,1
exp_1CORE,159.49,compute,0.02569437026977539,0.12996530532836914,0.009899616241455078,1100000,0.12006592750549316,2
exp_1CORE,159.496,compute,0.026662349700927734,0.12194323539733887,0.01765584945678711,1100000,0.10428786277770996,3
exp_1CORE,159.56,compute,0.046567440032958984,0.16297221183776855,0.028160810470581055,1100000,0.1348118782043457,3
exp_1CORE,159.585,compute,0.08033967018127441,0.1486976146697998,0.012500524520874023,1100000,0.13619756698608398,3
exp_1CORE,159.629,compute,0.09038066864013672,0.17344999313354492,0.01639556884765625,1100000,0.15705513954162598,2
exp_1CORE,159.63,compute,0.11113357543945312,0.15262722969055176,0.014132261276245117,1100000,0.13849544525146484,2
exp_1CORE,159.63,compute,0.10232901573181152,0.13320469856262207,0.026396512985229492,1100000,0.10680842399597168,2
exp_1CORE,159.672,compute,0.1231698989868164,0.14264249801635742,0.03255105018615723,1100000,0.1100921630859375,1
exp_1CORE,159.696,compute,0.01242685317993164,0.1119375228881836,0.027712106704711914,1100000,0.08422565460205078,2
exp_1CORE,159.714,compute,0.020501136779785156,0.0966942310333252,0.025680065155029297,1100000,0.0710146427154541,1
exp_1CORE,159.781,compute,0.037268638610839844,0.1274428367614746,0.011324882507324219,1100000,0.1161186695098877,2
exp_1CORE,159.798,compute,0.047037363052368164,0.1283283233642578,0.008844137191772461,1100000,0.11948490142822266,3
exp_1CORE,159.852,compute,0.005129098892211914,0.14892077445983887,0.011907815933227539,1100000,0.13701319694519043,1
exp_1CORE,159.872,compute,0.018184185028076172,0.15235161781311035,0.02314615249633789,1100000,0.12920594215393066,1
exp_1CORE,159.876,compute,0.026485681533813477,0.1271369457244873,0.01915574073791504,1100000,0.10798168182373047,1
exp_1CORE,159.905,compute,0.021298646926879883,0.1321549415588379,0.014233112335205078,1100000,0.11792254447937012,3
exp_1CORE,159.932,compute,0.03185248374938965,0.13918614387512207,0.025220155715942383,1100000,0.11396622657775879,3
exp_1CORE,159.979,compute,0.06118893623352051,0.15632224082946777,0.029974699020385742,1100000,0.12634778022766113,1
exp_1CORE,159.984,compute,0.0872032642364502,0.12613630294799805,0.024199247360229492,1100000,0.10193753242492676,1
exp_1CORE,160.01,compute,0.10486102104187012,0.12207150459289551,0.011709928512573242,1100000,0.11036205291748047,1
exp_1CORE,160.025,compute,0.10408878326416016,0.11964917182922363,0.021671533584594727,1100000,0.09797811508178711,0
