id,ts,service, txDur, servDur,wait,nbIter,execDur,parExec
exp_1CORE_CAL_3,60.002,compute,0.002989530563354492,0.08182358741760254,0.0006737709045410156,2200000,0.08115053176879883,0
exp_1CORE_CAL_3,62.9605,compute,0.0008454322814941406,0.04351019859313965,0.0001773834228515625,2200000,0.04333329200744629,0
exp_1CORE_CAL_3,65.9606,compute,0.0007042884826660156,0.04330325126647949,0.0001575946807861328,2200000,0.04314613342285156,0
exp_1CORE_CAL_3,68.9881,compute,0.0009617805480957031,0.07052302360534668,0.00020956993103027344,2200000,0.07031416893005371,0
exp_1CORE_CAL_3,71.9718,compute,0.0006644725799560547,0.05513262748718262,0.00015163421630859375,2200000,0.05498170852661133,0
exp_1CORE_CAL_3,74.9713,compute,0.001077890396118164,0.054003000259399414,0.00023746490478515625,2200000,0.05376601219177246,0
exp_1CORE_CAL_3,77.9794,compute,0.0023674964904785156,0.0607149600982666,0.0005950927734375,2200000,0.060120344161987305,0
exp_1CORE_CAL_3,80.959,compute,0.0006656646728515625,0.04231142997741699,0.00014281272888183594,2200000,0.04216909408569336,0
exp_1CORE_CAL_3,83.9767,compute,0.0007383823394775391,0.059952735900878906,0.00016808509826660156,2200000,0.059784889221191406,0
exp_1CORE_CAL_3,87.0029,compute,0.0032575130462646484,0.08321237564086914,0.0008387565612792969,2200000,0.08237409591674805,0
exp_1CORE_CAL_3,89.9677,compute,0.0006403923034667969,0.05100297927856445,0.00015926361083984375,2200000,0.050844430923461914,0
exp_1CORE_CAL_3,93.0036,compute,0.0029115676879882812,0.08418917655944824,0.0006849765777587891,2200000,0.08350467681884766,0
exp_1CORE_CAL_3,96.0042,compute,0.002668619155883789,0.08429646492004395,0.0005903244018554688,2200000,0.08370637893676758,0
exp_1CORE_CAL_3,98.9699,compute,0.0008227825164794922,0.05289626121520996,0.0001633167266845703,2200000,0.052733421325683594,0
exp_1CORE_CAL_3,102.003,compute,0.0026116371154785156,0.08326292037963867,0.0005919933319091797,2200000,0.0826716423034668,0
exp_1CORE_CAL_3,105.002,compute,0.0018603801727294922,0.08423113822937012,0.0003619194030761719,2200000,0.08386969566345215,0
exp_1CORE_CAL_3,107.964,compute,0.0008604526519775391,0.04670238494873047,0.0001709461212158203,2200000,0.04653167724609375,0
exp_1CORE_CAL_3,111.002,compute,0.002534151077270508,0.08252382278442383,0.0005939006805419922,2200000,0.08193039894104004,0
exp_1CORE_CAL_3,113.976,compute,0.002531290054321289,0.05520129203796387,0.0002675056457519531,2200000,0.05493426322937012,0
exp_1CORE_CAL_3,116.999,compute,0.002685070037841797,0.07978558540344238,0.0006401538848876953,2200000,0.07914614677429199,0
exp_1CORE_CAL_3,119.963,compute,0.0007226467132568359,0.04582667350769043,0.00016927719116210938,2200000,0.04565834999084473,0
exp_1CORE_CAL_3,123.013,compute,0.002698659896850586,0.09279561042785645,0.0005807876586914062,2200000,0.09221529960632324,0
exp_1CORE_CAL_3,125.963,compute,0.0007174015045166016,0.045908212661743164,0.0001671314239501953,2200000,0.04574155807495117,0
exp_1CORE_CAL_3,128.977,compute,0.002610445022583008,0.058261871337890625,0.0005412101745605469,2200000,0.057721614837646484,0
exp_1CORE_CAL_3,131.978,compute,0.002620220184326172,0.05857968330383301,0.000896453857421875,2200000,0.057683706283569336,0
exp_1CORE_CAL_3,134.972,compute,0.0007975101470947266,0.05466127395629883,0.00017571449279785156,2200000,0.05448603630065918,0
exp_1CORE_CAL_3,137.982,compute,0.0011782646179199219,0.06396198272705078,0.00021529197692871094,2200000,0.06374764442443848,0
exp_1CORE_CAL_3,140.991,compute,0.002513885498046875,0.0708613395690918,0.0005860328674316406,2200000,0.07027626037597656,0
exp_1CORE_CAL_3,144.007,compute,0.0024988651275634766,0.08799338340759277,0.0005714893341064453,2200000,0.08742260932922363,0
exp_1CORE_CAL_3,146.998,compute,0.0026731491088867188,0.07906603813171387,0.0005624294281005859,2200000,0.07850432395935059,0
exp_1CORE_CAL_3,150.003,compute,0.0026204586029052734,0.08288812637329102,0.0005815029144287109,2200000,0.08230733871459961,0
exp_1CORE_CAL_3,152.981,compute,0.003232717514038086,0.06055712699890137,0.0005443096160888672,2200000,0.0600132942199707,0
exp_1CORE_CAL_3,156.003,compute,0.0028467178344726562,0.08385753631591797,0.0005521774291992188,2200000,0.08330583572387695,0
exp_1CORE_CAL_3,159.001,compute,0.0026121139526367188,0.08214449882507324,0.0005934238433837891,2200000,0.08155155181884766,0
exp_1CORE_CAL_3,162.004,compute,0.002077341079711914,0.08517956733703613,0.0005154609680175781,2200000,0.08466458320617676,0
exp_1CORE_CAL_3,165.015,compute,0.0024118423461914062,0.09665989875793457,0.0005819797515869141,2200000,0.09607863426208496,0
exp_1CORE_CAL_3,168.006,compute,0.002568960189819336,0.08656549453735352,0.0005445480346679688,2200000,0.08602118492126465,0
exp_1CORE_CAL_3,171.008,compute,0.0024886131286621094,0.08812761306762695,0.0005750656127929688,2200000,0.08755302429199219,0
exp_1CORE_CAL_3,173.985,compute,0.002148151397705078,0.0656425952911377,0.0004794597625732422,2200000,0.06516385078430176,0
exp_1CORE_CAL_3,176.981,compute,0.0031347274780273438,0.0610959529876709,0.0006830692291259766,2200000,0.060413360595703125,0
exp_1CORE_CAL_3,179.981,compute,0.0029144287109375,0.06121492385864258,0.0005865097045898438,2200000,0.06062912940979004,0
exp_1CORE_CAL_3,183.008,compute,0.0030879974365234375,0.08833432197570801,0.0005691051483154297,2200000,0.08776593208312988,0
exp_1CORE_CAL_3,185.998,compute,0.003199338912963867,0.0783085823059082,0.0005674362182617188,2200000,0.07774162292480469,0
exp_1CORE_CAL_3,189.002,compute,0.0023343563079833984,0.08376264572143555,0.0005919933319091797,2200000,0.08317112922668457,0
exp_1CORE_CAL_3,192.009,compute,0.0031309127807617188,0.0887300968170166,0.0006563663482666016,2200000,0.0880742073059082,0
exp_1CORE_CAL_3,194.983,compute,0.00127410888671875,0.0653083324432373,0.0002338886260986328,2200000,0.06507468223571777,0
exp_1CORE_CAL_3,197.988,compute,0.003330707550048828,0.06775903701782227,0.000560760498046875,2200000,0.0671987533569336,0
exp_1CORE_CAL_3,201.002,compute,0.002566814422607422,0.08416581153869629,0.0005702972412109375,2200000,0.08359599113464355,0
exp_1CORE_CAL_3,204.01,compute,0.00301361083984375,0.09071993827819824,0.000614166259765625,2200000,0.09010624885559082,0
exp_1CORE_CAL_3,206.981,compute,0.002799510955810547,0.06279897689819336,0.0006136894226074219,2200000,0.06218576431274414,0
exp_1CORE_CAL_3,209.994,compute,0.0013442039489746094,0.07574796676635742,0.00030732154846191406,2200000,0.07544112205505371,0
exp_1CORE_CAL_3,213.008,compute,0.0025720596313476562,0.08936452865600586,0.0005810260772705078,2200000,0.08878397941589355,0
exp_1CORE_CAL_3,216.003,compute,0.002500772476196289,0.08318734169006348,0.0005772113800048828,2200000,0.0826106071472168,0
exp_1CORE_CAL_3,218.981,compute,0.0029973983764648438,0.060568809509277344,0.0006883144378662109,2200000,0.059880971908569336,0
exp_1CORE_CAL_3,222.002,compute,0.002699136734008789,0.08277010917663574,0.0005636215209960938,2200000,0.08220696449279785,0
exp_1CORE_CAL_3,225.018,compute,0.0027112960815429688,0.09839439392089844,0.0005614757537841797,2200000,0.09783339500427246,0
exp_1CORE_CAL_3,228.006,compute,0.0030791759490966797,0.08535456657409668,0.0006413459777832031,2200000,0.08471369743347168,0
exp_1CORE_CAL_3,231.016,compute,0.0027413368225097656,0.09715104103088379,0.0005857944488525391,2200000,0.09656596183776855,0
exp_1CORE_CAL_3,234.011,compute,0.002391338348388672,0.09125590324401855,0.0013463497161865234,2200000,0.08991003036499023,0
exp_1CORE_CAL_3,236.978,compute,0.0027425289154052734,0.057825565338134766,0.0005769729614257812,2200000,0.05724906921386719,0
exp_1CORE_CAL_3,239.978,compute,0.0025250911712646484,0.05906271934509277,0.0005517005920410156,2200000,0.05851149559020996,0
exp_1CORE_CAL_3,242.981,compute,0.003084897994995117,0.06052350997924805,0.0005528926849365234,2200000,0.05997109413146973,0
exp_1CORE_CAL_3,246.004,compute,0.0030832290649414062,0.08416604995727539,0.0006532669067382812,2200000,0.08351302146911621,0
exp_1CORE_CAL_3,248.999,compute,0.0025300979614257812,0.08027338981628418,0.0005602836608886719,2200000,0.07971358299255371,0
exp_1CORE_CAL_3,252.004,compute,0.0028486251831054688,0.08443856239318848,0.0005946159362792969,2200000,0.08384442329406738,0
exp_1CORE_CAL_3,255.008,compute,0.002610445022583008,0.08928322792053223,0.0005576610565185547,2200000,0.08872580528259277,0
exp_1CORE_CAL_3,257.99,compute,0.001766204833984375,0.07185173034667969,0.00019884109497070312,2200000,0.07165336608886719,0
exp_1CORE_CAL_3,260.989,compute,0.0027511119842529297,0.06944727897644043,0.0007174015045166016,2200000,0.06873035430908203,0
exp_1CORE_CAL_3,264.004,compute,0.002712726593017578,0.08441972732543945,0.0007269382476806641,2200000,0.08369302749633789,0
exp_1CORE_CAL_3,266.975,compute,0.0007648468017578125,0.05721282958984375,0.0001652240753173828,2200000,0.05704832077026367,0
exp_1CORE_CAL_3,270.001,compute,0.002413034439086914,0.08204221725463867,0.0005712509155273438,2200000,0.08147144317626953,0
exp_1CORE_CAL_3,273.02,compute,0.0028100013732910156,0.10049939155578613,0.0005776882171630859,2200000,0.09992218017578125,0
exp_1CORE_CAL_3,276.002,compute,0.002467632293701172,0.08342885971069336,0.00061798095703125,2200000,0.08281159400939941,0
exp_1CORE_CAL_3,278.978,compute,0.0027184486389160156,0.059232473373413086,0.0005640983581542969,2200000,0.058669090270996094,0
exp_1CORE_CAL_3,281.978,compute,0.0027532577514648438,0.05873584747314453,0.0005619525909423828,2200000,0.05817461013793945,0
exp_1CORE_CAL_3,285.004,compute,0.005330562591552734,0.08182811737060547,0.0006701946258544922,2200000,0.08115863800048828,0
exp_1CORE_CAL_3,287.98,compute,0.003147125244140625,0.05991172790527344,0.0006651878356933594,2200000,0.05924725532531738,0
exp_1CORE_CAL_3,290.979,compute,0.0027167797088623047,0.05974841117858887,0.0005910396575927734,2200000,0.0591580867767334,0
exp_1CORE_CAL_3,293.97,compute,0.0008587837219238281,0.052925825119018555,0.0001697540283203125,2200000,0.052756547927856445,0
