Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:11:43248
46.5,391.0,386,0,0,0.013,46.491
47.5,400.0,376,0,0,0.046,47.5
48.5,408.0,435,0,0,0.019,48.497
49.5,416.0,417,0,0,0.012,49.498
50.5,425.0,415,0,0,0.013,50.49
51.5,433.0,446,0,0,0.02,51.498
52.5,441.0,439,0,0,0.014,52.496
53.5,450.0,452,0,0,0.015,53.509
54.5,458.0,454,0,0,0.015,54.492
55.5,466.0,460,0,0,0.015,55.496
56.5,475.0,481,0,0,0.016,56.5
57.5,483.0,482,0,0,0.017,57.497
58.5,491.0,488,0,0,0.02,58.493
59.5,500.0,504,0,0,0.015,59.491
60.5,508.0,498,0,0,0.017,60.494
61.5,516.0,515,0,0,0.019,61.495
62.5,525.0,528,0,0,0.019,62.49
63.5,533.0,517,0,0,0.018,63.495
64.5,541.0,557,0,0,0.025,64.494
65.5,550.0,554,0,0,0.031,65.513
66.5,558.0,555,0,0,0.02,66.492
67.5,566.0,568,0,0,0.021,67.49
68.5,575.0,573,0,0,0.023,68.489
69.5,583.0,581,0,0,0.032,69.49
70.5,591.0,585,0,0,0.024,70.496
71.5,600.0,614,0,0,0.031,71.494
72.5,608.0,574,0,0,0.027,72.49
73.5,616.0,644,0,0,0.038,73.492
74.5,625.0,612,0,0,0.035,74.49
75.5,633.0,637,0,0,0.07,75.491
76.5,641.0,644,0,0,0.037,76.511
77.5,650.0,643,0,0,0.057,77.499
78.5,658.0,650,0,0,0.047,78.489
79.5,666.0,639,0,0,0.043,79.502
80.5,675.0,567,0,0,0.106,80.503
81.5,683.0,700,0,0,0.09,81.495
82.5,691.0,722,0,0,0.088,82.498
83.5,700.0,706,0,0,0.09,83.49
84.5,708.0,720,0,0,0.088,84.49
85.5,716.0,727,0,0,0.088,85.497
86.5,725.0,648,0,0,0.098,86.495
87.5,733.0,690,0,0,0.092,87.5
88.5,741.0,715,0,0,0.089,88.495
89.5,750.0,680,0,0,0.092,89.492
90.5,758.0,706,0,0,0.091,90.486
91.5,766.0,696,0,0,0.091,91.492
92.5,775.0,685,0,0,0.095,92.503
93.5,783.0,724,0,0,0.088,93.489
94.5,791.0,726,0,0,0.087,94.489
95.5,800.0,730,0,0,0.088,95.493
96.5,808.0,706,0,0,0.09,96.487
97.5,816.0,651,0,0,0.097,97.488
98.5,825.0,691,0,0,0.094,98.492
99.5,833.0,708,0,0,0.09,99.487
100.5,841.0,707,0,0,0.087,100.491
101.5,850.0,731,0,0,0.089,101.5
102.5,858.0,727,0,0,0.087,102.519
103.5,866.0,665,0,0,0.095,103.5
104.5,875.0,690,0,0,0.091,104.486
105.5,883.0,710,0,0,0.09,105.492
106.5,891.0,673,0,0,0.094,106.49
107.5,900.0,694,0,0,0.092,107.495
108.5,908.0,660,0,0,0.095,108.491
109.5,916.0,690,0,0,0.094,109.492
110.5,925.0,706,0,0,0.091,110.498
111.5,933.0,692,0,0,0.09,111.492
112.5,941.0,706,0,0,0.089,112.498
113.5,950.0,736,0,0,0.088,113.496
114.5,958.0,618,0,0,0.1,114.49
115.5,966.0,627,0,0,0.105,115.491
116.5,975.0,695,0,0,0.093,116.503
117.5,983.0,698,0,0,0.089,117.493
118.5,991.0,700,0,0,0.092,118.494
119.5,1000.0,728,0,0,0.088,119.496
120.5,0.0,659,0,0,0.098,120.5
121.5,0.0,688,0,0,0.089,121.5
122.5,0.0,723,0,0,0.089,122.5
123.5,0.0,725,0,0,0.089,123.5
124.5,0.0,705,0,0,0.09,124.5
125.5,0.0,690,0,0,0.09,125.5
126.5,0.0,680,0,0,0.096,126.5
127.5,0.0,722,0,0,0.087,127.5
128.5,0.0,203,0,0,0.108,128.5
