Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:06:00822
47.5,800.0,799,0,0,0.015,47.493
48.5,816.0,823,0,0,0.04,48.496
49.5,833.0,827,0,0,0.015,49.494
50.5,850.0,842,0,0,0.02,50.488
51.5,866.0,879,0,0,0.017,51.497
52.5,883.0,883,0,0,0.016,52.497
53.5,900.0,601,0,0,0.016,53.489
54.5,916.0,1094,0,0,0.073,54.488
55.5,933.0,1045,0,0,0.03,55.487
56.5,950.0,949,0,0,0.018,56.488
57.5,966.0,966,0,0,0.026,57.499
58.5,983.0,987,0,0,0.02,58.495
59.5,1000.0,1000,0,0,0.023,59.493
60.5,1016.0,1006,0,0,0.019,60.489
61.5,1033.0,1037,0,0,0.025,61.491
62.5,1050.0,1041,0,0,0.027,62.498
63.5,1066.0,1079,0,0,0.027,63.5
64.5,1083.0,1084,0,0,0.024,64.499
65.5,1100.0,1108,0,0,0.028,65.498
66.5,1116.0,1108,0,0,0.028,66.499
67.5,1133.0,1101,0,0,0.036,67.498
68.5,1150.0,1162,0,0,0.051,68.497
69.5,1166.0,1148,0,0,0.053,69.493
70.5,1183.0,1216,0,0,0.04,70.494
71.5,1200.0,1199,0,0,0.042,71.49
72.5,1216.0,1211,0,0,0.04,72.494
73.5,1233.0,1202,0,0,0.04,73.486
74.5,1250.0,1270,0,0,0.045,74.487
75.5,1266.0,1090,0,0,0.053,75.493
76.5,1283.0,1132,0,0,0.056,76.501
77.5,1300.0,1265,0,0,0.049,77.487
78.5,1316.0,1288,0,0,0.049,78.494
79.5,1333.0,1269,0,0,0.05,79.503
80.5,1350.0,1263,0,0,0.049,80.486
81.5,1366.0,1224,0,0,0.052,81.497
82.5,1383.0,1240,0,0,0.052,82.506
83.5,1400.0,1243,0,0,0.051,83.506
84.5,1416.0,1274,0,0,0.049,84.488
85.5,1433.0,1304,0,0,0.049,85.492
86.5,1450.0,1268,0,0,0.05,86.496
87.5,1466.0,1210,0,0,0.052,87.491
88.5,1483.0,1240,0,0,0.051,88.489
89.5,1500.0,1301,0,0,0.05,89.498
90.5,1516.0,1238,0,0,0.051,90.493
91.5,1533.0,1296,0,0,0.049,91.493
92.5,1550.0,1307,0,0,0.049,92.502
93.5,1566.0,1211,0,0,0.052,93.494
94.5,1583.0,1224,0,0,0.052,94.495
95.5,1600.0,1295,0,0,0.049,95.486
96.5,1616.0,1285,0,0,0.05,96.493
97.5,1633.0,1273,0,0,0.049,97.505
98.5,1650.0,1273,0,0,0.05,98.493
99.5,1666.0,1269,0,0,0.05,99.493
100.5,1683.0,1097,0,0,0.057,100.49
101.5,1700.0,1242,0,0,0.051,101.499
102.5,1716.0,1098,0,0,0.058,102.491
103.5,1733.0,1232,0,0,0.051,103.49
104.5,1750.0,1295,0,0,0.049,104.494
105.5,1766.0,1232,0,0,0.051,105.491
106.5,1783.0,1229,0,0,0.052,106.503
107.5,1800.0,1258,0,0,0.05,107.488
108.5,1816.0,1302,0,0,0.049,108.5
109.5,1833.0,1259,0,0,0.05,109.489
110.5,1850.0,1299,0,0,0.049,110.491
111.5,1866.0,1300,0,0,0.048,111.491
112.5,1883.0,1245,0,0,0.051,112.495
113.5,1900.0,1170,0,0,0.054,113.494
114.5,1916.0,1264,0,0,0.05,114.501
115.5,1933.0,1304,0,0,0.048,115.495
116.5,1950.0,1285,0,0,0.049,116.492
117.5,1966.0,1303,0,0,0.049,117.5
118.5,1983.0,1259,0,0,0.05,118.495
119.5,2000.0,1180,0,0,0.053,119.493
120.5,0.0,1270,0,0,0.05,120.5
121.5,0.0,1255,0,0,0.05,121.5
122.5,0.0,1308,0,0,0.049,122.5
123.5,0.0,1299,0,0,0.049,123.5
124.5,0.0,1273,0,0,0.049,124.5
125.5,0.0,1199,0,0,0.053,125.5
126.5,0.0,1233,0,0,0.052,126.5
127.5,0.0,1141,0,0,0.056,127.5
128.5,0.0,1224,0,0,0.049,128.5
129.5,0.0,1296,0,0,0.051,129.5
130.5,0.0,1265,0,0,0.05,130.5
131.5,0.0,1211,0,0,0.052,131.5
132.5,0.0,1210,0,0,0.053,132.5
133.5,0.0,1196,0,0,0.049,133.5
