Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:48:35272
99.5,833.0,668,0,0,0.095,99.497
100.5,841.0,717,0,0,0.089,100.492
101.5,850.0,718,0,0,0.089,101.49
102.5,858.0,677,0,0,0.094,102.495
103.5,866.0,677,0,0,0.093,103.5
104.5,875.0,722,0,0,0.089,104.497
105.5,883.0,725,0,0,0.087,105.486
106.5,891.0,724,0,0,0.088,106.494
107.5,900.0,730,0,0,0.089,107.502
108.5,908.0,658,0,0,0.096,108.494
109.5,916.0,711,0,0,0.09,109.505
110.5,925.0,718,0,0,0.088,110.492
111.5,933.0,711,0,0,0.09,111.493
112.5,941.0,692,0,0,0.093,112.495
113.5,950.0,674,0,0,0.092,113.486
114.5,958.0,657,0,0,0.098,114.492
115.5,966.0,713,0,0,0.089,115.49
116.5,975.0,724,0,0,0.089,116.491
117.5,983.0,713,0,0,0.088,117.497
118.5,991.0,715,0,0,0.089,118.49
119.5,1000.0,690,0,0,0.09,119.497
120.5,0.0,692,0,0,0.093,120.5
121.5,0.0,732,0,0,0.088,121.5
122.5,0.0,728,0,0,0.088,122.5
123.5,0.0,728,0,0,0.087,123.5
124.5,0.0,717,0,0,0.088,124.5
125.5,0.0,625,0,0,0.101,125.5
126.5,0.0,696,0,0,0.09,126.5
127.5,0.0,732,0,0,0.09,127.5
128.5,0.0,17,0,0,0.093,128.5
