Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:58:28232
84.5,1416.0,1251,0,0,0.051,84.491
85.5,1433.0,1223,0,0,0.052,85.498
86.5,1450.0,1227,0,0,0.052,86.499
87.5,1466.0,1245,0,0,0.051,87.499
88.5,1483.0,1287,0,0,0.05,88.496
89.5,1500.0,1270,0,0,0.05,89.498
90.5,1516.0,1275,0,0,0.049,90.489
91.5,1533.0,1240,0,0,0.051,91.503
92.5,1550.0,1201,0,0,0.053,92.49
93.5,1566.0,1280,0,0,0.049,93.496
94.5,1583.0,1268,0,0,0.05,94.503
95.5,1600.0,1285,0,0,0.049,95.488
96.5,1616.0,1266,0,0,0.05,96.497
97.5,1633.0,1152,0,0,0.054,97.488
98.5,1650.0,1194,0,0,0.054,98.502
99.5,1666.0,1273,0,0,0.049,99.492
100.5,1683.0,1274,0,0,0.05,100.494
101.5,1700.0,1286,0,0,0.049,101.492
102.5,1716.0,1278,0,0,0.05,102.496
103.5,1733.0,1205,0,0,0.052,103.49
104.5,1750.0,1211,0,0,0.053,104.498
105.5,1766.0,1207,0,0,0.052,105.494
106.5,1783.0,1304,0,0,0.049,106.503
107.5,1800.0,1226,0,0,0.051,107.486
108.5,1816.0,1265,0,0,0.05,108.492
109.5,1833.0,1239,0,0,0.051,109.49
110.5,1850.0,1230,0,0,0.052,110.491
111.5,1866.0,1238,0,0,0.051,111.488
112.5,1883.0,1274,0,0,0.05,112.499
113.5,1900.0,1262,0,0,0.05,113.493
114.5,1916.0,1240,0,0,0.051,114.493
115.5,1933.0,1301,0,0,0.049,115.497
116.5,1950.0,1283,0,0,0.049,116.503
117.5,1966.0,1111,0,0,0.057,117.501
118.5,1983.0,1232,0,0,0.051,118.487
119.5,2000.0,1320,0,0,0.048,119.494
120.5,0.0,1260,0,0,0.05,120.5
121.5,0.0,1262,0,0,0.05,121.5
122.5,0.0,1296,0,0,0.049,122.5
123.5,0.0,1200,0,0,0.053,123.5
124.5,0.0,1185,0,0,0.054,124.5
125.5,0.0,1272,0,0,0.05,125.5
126.5,0.0,1248,0,0,0.05,126.5
127.5,0.0,1273,0,0,0.05,127.5
128.5,0.0,1290,0,0,0.049,128.5
129.5,0.0,1235,0,0,0.051,129.5
130.5,0.0,1185,0,0,0.054,130.5
131.5,0.0,1264,0,0,0.05,131.5
132.5,0.0,1295,0,0,0.049,132.5
133.5,0.0,1292,0,0,0.049,133.5
134.5,0.0,77,0,0,0.043,134.5
