Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:08:59072
46.5,391.0,388,0,0,0.013,46.493
47.5,400.0,396,0,0,0.023,47.491
48.5,408.0,410,0,0,0.013,48.495
49.5,416.0,417,0,0,0.013,49.488
50.5,425.0,421,0,0,0.012,50.491
51.5,433.0,434,0,0,0.014,51.496
52.5,441.0,439,0,0,0.013,52.486
53.5,450.0,456,0,0,0.013,53.491
54.5,458.0,458,0,0,0.013,54.501
55.5,466.0,461,0,0,0.015,55.498
56.5,475.0,476,0,0,0.026,56.491
57.5,483.0,484,0,0,0.022,57.49
58.5,491.0,491,0,0,0.015,58.494
59.5,500.0,503,0,0,0.016,59.495
60.5,508.0,507,0,0,0.017,60.489
61.5,516.0,513,0,0,0.018,61.491
62.5,525.0,523,0,0,0.028,62.501
63.5,533.0,521,0,0,0.02,63.488
64.5,541.0,556,0,0,0.022,64.501
65.5,550.0,538,0,0,0.019,65.493
66.5,558.0,568,0,0,0.021,66.495
67.5,566.0,555,0,0,0.03,67.496
68.5,575.0,592,0,0,0.038,68.499
69.5,583.0,580,0,0,0.022,69.495
70.5,591.0,591,0,0,0.024,70.495
71.5,600.0,593,0,0,0.023,71.487
72.5,608.0,614,0,0,0.026,72.494
73.5,616.0,590,0,0,0.043,73.487
74.5,625.0,562,0,0,0.092,74.504
75.5,633.0,696,0,0,0.07,75.487
76.5,641.0,641,0,0,0.034,76.486
77.5,650.0,667,0,0,0.039,77.498
78.5,658.0,657,0,0,0.05,78.5
79.5,666.0,628,0,0,0.061,79.49
80.5,675.0,688,0,0,0.054,80.496
81.5,683.0,672,0,0,0.053,81.488
82.5,691.0,709,0,0,0.055,82.496
83.5,700.0,686,0,0,0.072,83.496
84.5,708.0,659,0,0,0.092,84.504
85.5,716.0,667,0,0,0.095,85.504
86.5,725.0,693,0,0,0.091,86.491
87.5,733.0,718,0,0,0.089,87.496
88.5,741.0,717,0,0,0.089,88.491
89.5,750.0,721,0,0,0.087,89.49
90.5,758.0,667,0,0,0.096,90.502
91.5,766.0,700,0,0,0.091,91.495
92.5,775.0,729,0,0,0.088,92.503
93.5,783.0,675,0,0,0.094,93.498
94.5,791.0,681,0,0,0.095,94.496
95.5,800.0,707,0,0,0.09,95.491
96.5,808.0,650,0,0,0.098,96.502
97.5,816.0,716,0,0,0.089,97.492
98.5,825.0,710,0,0,0.09,98.498
99.5,833.0,716,0,0,0.087,99.49
100.5,841.0,716,0,0,0.091,100.497
101.5,850.0,691,0,0,0.09,101.491
102.5,858.0,676,0,0,0.094,102.488
103.5,866.0,722,0,0,0.088,103.498
104.5,875.0,684,0,0,0.095,104.503
105.5,883.0,682,0,0,0.092,105.508
106.5,891.0,716,0,0,0.089,106.501
107.5,900.0,678,0,0,0.094,107.5
108.5,908.0,705,0,0,0.09,108.497
109.5,916.0,721,0,0,0.088,109.498
110.5,925.0,723,0,0,0.089,110.49
111.5,933.0,725,0,0,0.088,111.499
112.5,941.0,707,0,0,0.088,112.489
113.5,950.0,664,0,0,0.096,113.489
114.5,958.0,687,0,0,0.093,114.494
115.5,966.0,712,0,0,0.089,115.494
116.5,975.0,721,0,0,0.088,116.492
117.5,983.0,682,0,0,0.092,117.5
118.5,991.0,700,0,0,0.092,118.495
119.5,1000.0,651,0,0,0.099,119.501
120.5,0.0,705,0,0,0.09,120.5
121.5,0.0,649,0,0,0.092,121.5
122.5,0.0,725,0,0,0.093,122.5
123.5,0.0,714,0,0,0.09,123.5
124.5,0.0,689,0,0,0.094,124.5
125.5,0.0,660,0,0,0.094,125.5
126.5,0.0,709,0,0,0.09,126.5
127.5,0.0,713,0,0,0.088,127.5
128.5,0.0,133,0,0,0.091,128.5
