Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:37:25288
100.5,841.0,687,0,0,0.093,100.489
101.5,850.0,698,0,0,0.089,101.49
102.5,858.0,642,0,0,0.102,102.495
103.5,866.0,715,0,0,0.09,103.502
104.5,875.0,712,0,0,0.089,104.493
105.5,883.0,708,0,0,0.087,105.5
106.5,891.0,685,0,0,0.094,106.495
107.5,900.0,694,0,0,0.091,107.493
108.5,908.0,571,0,0,0.114,108.51
109.5,916.0,676,0,0,0.094,109.499
110.5,925.0,695,0,0,0.091,110.497
111.5,933.0,710,0,0,0.091,111.499
112.5,941.0,708,0,0,0.09,112.5
113.5,950.0,684,0,0,0.091,113.491
114.5,958.0,659,0,0,0.098,114.5
115.5,966.0,714,0,0,0.09,115.5
116.5,975.0,696,0,0,0.088,116.493
117.5,983.0,733,0,0,0.09,117.498
118.5,991.0,708,0,0,0.088,118.497
119.5,1000.0,626,0,0,0.099,119.486
120.5,0.0,724,0,0,0.092,120.5
121.5,0.0,713,0,0,0.087,121.5
122.5,0.0,736,0,0,0.087,122.5
123.5,0.0,724,0,0,0.089,123.5
124.5,0.0,716,0,0,0.087,124.5
125.5,0.0,665,0,0,0.097,125.5
126.5,0.0,717,0,0,0.088,126.5
127.5,0.0,721,0,0,0.088,127.5
128.5,0.0,143,0,0,0.089,128.5
