Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:37:03998
64.5,1083.0,1067,0,0,0.026,64.494
65.5,1100.0,1108,0,0,0.029,65.488
66.5,1116.0,1125,0,0,0.031,66.493
67.5,1133.0,1137,0,0,0.034,67.49
68.5,1150.0,1153,0,0,0.034,68.502
69.5,1166.0,1166,0,0,0.036,69.5
70.5,1183.0,1170,0,0,0.035,70.491
71.5,1200.0,1212,0,0,0.035,71.499
72.5,1216.0,1157,0,0,0.045,72.493
73.5,1233.0,1130,0,0,0.057,73.497
74.5,1250.0,1269,0,0,0.05,74.495
75.5,1266.0,1267,0,0,0.05,75.496
76.5,1283.0,1274,0,0,0.049,76.488
77.5,1300.0,1284,0,0,0.049,77.487
78.5,1316.0,1276,0,0,0.05,78.493
79.5,1333.0,1249,0,0,0.051,79.5
80.5,1350.0,1269,0,0,0.05,80.495
81.5,1366.0,1275,0,0,0.05,81.501
82.5,1383.0,1269,0,0,0.049,82.492
83.5,1400.0,1292,0,0,0.049,83.487
84.5,1416.0,1231,0,0,0.05,84.494
85.5,1433.0,1115,0,0,0.058,85.488
86.5,1450.0,1224,0,0,0.052,86.501
87.5,1466.0,1291,0,0,0.049,87.494
88.5,1483.0,1293,0,0,0.049,88.489
89.5,1500.0,1279,0,0,0.049,89.489
90.5,1516.0,1271,0,0,0.05,90.492
91.5,1533.0,1192,0,0,0.053,91.494
92.5,1550.0,1269,0,0,0.051,92.503
93.5,1566.0,1288,0,0,0.049,93.488
94.5,1583.0,1281,0,0,0.05,94.492
95.5,1600.0,1275,0,0,0.05,95.494
96.5,1616.0,1283,0,0,0.049,96.493
97.5,1633.0,1269,0,0,0.051,97.5
98.5,1650.0,1190,0,0,0.054,98.501
99.5,1666.0,1292,0,0,0.049,99.498
100.5,1683.0,1254,0,0,0.051,100.51
101.5,1700.0,1254,0,0,0.049,101.49
102.5,1716.0,1304,0,0,0.049,102.495
103.5,1733.0,1275,0,0,0.049,103.493
104.5,1750.0,1219,0,0,0.053,104.51
105.5,1766.0,1287,0,0,0.049,105.497
106.5,1783.0,1255,0,0,0.05,106.495
107.5,1800.0,1305,0,0,0.049,107.499
108.5,1816.0,1297,0,0,0.048,108.487
109.5,1833.0,1296,0,0,0.049,109.491
110.5,1850.0,1190,0,0,0.053,110.492
111.5,1866.0,1276,0,0,0.05,111.492
112.5,1883.0,1279,0,0,0.049,112.491
113.5,1900.0,1244,0,0,0.052,113.495
114.5,1916.0,1298,0,0,0.049,114.495
115.5,1933.0,1283,0,0,0.049,115.487
116.5,1950.0,1241,0,0,0.051,116.49
117.5,1966.0,1221,0,0,0.053,117.5
118.5,1983.0,1256,0,0,0.05,118.491
119.5,2000.0,1222,0,0,0.052,119.489
120.5,0.0,1299,0,0,0.049,120.5
121.5,0.0,1298,0,0,0.049,121.5
122.5,0.0,1243,0,0,0.051,122.5
123.5,0.0,1233,0,0,0.051,123.5
124.5,0.0,1290,0,0,0.049,124.5
125.5,0.0,1306,0,0,0.048,125.5
126.5,0.0,1314,0,0,0.048,126.5
127.5,0.0,1247,0,0,0.051,127.5
128.5,0.0,1220,0,0,0.051,128.5
129.5,0.0,1217,0,0,0.052,129.5
130.5,0.0,1301,0,0,0.049,130.5
131.5,0.0,1290,0,0,0.049,131.5
132.5,0.0,1295,0,0,0.049,132.5
133.5,0.0,326,0,0,0.049,133.5
