Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;14:01:18289
70.5,1183.0,1186,0,0,0.035,70.5
71.5,1200.0,1200,0,0,0.041,71.492
72.5,1216.0,1198,0,0,0.038,72.495
73.5,1233.0,1137,0,0,0.052,73.498
74.5,1250.0,1230,0,0,0.051,74.492
75.5,1266.0,1254,0,0,0.05,75.493
76.5,1283.0,1284,0,0,0.05,76.497
77.5,1300.0,1285,0,0,0.049,77.487
78.5,1316.0,1316,0,0,0.049,78.49
79.5,1333.0,1214,0,0,0.052,79.503
80.5,1350.0,1229,0,0,0.051,80.487
81.5,1366.0,1166,0,0,0.055,81.497
82.5,1383.0,1298,0,0,0.049,82.508
83.5,1400.0,1296,0,0,0.049,83.507
84.5,1416.0,1258,0,0,0.049,84.49
85.5,1433.0,1249,0,0,0.05,85.487
86.5,1450.0,1186,0,0,0.054,86.497
87.5,1466.0,1275,0,0,0.049,87.492
88.5,1483.0,1295,0,0,0.049,88.49
89.5,1500.0,1286,0,0,0.05,89.496
90.5,1516.0,1286,0,0,0.049,90.491
91.5,1533.0,1283,0,0,0.049,91.489
92.5,1550.0,1234,0,0,0.051,92.493
93.5,1566.0,1207,0,0,0.053,93.494
94.5,1583.0,1276,0,0,0.049,94.489
95.5,1600.0,1290,0,0,0.049,95.497
96.5,1616.0,1271,0,0,0.05,96.494
97.5,1633.0,1276,0,0,0.049,97.486
98.5,1650.0,1275,0,0,0.05,98.494
99.5,1666.0,1155,0,0,0.055,99.489
100.5,1683.0,1294,0,0,0.049,100.497
101.5,1700.0,1170,0,0,0.049,101.496
102.5,1716.0,1279,0,0,0.054,102.491
103.5,1733.0,1296,0,0,0.049,103.488
104.5,1750.0,1258,0,0,0.051,104.495
105.5,1766.0,1189,0,0,0.053,105.498
106.5,1783.0,1250,0,0,0.051,106.498
107.5,1800.0,1241,0,0,0.051,107.498
108.5,1816.0,1292,0,0,0.049,108.496
109.5,1833.0,1285,0,0,0.049,109.496
110.5,1850.0,1274,0,0,0.049,110.498
111.5,1866.0,1155,0,0,0.055,111.496
112.5,1883.0,1226,0,0,0.052,112.491
113.5,1900.0,1297,0,0,0.049,113.494
114.5,1916.0,1270,0,0,0.049,114.486
115.5,1933.0,1299,0,0,0.049,115.491
116.5,1950.0,1305,0,0,0.049,116.496
117.5,1966.0,1181,0,0,0.053,117.49
118.5,1983.0,1241,0,0,0.052,118.493
119.5,2000.0,1283,0,0,0.048,119.486
120.5,0.0,1317,0,0,0.049,120.5
121.5,0.0,1288,0,0,0.049,121.5
122.5,0.0,1234,0,0,0.052,122.5
123.5,0.0,1255,0,0,0.05,123.5
124.5,0.0,1155,0,0,0.055,124.5
125.5,0.0,1280,0,0,0.05,125.5
126.5,0.0,1286,0,0,0.049,126.5
127.5,0.0,1305,0,0,0.049,127.5
128.5,0.0,1257,0,0,0.05,128.5
129.5,0.0,1267,0,0,0.05,129.5
130.5,0.0,1183,0,0,0.052,130.5
131.5,0.0,1214,0,0,0.053,131.5
132.5,0.0,1301,0,0,0.049,132.5
133.5,0.0,753,0,0,0.049,133.5
