Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:28:35950
48.5,816.0,807,0,0,0.015,48.491
49.5,833.0,840,0,0,0.019,49.496
50.5,850.0,862,0,0,0.016,50.497
51.5,866.0,856,0,0,0.016,51.489
52.5,883.0,893,0,0,0.015,52.496
53.5,900.0,872,0,0,0.025,53.487
54.5,916.0,944,0,0,0.018,54.503
55.5,933.0,921,0,0,0.022,55.498
56.5,950.0,958,0,0,0.018,56.491
57.5,966.0,961,0,0,0.017,57.491
58.5,983.0,989,0,0,0.02,58.495
59.5,1000.0,992,0,0,0.02,59.494
60.5,1016.0,1018,0,0,0.019,60.501
61.5,1033.0,1041,0,0,0.041,61.494
62.5,1050.0,1029,0,0,0.023,62.493
63.5,1066.0,1080,0,0,0.025,63.499
64.5,1083.0,1077,0,0,0.024,64.497
65.5,1100.0,1106,0,0,0.029,65.496
66.5,1116.0,1117,0,0,0.028,66.498
67.5,1133.0,1072,0,0,0.043,67.492
68.5,1150.0,1213,0,0,0.05,68.493
69.5,1166.0,1162,0,0,0.036,69.495
70.5,1183.0,1095,0,0,0.046,70.49
71.5,1200.0,1289,0,0,0.046,71.493
72.5,1216.0,1174,0,0,0.037,72.501
73.5,1233.0,1150,0,0,0.052,73.493
74.5,1250.0,1259,0,0,0.051,74.494
75.5,1266.0,1301,0,0,0.049,75.497
76.5,1283.0,1280,0,0,0.049,76.49
77.5,1300.0,1312,0,0,0.049,77.489
78.5,1316.0,1290,0,0,0.049,78.487
79.5,1333.0,1272,0,0,0.05,79.497
80.5,1350.0,1117,0,0,0.057,80.49
81.5,1366.0,1295,0,0,0.049,81.497
82.5,1383.0,1289,0,0,0.049,82.493
83.5,1400.0,1282,0,0,0.049,83.487
84.5,1416.0,1304,0,0,0.049,84.49
85.5,1433.0,1270,0,0,0.05,85.495
86.5,1450.0,1182,0,0,0.054,86.494
87.5,1466.0,1254,0,0,0.051,87.494
88.5,1483.0,1291,0,0,0.049,88.489
89.5,1500.0,1293,0,0,0.049,89.49
90.5,1516.0,1303,0,0,0.049,90.493
91.5,1533.0,1300,0,0,0.049,91.495
92.5,1550.0,1174,0,0,0.054,92.492
93.5,1566.0,1211,0,0,0.052,93.489
94.5,1583.0,1303,0,0,0.049,94.492
95.5,1600.0,1303,0,0,0.049,95.493
96.5,1616.0,1286,0,0,0.049,96.49
97.5,1633.0,1328,0,0,0.048,97.5
98.5,1650.0,1251,0,0,0.051,98.511
99.5,1666.0,1229,0,0,0.051,99.508
100.5,1683.0,1280,0,0,0.048,100.488
101.5,1700.0,1270,0,0,0.05,101.492
102.5,1716.0,1275,0,0,0.05,102.493
103.5,1733.0,1213,0,0,0.052,103.492
104.5,1750.0,1179,0,0,0.053,104.488
105.5,1766.0,1214,0,0,0.053,105.497
106.5,1783.0,1282,0,0,0.049,106.488
107.5,1800.0,1318,0,0,0.048,107.496
108.5,1816.0,1283,0,0,0.049,108.49
109.5,1833.0,1302,0,0,0.049,109.492
110.5,1850.0,1292,0,0,0.049,110.492
111.5,1866.0,1171,0,0,0.055,111.498
112.5,1883.0,1271,0,0,0.05,112.497
113.5,1900.0,1307,0,0,0.048,113.499
114.5,1916.0,1275,0,0,0.049,114.492
115.5,1933.0,1288,0,0,0.049,115.489
116.5,1950.0,1229,0,0,0.051,116.492
117.5,1966.0,1213,0,0,0.052,117.489
118.5,1983.0,1256,0,0,0.05,118.492
119.5,2000.0,1290,0,0,0.049,119.494
120.5,0.0,1283,0,0,0.049,120.5
121.5,0.0,670,0,0,0.049,121.5
122.5,0.0,1297,0,0,0.073,122.5
123.5,0.0,1208,0,0,0.052,123.5
124.5,0.0,1260,0,0,0.05,124.5
125.5,0.0,1284,0,0,0.049,125.5
126.5,0.0,1294,0,0,0.049,126.5
127.5,0.0,1291,0,0,0.049,127.5
128.5,0.0,1281,0,0,0.049,128.5
129.5,0.0,1201,0,0,0.053,129.5
130.5,0.0,1134,0,0,0.056,130.5
131.5,0.0,1313,0,0,0.049,131.5
132.5,0.0,1294,0,0,0.049,132.5
133.5,0.0,871,0,0,0.05,133.5
