Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;10:54:47048
65.5,550.0,550,0,0,0.021,65.487
66.5,558.0,559,0,0,0.02,66.497
67.5,566.0,568,0,0,0.023,67.496
68.5,575.0,568,0,0,0.021,68.496
69.5,583.0,566,0,0,0.04,69.503
70.5,591.0,617,0,0,0.033,70.492
71.5,600.0,597,0,0,0.033,71.493
72.5,608.0,600,0,0,0.031,72.5
73.5,616.0,625,0,0,0.034,73.491
74.5,625.0,619,0,0,0.032,74.5
75.5,633.0,620,0,0,0.081,75.494
76.5,641.0,659,0,0,0.041,76.497
77.5,650.0,651,0,0,0.037,77.494
78.5,658.0,640,0,0,0.047,78.491
79.5,666.0,669,0,0,0.053,79.492
80.5,675.0,576,0,0,0.098,80.49
81.5,683.0,575,0,0,0.1,81.502
82.5,691.0,710,0,0,0.097,82.492
83.5,700.0,704,0,0,0.09,83.5
84.5,708.0,715,0,0,0.089,84.493
85.5,716.0,607,0,0,0.106,85.492
86.5,725.0,666,0,0,0.096,86.502
87.5,733.0,706,0,0,0.09,87.496
88.5,741.0,715,0,0,0.089,88.495
89.5,750.0,706,0,0,0.088,89.497
90.5,758.0,690,0,0,0.094,90.497
91.5,766.0,709,0,0,0.089,91.49
92.5,775.0,649,0,0,0.099,92.497
93.5,783.0,720,0,0,0.087,93.499
94.5,791.0,728,0,0,0.088,94.497
95.5,800.0,722,0,0,0.089,95.51
96.5,808.0,703,0,0,0.09,96.499
97.5,816.0,688,0,0,0.091,97.49
98.5,825.0,645,0,0,0.1,98.494
99.5,833.0,681,0,0,0.096,99.51
100.5,841.0,688,0,0,0.09,100.501
101.5,850.0,707,0,0,0.088,101.496
102.5,858.0,698,0,0,0.092,102.504
103.5,866.0,666,0,0,0.097,103.501
104.5,875.0,693,0,0,0.09,104.489
105.5,883.0,719,0,0,0.09,105.496
106.5,891.0,693,0,0,0.089,106.486
107.5,900.0,693,0,0,0.094,107.497
108.5,908.0,592,0,0,0.105,108.489
109.5,916.0,645,0,0,0.1,109.496
110.5,925.0,697,0,0,0.091,110.496
111.5,933.0,720,0,0,0.09,111.501
112.5,941.0,700,0,0,0.09,112.493
113.5,950.0,721,0,0,0.088,113.495
114.5,958.0,699,0,0,0.09,114.495
115.5,966.0,658,0,0,0.098,115.488
116.5,975.0,689,0,0,0.093,116.501
117.5,983.0,696,0,0,0.091,117.504
118.5,991.0,700,0,0,0.089,118.494
119.5,1000.0,735,0,0,0.087,119.496
120.5,0.0,663,0,0,0.094,120.5
121.5,0.0,694,0,0,0.094,121.5
122.5,0.0,708,0,0,0.09,122.5
123.5,0.0,657,0,0,0.096,123.5
124.5,0.0,694,0,0,0.093,124.5
125.5,0.0,678,0,0,0.093,125.5
126.5,0.0,622,0,0,0.103,126.5
127.5,0.0,709,0,0,0.09,127.5
128.5,0.0,659,0,0,0.094,128.5
