Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:18:19194
52.5,441.0,443,0,0,0.014,52.49
53.5,450.0,449,0,0,0.013,53.494
54.5,458.0,458,0,0,0.014,54.49
55.5,466.0,464,0,0,0.014,55.494
56.5,475.0,475,0,0,0.015,56.491
57.5,483.0,484,0,0,0.015,57.486
58.5,491.0,488,0,0,0.014,58.493
59.5,500.0,502,0,0,0.015,59.491
60.5,508.0,507,0,0,0.016,60.493
61.5,516.0,511,0,0,0.016,61.492
62.5,525.0,525,0,0,0.02,62.492
63.5,533.0,537,0,0,0.019,63.49
64.5,541.0,544,0,0,0.018,64.494
65.5,550.0,523,0,0,0.028,65.504
66.5,558.0,578,0,0,0.026,66.49
67.5,566.0,569,0,0,0.024,67.491
68.5,575.0,578,0,0,0.026,68.496
69.5,583.0,581,0,0,0.021,69.496
70.5,591.0,596,0,0,0.025,70.495
71.5,600.0,600,0,0,0.025,71.494
72.5,608.0,610,0,0,0.024,72.497
73.5,616.0,595,0,0,0.031,73.488
74.5,625.0,642,0,0,0.047,74.488
75.5,633.0,623,0,0,0.028,75.49
76.5,641.0,653,0,0,0.034,76.496
77.5,650.0,653,0,0,0.042,77.502
78.5,658.0,655,0,0,0.064,78.497
79.5,666.0,611,0,0,0.053,79.495
80.5,675.0,691,0,0,0.077,80.49
81.5,683.0,706,0,0,0.058,81.494
82.5,691.0,667,0,0,0.054,82.49
83.5,700.0,702,0,0,0.065,83.5
84.5,708.0,702,0,0,0.069,84.498
85.5,716.0,637,0,0,0.097,85.492
86.5,725.0,712,0,0,0.089,86.49
87.5,733.0,713,0,0,0.089,87.49
88.5,741.0,681,0,0,0.091,88.487
89.5,750.0,717,0,0,0.092,89.494
90.5,758.0,684,0,0,0.09,90.489
91.5,766.0,688,0,0,0.096,91.499
92.5,775.0,709,0,0,0.09,92.5
93.5,783.0,655,0,0,0.095,93.49
94.5,791.0,733,0,0,0.087,94.502
95.5,800.0,713,0,0,0.088,95.496
96.5,808.0,636,0,0,0.1,96.488
97.5,816.0,701,0,0,0.091,97.494
98.5,825.0,719,0,0,0.09,98.496
99.5,833.0,677,0,0,0.093,99.505
100.5,841.0,687,0,0,0.092,100.492
101.5,850.0,708,0,0,0.09,101.497
102.5,858.0,638,0,0,0.1,102.494
103.5,866.0,705,0,0,0.09,103.495
104.5,875.0,706,0,0,0.089,104.492
105.5,883.0,699,0,0,0.092,105.49
106.5,891.0,687,0,0,0.094,106.507
107.5,900.0,645,0,0,0.095,107.489
108.5,908.0,693,0,0,0.094,108.495
109.5,916.0,696,0,0,0.091,109.489
110.5,925.0,682,0,0,0.094,110.499
111.5,933.0,699,0,0,0.09,111.49
112.5,941.0,722,0,0,0.091,112.49
113.5,950.0,640,0,0,0.096,113.489
114.5,958.0,716,0,0,0.089,114.491
115.5,966.0,709,0,0,0.089,115.496
116.5,975.0,703,0,0,0.091,116.49
117.5,983.0,721,0,0,0.09,117.496
118.5,991.0,697,0,0,0.089,118.492
119.5,1000.0,659,0,0,0.097,119.497
120.5,0.0,730,0,0,0.088,120.5
121.5,0.0,685,0,0,0.094,121.5
122.5,0.0,717,0,0,0.089,122.5
123.5,0.0,675,0,0,0.092,123.5
124.5,0.0,696,0,0,0.092,124.5
125.5,0.0,692,0,0,0.093,125.5
126.5,0.0,712,0,0,0.089,126.5
127.5,0.0,722,0,0,0.088,127.5
128.5,0.0,262,0,0,0.088,128.5
