Sample,nbC,Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;12:07:17444

11,8,56.5,475.0,511,0,0,0.042,56.495
11,8,57.5,483.0,479,0,0,0.015,57.492
11,8,58.5,491.0,500,0,0,0.03,58.503
11,8,59.5,500.0,490,0,0,0.015,59.498
11,8,60.5,508.0,506,0,0,0.027,60.486
11,8,61.5,516.0,529,0,0,0.018,61.501
11,8,62.5,525.0,478,0,0,0.018,62.494
11,8,63.5,533.0,570,0,0,0.029,63.49
11,8,64.5,541.0,546,0,0,0.019,64.49
11,8,65.5,550.0,539,0,0,0.026,65.494
11,8,66.5,558.0,560,0,0,0.021,66.489
11,8,67.5,566.0,578,0,0,0.022,67.496
11,8,68.5,575.0,564,0,0,0.022,68.492
11,8,69.5,583.0,584,0,0,0.025,69.496
11,8,70.5,591.0,595,0,0,0.023,70.491
11,8,71.5,600.0,603,0,0,0.034,71.494
11,8,72.5,608.0,613,0,0,0.028,72.506
11,8,73.5,616.0,600,0,0,0.042,73.489
11,8,74.5,625.0,624,0,0,0.029,74.489
11,8,75.5,633.0,637,0,0,0.035,75.501
11,8,76.5,641.0,598,0,0,0.086,76.493
11,8,77.5,650.0,700,0,0,0.068,77.497
11,8,78.5,658.0,641,0,0,0.038,78.489
11,8,79.5,666.0,670,0,0,0.037,79.494
11,8,80.5,675.0,688,0,0,0.045,80.502
11,8,81.5,683.0,667,0,0,0.05,81.504
11,8,82.5,691.0,625,0,0,0.073,82.496
11,8,83.5,700.0,698,0,0,0.092,83.487
11,8,84.5,708.0,712,0,0,0.089,84.499
11,8,85.5,716.0,704,0,0,0.087,85.492
11,8,86.5,725.0,697,0,0,0.096,86.508
11,8,87.5,733.0,670,0,0,0.093,87.489
11,8,88.5,741.0,662,0,0,0.096,88.488
11,8,89.5,750.0,729,0,0,0.088,89.496
11,8,90.5,758.0,725,0,0,0.088,90.499
11,8,91.5,766.0,726,0,0,0.088,91.494
11,8,92.5,775.0,716,0,0,0.087,92.495
11,8,93.5,783.0,684,0,0,0.093,93.489
11,8,94.5,791.0,701,0,0,0.091,94.499
11,8,95.5,800.0,713,0,0,0.089,95.503
11,8,96.5,808.0,720,0,0,0.088,96.49
11,8,97.5,816.0,727,0,0,0.089,97.502
11,8,98.5,825.0,647,0,0,0.096,98.497
11,8,99.5,833.0,660,0,0,0.097,99.504
11,8,100.5,841.0,705,0,0,0.09,100.492
11,8,101.5,850.0,726,0,0,0.088,101.496
11,8,102.5,858.0,722,0,0,0.088,102.49
11,8,103.5,866.0,727,0,0,0.088,103.501
11,8,104.5,875.0,708,0,0,0.089,104.499
11,8,105.5,883.0,655,0,0,0.098,105.497
11,8,106.5,891.0,728,0,0,0.088,106.503
11,8,107.5,900.0,716,0,0,0.088,107.495
11,8,108.5,908.0,715,0,0,0.088,108.499
11,8,109.5,916.0,676,0,0,0.095,109.493
11,8,110.5,925.0,636,0,0,0.099,110.493
11,8,111.5,933.0,688,0,0,0.095,111.497
11,8,112.5,941.0,673,0,0,0.094,112.496
11,8,113.5,950.0,703,0,0,0.089,113.486
11,8,114.5,958.0,721,0,0,0.089,114.489
11,8,115.5,966.0,720,0,0,0.088,115.498
11,8,116.5,975.0,641,0,0,0.098,116.493
11,8,117.5,983.0,711,0,0,0.091,117.491
11,8,118.5,991.0,717,0,0,0.089,118.491
11,8,119.5,1000.0,718,0,0,0.09,119.499
11,8,120.5,0.0,672,0,0,0.096,120.5
11,8,121.5,0.0,707,0,0,0.088,121.5
11,8,122.5,0.0,658,0,0,0.097,122.5
11,8,123.5,0.0,706,0,0,0.089,123.5
11,8,124.5,0.0,725,0,0,0.088,124.5
11,8,125.5,0.0,702,0,0,0.09,125.5
11,8,126.5,0.0,724,0,0,0.089,126.5
11,8,127.5,0.0,678,0,0,0.092,127.5
11,8,128.5,0.0,57,0,0,0.111,128.5
11,16,0.5,16.0,16,0,0,0.014,0.481
11,16,1.5,33.0,33,0,0,0.013,1.468
11,16,2.5,50.0,50,0,0,0.012,2.509
11,16,3.5,66.0,65,0,0,0.011,3.49
11,16,4.5,83.0,82,0,0,0.012,4.489
11,16,5.5,100.0,102,0,0,0.011,5.504
11,16,6.5,116.0,116,0,0,0.011,6.499
11,16,7.5,133.0,133,0,0,0.011,7.501
11,16,8.5,150.0,146,0,0,0.011,8.492
11,16,9.5,166.0,166,0,0,0.011,9.489
11,16,10.5,183.0,184,0,0,0.011,10.488
11,16,11.5,200.0,200,0,0,0.011,11.498
11,16,12.5,216.0,217,0,0,0.011,12.49
11,16,13.5,233.0,229,0,0,0.011,13.492
11,16,14.5,250.0,254,0,0,0.011,14.503
11,16,15.5,266.0,268,0,0,0.011,15.505
11,16,16.5,283.0,281,0,0,0.011,16.495
11,16,17.5,300.0,298,0,0,0.011,17.492
11,16,18.5,316.0,314,0,0,0.011,18.486
11,16,19.5,333.0,337,0,0,0.011,19.491
11,16,20.5,350.0,349,0,0,0.011,20.497
11,16,21.5,366.0,343,0,0,0.011,21.501
11,16,22.5,383.0,409,0,0,0.021,22.5
11,16,23.5,400.0,392,0,0,0.011,23.486
11,16,24.5,416.0,424,0,0,0.011,24.497
11,16,25.5,433.0,433,0,0,0.011,25.497
11,16,26.5,450.0,450,0,0,0.011,26.503
11,16,27.5,466.0,464,0,0,0.011,27.5
11,16,28.5,483.0,477,0,0,0.011,28.486
11,16,29.5,500.0,499,0,0,0.011,29.492
11,16,30.5,516.0,525,0,0,0.011,30.502
11,16,31.5,533.0,528,0,0,0.012,31.49
11,16,32.5,550.0,548,0,0,0.012,32.491
11,16,33.5,566.0,565,0,0,0.012,33.489
11,16,34.5,583.0,591,0,0,0.043,34.503
11,16,35.5,600.0,593,0,0,0.012,35.494
11,16,36.5,616.0,615,0,0,0.011,36.49
11,16,37.5,633.0,630,0,0,0.012,37.495
11,16,38.5,650.0,653,0,0,0.012,38.486
11,16,39.5,666.0,671,0,0,0.012,39.491
11,16,40.5,683.0,682,0,0,0.013,40.502
11,16,41.5,700.0,704,0,0,0.013,41.5
11,16,42.5,716.0,716,0,0,0.013,42.501
11,16,43.5,733.0,733,0,0,0.014,43.499
11,16,44.5,750.0,739,0,0,0.018,44.489
11,16,45.5,766.0,706,0,0,0.014,45.493
11,16,46.5,783.0,854,0,0,0.022,46.495
11,16,47.5,800.0,783,0,0,0.014,47.493
11,16,48.5,816.0,823,0,0,0.015,48.489
11,16,49.5,833.0,829,0,0,0.015,49.488
11,16,50.5,850.0,847,0,0,0.016,50.492
11,16,51.5,866.0,869,0,0,0.015,51.489
11,16,52.5,883.0,888,0,0,0.016,52.494
11,16,53.5,900.0,904,0,0,0.016,53.5
11,16,54.5,916.0,917,0,0,0.017,54.493
11,16,55.5,933.0,929,0,0,0.03,55.497
11,16,56.5,950.0,953,0,0,0.018,56.49
11,16,57.5,966.0,947,0,0,0.019,57.487
11,16,58.5,983.0,1002,0,0,0.018,58.496
11,16,59.5,1000.0,995,0,0,0.02,59.496
11,16,60.5,1016.0,1025,0,0,0.019,60.502
11,16,61.5,1033.0,1025,0,0,0.03,61.496
11,16,62.5,1050.0,1045,0,0,0.025,62.498
11,16,63.5,1066.0,1070,0,0,0.025,63.494
11,16,64.5,1083.0,1067,0,0,0.025,64.486
11,16,65.5,1100.0,1115,0,0,0.029,65.498
11,16,66.5,1116.0,1119,0,0,0.031,66.499
11,16,67.5,1133.0,1092,0,0,0.04,67.487
11,16,68.5,1150.0,1199,0,0,0.046,68.5
11,16,69.5,1166.0,1158,0,0,0.036,69.495
11,16,70.5,1183.0,1168,0,0,0.046,70.492
11,16,71.5,1200.0,1215,0,0,0.037,71.502
11,16,72.5,1216.0,1216,0,0,0.037,72.501
11,16,73.5,1233.0,1165,0,0,0.045,73.497
11,16,74.5,1250.0,1183,0,0,0.055,74.505
11,16,75.5,1266.0,1290,0,0,0.049,75.51
11,16,76.5,1283.0,1274,0,0,0.049,76.498
11,16,77.5,1300.0,1293,0,0,0.049,77.506
11,16,78.5,1316.0,1308,0,0,0.049,78.502
11,16,79.5,1333.0,1218,0,0,0.051,79.502
11,16,80.5,1350.0,1194,0,0,0.053,80.488
11,16,81.5,1366.0,1289,0,0,0.05,81.502
11,16,82.5,1383.0,1216,0,0,0.052,82.495
11,16,83.5,1400.0,1287,0,0,0.049,83.496
11,16,84.5,1416.0,1292,0,0,0.049,84.5
11,16,85.5,1433.0,1264,0,0,0.049,85.486
11,16,86.5,1450.0,1187,0,0,0.054,86.498
11,16,87.5,1466.0,1270,0,0,0.049,87.487
11,16,88.5,1483.0,1305,0,0,0.049,88.495
11,16,89.5,1500.0,1287,0,0,0.049,89.495
11,16,90.5,1516.0,1269,0,0,0.049,90.489
11,16,91.5,1533.0,1313,0,0,0.048,91.491
11,16,92.5,1550.0,1249,0,0,0.051,92.5
11,16,93.5,1566.0,1255,0,0,0.05,93.492
11,16,94.5,1583.0,1330,0,0,0.048,94.497
11,16,95.5,1600.0,1230,0,0,0.051,95.49
11,16,96.5,1616.0,1261,0,0,0.05,96.493
11,16,97.5,1633.0,1292,0,0,0.049,97.494
11,16,98.5,1650.0,1214,0,0,0.052,98.492
11,16,99.5,1666.0,1245,0,0,0.051,99.5
11,16,100.5,1683.0,1281,0,0,0.049,100.5
11,16,101.5,1700.0,1287,0,0,0.049,101.496
11,16,102.5,1716.0,1264,0,0,0.049,102.489
11,16,103.5,1733.0,1291,0,0,0.049,103.49
11,16,104.5,1750.0,1280,0,0,0.05,104.498
11,16,105.5,1766.0,1181,0,0,0.053,105.488
11,16,106.5,1783.0,1315,0,0,0.049,106.492
11,16,107.5,1800.0,1233,0,0,0.052,107.494
11,16,108.5,1816.0,1200,0,0,0.052,108.488
11,16,109.5,1833.0,1306,0,0,0.048,109.487
11,16,110.5,1850.0,1293,0,0,0.049,110.491
11,16,111.5,1866.0,1038,0,0,0.061,111.495
11,16,112.5,1883.0,1261,0,0,0.05,112.496
11,16,113.5,1900.0,1297,0,0,0.049,113.495
11,16,114.5,1916.0,1300,0,0,0.048,114.497
11,16,115.5,1933.0,1301,0,0,0.049,115.486
11,16,116.5,1950.0,1257,0,0,0.05,116.491
11,16,117.5,1966.0,1196,0,0,0.053,117.497
11,16,118.5,1983.0,1249,0,0,0.051,118.487
11,16,119.5,2000.0,1292,0,0,0.049,119.49
11,16,120.5,0.0,1245,0,0,0.051,120.5
11,16,121.5,0.0,1300,0,0,0.048,121.5
11,16,122.5,0.0,1285,0,0,0.049,122.5
11,16,123.5,0.0,1221,0,0,0.052,123.5
11,16,124.5,0.0,1262,0,0,0.05,124.5
11,16,125.5,0.0,1299,0,0,0.049,125.5
11,16,126.5,0.0,1273,0,0,0.049,126.5
11,16,127.5,0.0,1268,0,0,0.05,127.5
11,16,128.5,0.0,1292,0,0,0.049,128.5
11,16,129.5,0.0,1245,0,0,0.051,129.5
11,16,130.5,0.0,1191,0,0,0.053,130.5
11,16,131.5,0.0,1296,0,0,0.048,131.5
11,16,132.5,0.0,1290,0,0,0.049,132.5
11,16,133.5,0.0,407,0,0,0.048,133.5
12,4,0.5,8.0,8,0,0,0.014,0.468
12,4,1.5,16.0,16,0,0,0.013,1.457
12,4,2.5,25.0,25,0,0,0.013,2.491
12,4,3.5,33.0,33,0,0,0.012,3.489
12,4,4.5,41.0,41,0,0,0.014,4.493
12,4,5.5,50.0,49,0,0,0.011,5.491
12,4,6.5,58.0,59,0,0,0.01,6.499
12,4,7.5,66.0,65,0,0,0.01,7.494
12,4,8.5,75.0,74,0,0,0.01,8.493
12,4,9.5,83.0,84,0,0,0.01,9.495
12,4,10.5,91.0,90,0,0,0.01,10.498
12,4,11.5,100.0,102,0,0,0.01,11.508
12,4,12.5,108.0,108,0,0,0.01,12.501
12,4,13.5,116.0,111,0,0,0.01,13.489
12,4,14.5,125.0,124,0,0,0.011,14.487
12,4,15.5,133.0,134,0,0,0.011,15.491
12,4,16.5,141.0,146,0,0,0.011,16.495
12,4,17.5,150.0,148,0,0,0.011,17.495
12,4,18.5,158.0,154,0,0,0.012,18.491
12,4,19.5,166.0,172,0,0,0.012,19.506
12,4,20.5,175.0,173,0,0,0.011,20.495
12,4,21.5,183.0,181,0,0,0.011,21.495
12,4,22.5,191.0,195,0,0,0.012,22.498
12,4,23.5,200.0,200,0,0,0.012,23.501
12,4,24.5,208.0,206,0,0,0.012,24.491
12,4,25.5,216.0,212,0,0,0.012,25.497
12,4,26.5,225.0,225,0,0,0.013,26.488
12,4,27.5,233.0,233,0,0,0.018,27.49
12,4,28.5,241.0,245,0,0,0.015,28.505
12,4,29.5,250.0,250,0,0,0.015,29.493
12,4,30.5,258.0,257,0,0,0.02,30.498
12,4,31.5,266.0,260,0,0,0.037,31.489
12,4,32.5,275.0,281,0,0,0.024,32.504
12,4,33.5,283.0,282,0,0,0.017,33.496
12,4,34.5,291.0,295,0,0,0.018,34.503
12,4,35.5,300.0,295,0,0,0.02,35.49
12,4,36.5,308.0,311,0,0,0.02,36.502
12,4,37.5,316.0,306,0,0,0.023,37.5
12,4,38.5,325.0,310,0,0,0.032,38.49
12,4,39.5,333.0,343,0,0,0.034,39.492
12,4,40.5,341.0,336,0,0,0.038,40.496
12,4,41.5,350.0,345,0,0,0.035,41.495
12,4,42.5,358.0,358,0,0,0.04,42.494
12,4,43.5,366.0,337,0,0,0.112,43.493
12,4,44.5,375.0,358,0,0,0.162,44.499
12,4,45.5,383.0,368,0,0,0.174,45.499
12,4,46.5,391.0,370,0,0,0.173,46.499
12,4,47.5,400.0,280,0,0,0.225,47.493
12,4,48.5,408.0,337,0,0,0.188,48.495
12,4,49.5,416.0,369,0,0,0.177,49.494
12,4,50.5,425.0,371,0,0,0.174,50.492
12,4,51.5,433.0,349,0,0,0.177,51.505
12,4,52.5,441.0,346,0,0,0.182,52.486
12,4,53.5,450.0,364,0,0,0.181,53.505
12,4,54.5,458.0,364,0,0,0.176,54.492
12,4,55.5,466.0,354,0,0,0.172,55.499
12,4,56.5,475.0,370,0,0,0.18,56.492
12,4,57.5,483.0,364,0,0,0.172,57.486
12,4,58.5,491.0,375,0,0,0.175,58.493
12,4,59.5,500.0,345,0,0,0.185,59.489
12,4,60.5,508.0,365,0,0,0.169,60.495
12,4,61.5,516.0,380,0,0,0.175,61.488
12,4,62.5,525.0,369,0,0,0.168,62.497
12,4,63.5,533.0,381,0,0,0.172,63.5
12,4,64.5,541.0,337,0,0,0.185,64.492
12,4,65.5,550.0,385,0,0,0.171,65.501
12,4,66.5,558.0,361,0,0,0.174,66.498
12,4,67.5,566.0,369,0,0,0.173,67.491
12,4,68.5,575.0,360,0,0,0.173,68.498
12,4,69.5,583.0,348,0,0,0.184,69.503
12,4,70.5,591.0,347,0,0,0.182,70.497
12,4,71.5,600.0,369,0,0,0.176,71.495
12,4,72.5,0.0,351,0,0,0.171,72.5
12,4,73.5,0.0,380,0,0,0.179,73.5
12,4,74.5,0.0,367,0,0,0.171,74.5
12,4,75.5,0.0,347,0,0,0.186,75.5
12,4,76.5,0.0,362,0,0,0.174,76.5
12,4,77.5,0.0,384,0,0,0.172,77.5
12,4,78.5,0.0,366,0,0,0.174,78.5
12,4,79.5,0.0,368,0,0,0.171,79.5
12,4,80.5,0.0,352,0,0,0.18,80.5
12,4,81.5,0.0,365,0,0,0.17,81.5
12,8,0.5,8.0,8,0,0,0.015,0.468
12,8,1.5,16.0,16,0,0,0.013,1.455
12,8,2.5,25.0,25,0,0,0.013,2.487
12,8,3.5,33.0,33,0,0,0.012,3.488
12,8,4.5,41.0,41,0,0,0.012,4.491
12,8,5.5,50.0,49,0,0,0.011,5.495
12,8,6.5,58.0,57,0,0,0.011,6.488
12,8,7.5,66.0,67,0,0,0.011,7.492
12,8,8.5,75.0,73,0,0,0.011,8.492
12,8,9.5,83.0,84,0,0,0.011,9.496
12,8,10.5,91.0,91,0,0,0.01,10.513
12,8,11.5,100.0,100,0,0,0.01,11.49
12,8,12.5,108.0,109,0,0,0.01,12.493
12,8,13.5,116.0,115,0,0,0.01,13.498
12,8,14.5,125.0,123,0,0,0.01,14.492
12,8,15.5,133.0,135,0,0,0.01,15.493
12,8,16.5,141.0,141,0,0,0.011,16.499
12,8,17.5,150.0,150,0,0,0.01,17.49
12,8,18.5,158.0,157,0,0,0.011,18.492
12,8,19.5,166.0,165,0,0,0.01,19.493
12,8,20.5,175.0,173,0,0,0.011,20.489
12,8,21.5,183.0,185,0,0,0.012,21.487
12,8,22.5,191.0,195,0,0,0.011,22.496
12,8,23.5,200.0,197,0,0,0.051,23.487
12,8,24.5,208.0,207,0,0,0.011,24.491
12,8,25.5,216.0,218,0,0,0.01,25.492
12,8,26.5,225.0,222,0,0,0.011,26.487
12,8,27.5,233.0,233,0,0,0.011,27.496
12,8,28.5,241.0,242,0,0,0.013,28.491
12,8,29.5,250.0,251,0,0,0.011,29.497
12,8,30.5,258.0,260,0,0,0.011,30.499
12,8,31.5,266.0,264,0,0,0.011,31.494
12,8,32.5,275.0,275,0,0,0.011,32.492
12,8,33.5,283.0,284,0,0,0.011,33.492
12,8,34.5,291.0,290,0,0,0.011,34.493
12,8,35.5,300.0,302,0,0,0.011,35.493
12,8,36.5,308.0,304,0,0,0.011,36.492
12,8,37.5,316.0,315,0,0,0.011,37.489
12,8,38.5,325.0,327,0,0,0.012,38.498
12,8,39.5,333.0,321,0,0,0.011,39.495
12,8,40.5,341.0,352,0,0,0.032,40.495
12,8,41.5,350.0,353,0,0,0.012,41.497
12,8,42.5,358.0,355,0,0,0.011,42.499
12,8,43.5,366.0,369,0,0,0.012,43.497
12,8,44.5,375.0,372,0,0,0.012,44.5
12,8,45.5,383.0,381,0,0,0.013,45.49
12,8,46.5,391.0,391,0,0,0.012,46.492
12,8,47.5,400.0,406,0,0,0.013,47.496
12,8,48.5,408.0,376,0,0,0.017,48.49
12,8,49.5,416.0,445,0,0,0.017,49.489
12,8,50.5,425.0,418,0,0,0.013,50.486
12,8,51.5,433.0,441,0,0,0.014,51.497
12,8,52.5,441.0,437,0,0,0.013,52.493
12,8,53.5,450.0,456,0,0,0.013,53.504
12,8,54.5,458.0,444,0,0,0.015,54.49
12,8,55.5,466.0,468,0,0,0.015,55.491
12,8,56.5,475.0,474,0,0,0.017,56.493
12,8,57.5,483.0,492,0,0,0.015,57.491
12,8,58.5,491.0,489,0,0,0.015,58.489
12,8,59.5,500.0,491,0,0,0.016,59.489
12,8,60.5,508.0,517,0,0,0.016,60.489
12,8,61.5,516.0,513,0,0,0.021,61.488
12,8,62.5,525.0,520,0,0,0.018,62.488
12,8,63.5,533.0,540,0,0,0.018,63.489
12,8,64.5,541.0,537,0,0,0.019,64.491
12,8,65.5,550.0,561,0,0,0.031,65.508
12,8,66.5,558.0,541,0,0,0.021,66.505
12,8,67.5,566.0,574,0,0,0.024,67.492
12,8,68.5,575.0,574,0,0,0.022,68.489
12,8,69.5,583.0,582,0,0,0.021,69.499
12,8,70.5,591.0,599,0,0,0.063,70.497
12,8,71.5,600.0,598,0,0,0.025,71.492
12,8,72.5,608.0,603,0,0,0.044,72.499
12,8,73.5,616.0,615,0,0,0.029,73.491
12,8,74.5,625.0,626,0,0,0.032,74.494
12,8,75.5,633.0,638,0,0,0.033,75.495
12,8,76.5,641.0,570,0,0,0.036,76.497
12,8,77.5,650.0,691,0,0,0.074,77.49
12,8,78.5,658.0,623,0,0,0.096,78.493
12,8,79.5,666.0,714,0,0,0.073,79.487
12,8,80.5,675.0,680,0,0,0.046,80.494
12,8,81.5,683.0,659,0,0,0.051,81.494
12,8,82.5,691.0,688,0,0,0.059,82.497
12,8,83.5,700.0,646,0,0,0.075,83.491
12,8,84.5,708.0,701,0,0,0.092,84.499
12,8,85.5,716.0,713,0,0,0.088,85.489
12,8,86.5,725.0,718,0,0,0.09,86.491
12,8,87.5,733.0,725,0,0,0.088,87.5
12,8,88.5,741.0,721,0,0,0.087,88.495
12,8,89.5,750.0,615,0,0,0.103,89.488
12,8,90.5,758.0,702,0,0,0.093,90.499
12,8,91.5,766.0,710,0,0,0.087,91.492
12,8,92.5,775.0,724,0,0,0.089,92.492
12,8,93.5,783.0,724,0,0,0.087,93.494
12,8,94.5,791.0,698,0,0,0.091,94.489
12,8,95.5,800.0,674,0,0,0.097,95.503
12,8,96.5,808.0,701,0,0,0.089,96.492
12,8,97.5,816.0,726,0,0,0.088,97.492
12,8,98.5,825.0,723,0,0,0.087,98.49
12,8,99.5,833.0,719,0,0,0.089,99.493
12,8,100.5,841.0,665,0,0,0.096,100.494
12,8,101.5,850.0,673,0,0,0.094,101.49
12,8,102.5,858.0,710,0,0,0.09,102.5
12,8,103.5,866.0,682,0,0,0.094,103.496
12,8,104.5,875.0,703,0,0,0.09,104.49
12,8,105.5,883.0,703,0,0,0.091,105.493
12,8,106.5,891.0,643,0,0,0.099,106.493
12,8,107.5,900.0,711,0,0,0.088,107.496
12,8,108.5,908.0,707,0,0,0.09,108.492
12,8,109.5,916.0,710,0,0,0.09,109.496
12,8,110.5,925.0,720,0,0,0.089,110.499
12,8,111.5,933.0,706,0,0,0.088,111.497
12,8,112.5,941.0,631,0,0,0.101,112.498
12,8,113.5,950.0,715,0,0,0.09,113.491
12,8,114.5,958.0,711,0,0,0.088,114.495
12,8,115.5,966.0,724,0,0,0.09,115.492
12,8,116.5,975.0,734,0,0,0.088,116.503
12,8,117.5,983.0,676,0,0,0.091,117.491
12,8,118.5,991.0,703,0,0,0.093,118.492
12,8,119.5,1000.0,700,0,0,0.093,119.489
12,8,120.5,0.0,690,0,0,0.09,120.5
12,8,121.5,0.0,708,0,0,0.09,121.5
12,8,122.5,0.0,717,0,0,0.088,122.5
12,8,123.5,0.0,643,0,0,0.102,123.5
12,8,124.5,0.0,713,0,0,0.088,124.5
12,8,125.5,0.0,716,0,0,0.089,125.5
12,8,126.5,0.0,708,0,0,0.089,126.5
12,8,127.5,0.0,721,0,0,0.088,127.5
12,16,0.5,16.0,16,0,0,0.085,0.481
12,16,1.5,33.0,33,0,0,0.028,1.474
12,16,2.5,50.0,43,0,0,0.013,2.489
12,16,3.5,66.0,70,0,0,0.013,3.489
12,16,4.5,83.0,86,0,0,0.032,4.507
12,16,5.5,100.0,99,0,0,0.011,5.494
12,16,6.5,116.0,114,0,0,0.011,6.486
12,16,7.5,133.0,135,0,0,0.011,7.496
12,16,8.5,150.0,149,0,0,0.011,8.491
12,16,9.5,166.0,166,0,0,0.011,9.504
12,16,10.5,183.0,183,0,0,0.012,10.504
12,16,11.5,200.0,199,0,0,0.011,11.497
12,16,12.5,216.0,219,0,0,0.011,12.497
12,16,13.5,233.0,230,0,0,0.011,13.496
12,16,14.5,250.0,250,0,0,0.012,14.489
12,16,15.5,266.0,263,0,0,0.011,15.487
12,16,16.5,283.0,285,0,0,0.012,16.489
12,16,17.5,300.0,301,0,0,0.011,17.502
12,16,18.5,316.0,316,0,0,0.011,18.495
12,16,19.5,333.0,333,0,0,0.011,19.492
12,16,20.5,350.0,350,0,0,0.011,20.489
12,16,21.5,366.0,366,0,0,0.011,21.497
12,16,22.5,383.0,383,0,0,0.011,22.491
12,16,23.5,400.0,400,0,0,0.012,23.49
12,16,24.5,416.0,419,0,0,0.011,24.51
12,16,25.5,433.0,430,0,0,0.011,25.501
12,16,26.5,450.0,448,0,0,0.011,26.489
12,16,27.5,466.0,463,0,0,0.011,27.49
12,16,28.5,483.0,481,0,0,0.011,28.49
12,16,29.5,500.0,510,0,0,0.011,29.511
12,16,30.5,516.0,516,0,0,0.012,30.495
12,16,31.5,533.0,525,0,0,0.011,31.488
12,16,32.5,550.0,549,0,0,0.012,32.498
12,16,33.5,566.0,568,0,0,0.012,33.49
12,16,34.5,583.0,590,0,0,0.021,34.498
12,16,35.5,600.0,600,0,0,0.012,35.5
12,16,36.5,616.0,608,0,0,0.012,36.495
12,16,37.5,633.0,628,0,0,0.023,37.488
12,16,38.5,650.0,663,0,0,0.013,38.503
12,16,39.5,666.0,666,0,0,0.012,39.499
12,16,40.5,683.0,675,0,0,0.012,40.493
12,16,41.5,700.0,703,0,0,0.013,41.494
12,16,42.5,716.0,713,0,0,0.013,42.493
12,16,43.5,733.0,737,0,0,0.029,43.496
12,16,44.5,750.0,750,0,0,0.014,44.497
12,16,45.5,766.0,766,0,0,0.014,45.494
12,16,46.5,783.0,785,0,0,0.014,46.495
12,16,47.5,800.0,796,0,0,0.014,47.498
12,16,48.5,816.0,820,0,0,0.015,48.496
12,16,49.5,833.0,829,0,0,0.016,49.494
12,16,50.5,850.0,850,0,0,0.015,50.497
12,16,51.5,866.0,867,0,0,0.015,51.501
12,16,52.5,883.0,870,0,0,0.015,52.49
12,16,53.5,900.0,908,0,0,0.016,53.493
12,16,54.5,916.0,917,0,0,0.017,54.487
12,16,55.5,933.0,942,0,0,0.018,55.5
12,16,56.5,950.0,946,0,0,0.016,56.498
12,16,57.5,966.0,952,0,0,0.019,57.488
12,16,58.5,983.0,989,0,0,0.02,58.493
12,16,59.5,1000.0,1005,0,0,0.02,59.491
12,16,60.5,1016.0,1013,0,0,0.026,60.499
12,16,61.5,1033.0,1035,0,0,0.033,61.489
12,16,62.5,1050.0,1029,0,0,0.033,62.497
12,16,63.5,1066.0,1085,0,0,0.025,63.498
12,16,64.5,1083.0,1089,0,0,0.024,64.497
12,16,65.5,1100.0,1095,0,0,0.03,65.501
12,16,66.5,1116.0,1100,0,0,0.031,66.488
12,16,67.5,1133.0,1153,0,0,0.033,67.494
12,16,68.5,1150.0,1137,0,0,0.035,68.493
12,16,69.5,1166.0,1177,0,0,0.041,69.494
12,16,70.5,1183.0,1189,0,0,0.033,70.502
12,16,71.5,1200.0,1191,0,0,0.038,71.49
12,16,72.5,1216.0,1128,0,0,0.042,72.494
12,16,73.5,1233.0,1225,0,0,0.052,73.492
12,16,74.5,1250.0,1333,0,0,0.048,74.497
12,16,75.5,1266.0,1217,0,0,0.045,75.492
12,16,76.5,1283.0,1244,0,0,0.051,76.504
12,16,77.5,1300.0,1205,0,0,0.052,77.487
12,16,78.5,1316.0,1293,0,0,0.049,78.492
12,16,79.5,1333.0,1109,0,0,0.057,79.492
12,16,80.5,1350.0,1303,0,0,0.049,80.502
12,16,81.5,1366.0,1296,0,0,0.049,81.507
12,16,82.5,1383.0,1288,0,0,0.049,82.5
12,16,83.5,1400.0,1196,0,0,0.052,83.493
12,16,84.5,1416.0,1311,0,0,0.049,84.5
12,16,85.5,1433.0,1213,0,0,0.052,85.498
12,16,86.5,1450.0,1278,0,0,0.049,86.493
12,16,87.5,1466.0,1294,0,0,0.049,87.494
12,16,88.5,1483.0,1298,0,0,0.049,88.496
12,16,89.5,1500.0,1231,0,0,0.051,89.495
12,16,90.5,1516.0,1282,0,0,0.049,90.497
12,16,91.5,1533.0,1193,0,0,0.052,91.49
12,16,92.5,1550.0,1251,0,0,0.051,92.491
12,16,93.5,1566.0,1258,0,0,0.05,93.49
12,16,94.5,1583.0,1308,0,0,0.049,94.502
12,16,95.5,1600.0,1288,0,0,0.049,95.489
12,16,96.5,1616.0,1277,0,0,0.049,96.488
12,16,97.5,1633.0,1267,0,0,0.05,97.49
12,16,98.5,1650.0,1165,0,0,0.054,98.488
12,16,99.5,1666.0,1310,0,0,0.049,99.495
12,16,100.5,1683.0,1292,0,0,0.049,100.49
12,16,101.5,1700.0,1299,0,0,0.049,101.497
12,16,102.5,1716.0,1261,0,0,0.051,102.499
12,16,103.5,1733.0,1268,0,0,0.049,103.49
12,16,104.5,1750.0,1217,0,0,0.052,104.49
12,16,105.5,1766.0,1254,0,0,0.051,105.488
12,16,106.5,1783.0,1306,0,0,0.048,106.487
12,16,107.5,1800.0,1318,0,0,0.049,107.504
12,16,108.5,1816.0,1248,0,0,0.05,108.494
