Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:45:52221
74.5,625.0,634,0,0,0.031,74.502
75.5,633.0,623,0,0,0.032,75.506
76.5,641.0,639,0,0,0.043,76.496
77.5,650.0,604,0,0,0.065,77.495
78.5,658.0,713,0,0,0.067,78.497
79.5,666.0,633,0,0,0.036,79.492
80.5,675.0,698,0,0,0.058,80.501
81.5,683.0,667,0,0,0.044,81.491
82.5,691.0,639,0,0,0.052,82.495
83.5,700.0,667,0,0,0.096,83.506
84.5,708.0,714,0,0,0.087,84.494
85.5,716.0,731,0,0,0.088,85.495
86.5,725.0,718,0,0,0.088,86.486
87.5,733.0,719,0,0,0.089,87.499
88.5,741.0,614,0,0,0.103,88.499
89.5,750.0,693,0,0,0.093,89.492
90.5,758.0,716,0,0,0.087,90.488
91.5,766.0,726,0,0,0.088,91.496
92.5,775.0,724,0,0,0.088,92.495
93.5,783.0,729,0,0,0.088,93.5
94.5,791.0,612,0,0,0.102,94.49
95.5,800.0,678,0,0,0.094,95.49
96.5,808.0,718,0,0,0.089,96.495
97.5,816.0,721,0,0,0.089,97.502
98.5,825.0,711,0,0,0.088,98.5
99.5,833.0,708,0,0,0.09,99.5
100.5,841.0,663,0,0,0.097,100.499
101.5,850.0,724,0,0,0.088,101.501
102.5,858.0,722,0,0,0.088,102.493
103.5,866.0,726,0,0,0.088,103.492
104.5,875.0,733,0,0,0.087,104.5
105.5,883.0,700,0,0,0.091,105.508
106.5,891.0,676,0,0,0.093,106.495
107.5,900.0,721,0,0,0.088,107.493
108.5,908.0,677,0,0,0.095,108.49
109.5,916.0,718,0,0,0.088,109.493
110.5,925.0,720,0,0,0.089,110.499
111.5,933.0,635,0,0,0.098,111.488
112.5,941.0,709,0,0,0.091,112.493
113.5,950.0,711,0,0,0.09,113.493
114.5,958.0,719,0,0,0.088,114.487
115.5,966.0,732,0,0,0.088,115.498
116.5,975.0,684,0,0,0.092,116.495
117.5,983.0,666,0,0,0.097,117.502
118.5,991.0,714,0,0,0.089,118.492
119.5,1000.0,737,0,0,0.087,119.502
120.5,0.0,713,0,0,0.088,120.5
121.5,0.0,693,0,0,0.092,121.5
122.5,0.0,715,0,0,0.089,122.5
123.5,0.0,654,0,0,0.097,123.5
124.5,0.0,727,0,0,0.087,124.5
125.5,0.0,725,0,0,0.088,125.5
126.5,0.0,730,0,0,0.087,126.5
127.5,0.0,577,0,0,0.088,127.5
