Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;11:03:30873
70.5,591.0,603,0,0,0.031,70.5
71.5,600.0,562,0,0,0.053,71.494
72.5,608.0,642,0,0,0.039,72.5
73.5,616.0,621,0,0,0.028,73.505
74.5,625.0,609,0,0,0.068,74.491
75.5,633.0,612,0,0,0.046,75.487
76.5,641.0,662,0,0,0.037,76.5
77.5,650.0,648,0,0,0.071,77.491
78.5,658.0,674,0,0,0.051,78.497
79.5,666.0,651,0,0,0.046,79.507
80.5,675.0,660,0,0,0.049,80.493
81.5,683.0,662,0,0,0.051,81.49
82.5,691.0,655,0,0,0.077,82.507
83.5,700.0,646,0,0,0.097,83.49
84.5,708.0,709,0,0,0.092,84.504
85.5,716.0,666,0,0,0.095,85.501
86.5,725.0,686,0,0,0.093,86.499
87.5,733.0,706,0,0,0.091,87.501
88.5,741.0,633,0,0,0.099,88.517
89.5,750.0,717,0,0,0.09,89.5
90.5,758.0,699,0,0,0.09,90.492
91.5,766.0,714,0,0,0.091,91.496
92.5,775.0,709,0,0,0.089,92.498
93.5,783.0,679,0,0,0.091,93.488
94.5,791.0,671,0,0,0.097,94.495
95.5,800.0,685,0,0,0.093,95.49
96.5,808.0,706,0,0,0.09,96.487
97.5,816.0,719,0,0,0.09,97.502
98.5,825.0,662,0,0,0.094,98.492
99.5,833.0,633,0,0,0.1,99.496
100.5,841.0,707,0,0,0.092,100.495
101.5,850.0,697,0,0,0.089,101.506
102.5,858.0,710,0,0,0.091,102.494
103.5,866.0,715,0,0,0.089,103.494
104.5,875.0,671,0,0,0.095,104.493
105.5,883.0,652,0,0,0.1,105.5
106.5,891.0,699,0,0,0.089,106.488
107.5,900.0,718,0,0,0.089,107.494
108.5,908.0,717,0,0,0.088,108.492
109.5,916.0,708,0,0,0.09,109.49
110.5,925.0,696,0,0,0.09,110.49
111.5,933.0,675,0,0,0.096,111.488
112.5,941.0,715,0,0,0.09,112.5
113.5,950.0,701,0,0,0.09,113.49
114.5,958.0,675,0,0,0.095,114.499
115.5,966.0,643,0,0,0.099,115.501
116.5,975.0,633,0,0,0.099,116.494
117.5,983.0,682,0,0,0.093,117.49
118.5,991.0,711,0,0,0.09,118.493
119.5,1000.0,688,0,0,0.09,119.487
120.5,0.0,694,0,0,0.094,120.5
121.5,0.0,726,0,0,0.086,121.5
122.5,0.0,588,0,0,0.102,122.5
123.5,0.0,714,0,0,0.095,123.5
124.5,0.0,675,0,0,0.095,124.5
125.5,0.0,710,0,0,0.09,125.5
126.5,0.0,706,0,0,0.091,126.5
127.5,0.0,648,0,0,0.097,127.5
128.5,0.0,614,0,0,0.097,128.5
