Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,18.05.2021;13:39:52980
101.5,1700.0,1308,0,0,0.049,101.5
102.5,1716.0,1276,0,0,0.049,102.487
103.5,1733.0,1306,0,0,0.049,103.489
104.5,1750.0,1309,0,0,0.049,104.496
105.5,1766.0,1277,0,0,0.05,105.5
106.5,1783.0,1265,0,0,0.05,106.497
107.5,1800.0,1311,0,0,0.048,107.502
108.5,1816.0,1282,0,0,0.05,108.498
109.5,1833.0,1302,0,0,0.048,109.491
110.5,1850.0,1281,0,0,0.049,110.492
111.5,1866.0,1283,0,0,0.049,111.492
112.5,1883.0,1266,0,0,0.05,112.49
113.5,1900.0,1280,0,0,0.05,113.49
114.5,1916.0,1306,0,0,0.049,114.492
115.5,1933.0,1287,0,0,0.049,115.495
116.5,1950.0,1293,0,0,0.049,116.496
117.5,1966.0,1286,0,0,0.05,117.5
118.5,1983.0,1279,0,0,0.049,118.49
119.5,2000.0,1316,0,0,0.049,119.499
120.5,0.0,1240,0,0,0.05,120.5
121.5,0.0,1311,0,0,0.049,121.5
122.5,0.0,1256,0,0,0.05,122.5
123.5,0.0,1308,0,0,0.048,123.5
124.5,0.0,1183,0,0,0.054,124.5
125.5,0.0,1238,0,0,0.051,125.5
126.5,0.0,1301,0,0,0.049,126.5
127.5,0.0,1290,0,0,0.049,127.5
128.5,0.0,1283,0,0,0.049,128.5
129.5,0.0,1273,0,0,0.049,129.5
130.5,0.0,1313,0,0,0.049,130.5
131.5,0.0,1300,0,0,0.048,131.5
132.5,0.0,468,0,0,0.048,132.5
