ts,qArr,instArr,startEx,endEx,flops,serv
28.012886,28.000000,28.000000,28.000000,28.012886,12886400.000000,service1
31.012886,31.000000,31.000000,31.000000,31.012886,12886400.000000,service1
34.012886,34.000000,34.000000,34.000000,34.012886,12886400.000000,service1
37.012886,37.000000,37.000000,37.000000,37.012886,12886400.000000,service1
40.012886,40.000000,40.000000,40.000000,40.012886,12886400.000000,service1
43.012886,43.000000,43.000000,43.000000,43.012886,12886400.000000,service1
46.012886,46.000000,46.000000,46.000000,46.012886,12886400.000000,service1
49.012886,49.000000,49.000000,49.000000,49.012886,12886400.000000,service1
52.012886,52.000000,52.000000,52.000000,52.012886,12886400.000000,service1
55.012886,55.000000,55.000000,55.000000,55.012886,12886400.000000,service1
58.012886,58.000000,58.000000,58.000000,58.012886,12886400.000000,service1
61.012886,61.000000,61.000000,61.000000,61.012886,12886400.000000,service1
64.012886,64.000000,64.000000,64.000000,64.012886,12886400.000000,service1
67.012886,67.000000,67.000000,67.000000,67.012886,12886400.000000,service1
70.012886,70.000000,70.000000,70.000000,70.012886,12886400.000000,service1
73.012886,73.000000,73.000000,73.000000,73.012886,12886400.000000,service1
76.012886,76.000000,76.000000,76.000000,76.012886,12886400.000000,service1
79.012886,79.000000,79.000000,79.000000,79.012886,12886400.000000,service1
82.012886,82.000000,82.000000,82.000000,82.012886,12886400.000000,service1
85.012886,85.000000,85.000000,85.000000,85.012886,12886400.000000,service1
88.012886,88.000000,88.000000,88.000000,88.012886,12886400.000000,service1
91.012886,91.000000,91.000000,91.000000,91.012886,12886400.000000,service1
94.012886,94.000000,94.000000,94.000000,94.012886,12886400.000000,service1
97.012886,97.000000,97.000000,97.000000,97.012886,12886400.000000,service1
100.012886,100.000000,100.000000,100.000000,100.012886,12886400.000000,service1
103.012886,103.000000,103.000000,103.000000,103.012886,12886400.000000,service1
106.012886,106.000000,106.000000,106.000000,106.012886,12886400.000000,service1
109.012886,109.000000,109.000000,109.000000,109.012886,12886400.000000,service1
112.012886,112.000000,112.000000,112.000000,112.012886,12886400.000000,service1
115.012886,115.000000,115.000000,115.000000,115.012886,12886400.000000,service1
118.012886,118.000000,118.000000,118.000000,118.012886,12886400.000000,service1
121.012886,121.000000,121.000000,121.000000,121.012886,12886400.000000,service1
124.012886,124.000000,124.000000,124.000000,124.012886,12886400.000000,service1
127.012886,127.000000,127.000000,127.000000,127.012886,12886400.000000,service1
130.012886,130.000000,130.000000,130.000000,130.012886,12886400.000000,service1
133.012886,133.000000,133.000000,133.000000,133.012886,12886400.000000,service1
136.012886,136.000000,136.000000,136.000000,136.012886,12886400.000000,service1
139.012886,139.000000,139.000000,139.000000,139.012886,12886400.000000,service1
142.012886,142.000000,142.000000,142.000000,142.012886,12886400.000000,service1
145.012886,145.000000,145.000000,145.000000,145.012886,12886400.000000,service1
148.012886,148.000000,148.000000,148.000000,148.012886,12886400.000000,service1
151.012886,151.000000,151.000000,151.000000,151.012886,12886400.000000,service1
154.012886,154.000000,154.000000,154.000000,154.012886,12886400.000000,service1
157.012886,157.000000,157.000000,157.000000,157.012886,12886400.000000,service1
160.012886,160.000000,160.000000,160.000000,160.012886,12886400.000000,service1
163.012886,163.000000,163.000000,163.000000,163.012886,12886400.000000,service1
166.012886,166.000000,166.000000,166.000000,166.012886,12886400.000000,service1
169.012886,169.000000,169.000000,169.000000,169.012886,12886400.000000,service1
172.012886,172.000000,172.000000,172.000000,172.012886,12886400.000000,service1
175.012886,175.000000,175.000000,175.000000,175.012886,12886400.000000,service1
178.012886,178.000000,178.000000,178.000000,178.012886,12886400.000000,service1
181.012886,181.000000,181.000000,181.000000,181.012886,12886400.000000,service1
184.012886,184.000000,184.000000,184.000000,184.012886,12886400.000000,service1
187.012886,187.000000,187.000000,187.000000,187.012886,12886400.000000,service1
190.012886,190.000000,190.000000,190.000000,190.012886,12886400.000000,service1
193.012886,193.000000,193.000000,193.000000,193.012886,12886400.000000,service1
196.012886,196.000000,196.000000,196.000000,196.012886,12886400.000000,service1
199.012886,199.000000,199.000000,199.000000,199.012886,12886400.000000,service1
202.012886,202.000000,202.000000,202.000000,202.012886,12886400.000000,service1
205.012886,205.000000,205.000000,205.000000,205.012886,12886400.000000,service1
208.012886,208.000000,208.000000,208.000000,208.012886,12886400.000000,service1
211.012886,211.000000,211.000000,211.000000,211.012886,12886400.000000,service1
214.012886,214.000000,214.000000,214.000000,214.012886,12886400.000000,service1
217.012886,217.000000,217.000000,217.000000,217.012886,12886400.000000,service1
220.012886,220.000000,220.000000,220.000000,220.012886,12886400.000000,service1
223.012886,223.000000,223.000000,223.000000,223.012886,12886400.000000,service1
226.012886,226.000000,226.000000,226.000000,226.012886,12886400.000000,service1
229.012886,229.000000,229.000000,229.000000,229.012886,12886400.000000,service1
232.012886,232.000000,232.000000,232.000000,232.012886,12886400.000000,service1
235.012886,235.000000,235.000000,235.000000,235.012886,12886400.000000,service1
238.012886,238.000000,238.000000,238.000000,238.012886,12886400.000000,service1
241.012886,241.000000,241.000000,241.000000,241.012886,12886400.000000,service1
244.012886,244.000000,244.000000,244.000000,244.012886,12886400.000000,service1
247.012886,247.000000,247.000000,247.000000,247.012886,12886400.000000,service1
250.012886,250.000000,250.000000,250.000000,250.012886,12886400.000000,service1
253.012886,253.000000,253.000000,253.000000,253.012886,12886400.000000,service1
256.012886,256.000000,256.000000,256.000000,256.012886,12886400.000000,service1
259.012886,259.000000,259.000000,259.000000,259.012886,12886400.000000,service1
262.012886,262.000000,262.000000,262.000000,262.012886,12886400.000000,service1
265.012886,265.000000,265.000000,265.000000,265.012886,12886400.000000,service1
268.012886,268.000000,268.000000,268.000000,268.012886,12886400.000000,service1
271.012886,271.000000,271.000000,271.000000,271.012886,12886400.000000,service1
274.012886,274.000000,274.000000,274.000000,274.012886,12886400.000000,service1
277.012886,277.000000,277.000000,277.000000,277.012886,12886400.000000,service1
280.012886,280.000000,280.000000,280.000000,280.012886,12886400.000000,service1
283.012886,283.000000,283.000000,283.000000,283.012886,12886400.000000,service1
286.012886,286.000000,286.000000,286.000000,286.012886,12886400.000000,service1
289.012886,289.000000,289.000000,289.000000,289.012886,12886400.000000,service1
292.012886,292.000000,292.000000,292.000000,292.012886,12886400.000000,service1
295.012886,295.000000,295.000000,295.000000,295.012886,12886400.000000,service1
298.012886,298.000000,298.000000,298.000000,298.012886,12886400.000000,service1
4.014468,4.000000,4.000000,4.000000,4.014468,14467900.000000,service1
7.014468,7.000000,7.000000,7.000000,7.014468,14467900.000000,service1
10.014468,10.000000,10.000000,10.000000,10.014468,14467900.000000,service1
13.014468,13.000000,13.000000,13.000000,13.014468,14467900.000000,service1
16.014468,16.000000,16.000000,16.000000,16.014468,14467900.000000,service1
19.014468,19.000000,19.000000,19.000000,19.014468,14467900.000000,service1
22.014468,22.000000,22.000000,22.000000,22.014468,14467900.000000,service1
25.014468,25.000000,25.000000,25.000000,25.014468,14467900.000000,service1
28.014468,28.000000,28.000000,28.000000,28.014468,14467900.000000,service1
31.014468,31.000000,31.000000,31.000000,31.014468,14467900.000000,service1
34.014468,34.000000,34.000000,34.000000,34.014468,14467900.000000,service1
37.014468,37.000000,37.000000,37.000000,37.014468,14467900.000000,service1
40.014468,40.000000,40.000000,40.000000,40.014468,14467900.000000,service1
43.014468,43.000000,43.000000,43.000000,43.014468,14467900.000000,service1
46.014468,46.000000,46.000000,46.000000,46.014468,14467900.000000,service1
49.014468,49.000000,49.000000,49.000000,49.014468,14467900.000000,service1
52.014468,52.000000,52.000000,52.000000,52.014468,14467900.000000,service1
55.014468,55.000000,55.000000,55.000000,55.014468,14467900.000000,service1
58.014468,58.000000,58.000000,58.000000,58.014468,14467900.000000,service1
61.014468,61.000000,61.000000,61.000000,61.014468,14467900.000000,service1
64.014468,64.000000,64.000000,64.000000,64.014468,14467900.000000,service1
67.014468,67.000000,67.000000,67.000000,67.014468,14467900.000000,service1
70.014468,70.000000,70.000000,70.000000,70.014468,14467900.000000,service1
73.014468,73.000000,73.000000,73.000000,73.014468,14467900.000000,service1
76.014468,76.000000,76.000000,76.000000,76.014468,14467900.000000,service1
79.014468,79.000000,79.000000,79.000000,79.014468,14467900.000000,service1
82.014468,82.000000,82.000000,82.000000,82.014468,14467900.000000,service1
85.014468,85.000000,85.000000,85.000000,85.014468,14467900.000000,service1
88.014468,88.000000,88.000000,88.000000,88.014468,14467900.000000,service1
91.014468,91.000000,91.000000,91.000000,91.014468,14467900.000000,service1
94.014468,94.000000,94.000000,94.000000,94.014468,14467900.000000,service1
97.014468,97.000000,97.000000,97.000000,97.014468,14467900.000000,service1
100.014468,100.000000,100.000000,100.000000,100.014468,14467900.000000,service1
103.014468,103.000000,103.000000,103.000000,103.014468,14467900.000000,service1
106.014468,106.000000,106.000000,106.000000,106.014468,14467900.000000,service1
109.014468,109.000000,109.000000,109.000000,109.014468,14467900.000000,service1
112.014468,112.000000,112.000000,112.000000,112.014468,14467900.000000,service1
115.014468,115.000000,115.000000,115.000000,115.014468,14467900.000000,service1
118.014468,118.000000,118.000000,118.000000,118.014468,14467900.000000,service1
121.014468,121.000000,121.000000,121.000000,121.014468,14467900.000000,service1
124.014468,124.000000,124.000000,124.000000,124.014468,14467900.000000,service1
127.014468,127.000000,127.000000,127.000000,127.014468,14467900.000000,service1
130.014468,130.000000,130.000000,130.000000,130.014468,14467900.000000,service1
133.014468,133.000000,133.000000,133.000000,133.014468,14467900.000000,service1
136.014468,136.000000,136.000000,136.000000,136.014468,14467900.000000,service1
139.014468,139.000000,139.000000,139.000000,139.014468,14467900.000000,service1
142.014468,142.000000,142.000000,142.000000,142.014468,14467900.000000,service1
145.014468,145.000000,145.000000,145.000000,145.014468,14467900.000000,service1
148.014468,148.000000,148.000000,148.000000,148.014468,14467900.000000,service1
151.014468,151.000000,151.000000,151.000000,151.014468,14467900.000000,service1
154.014468,154.000000,154.000000,154.000000,154.014468,14467900.000000,service1
157.014468,157.000000,157.000000,157.000000,157.014468,14467900.000000,service1
160.014468,160.000000,160.000000,160.000000,160.014468,14467900.000000,service1
163.014468,163.000000,163.000000,163.000000,163.014468,14467900.000000,service1
166.014468,166.000000,166.000000,166.000000,166.014468,14467900.000000,service1
169.014468,169.000000,169.000000,169.000000,169.014468,14467900.000000,service1
172.014468,172.000000,172.000000,172.000000,172.014468,14467900.000000,service1
175.014468,175.000000,175.000000,175.000000,175.014468,14467900.000000,service1
178.014468,178.000000,178.000000,178.000000,178.014468,14467900.000000,service1
181.014468,181.000000,181.000000,181.000000,181.014468,14467900.000000,service1
184.014468,184.000000,184.000000,184.000000,184.014468,14467900.000000,service1
187.014468,187.000000,187.000000,187.000000,187.014468,14467900.000000,service1
190.014468,190.000000,190.000000,190.000000,190.014468,14467900.000000,service1
193.014468,193.000000,193.000000,193.000000,193.014468,14467900.000000,service1
196.014468,196.000000,196.000000,196.000000,196.014468,14467900.000000,service1
199.014468,199.000000,199.000000,199.000000,199.014468,14467900.000000,service1
202.014468,202.000000,202.000000,202.000000,202.014468,14467900.000000,service1
205.014468,205.000000,205.000000,205.000000,205.014468,14467900.000000,service1
208.014468,208.000000,208.000000,208.000000,208.014468,14467900.000000,service1
211.014468,211.000000,211.000000,211.000000,211.014468,14467900.000000,service1
214.014468,214.000000,214.000000,214.000000,214.014468,14467900.000000,service1
217.014468,217.000000,217.000000,217.000000,217.014468,14467900.000000,service1
220.014468,220.000000,220.000000,220.000000,220.014468,14467900.000000,service1
223.014468,223.000000,223.000000,223.000000,223.014468,14467900.000000,service1
226.014468,226.000000,226.000000,226.000000,226.014468,14467900.000000,service1
229.014468,229.000000,229.000000,229.000000,229.014468,14467900.000000,service1
232.014468,232.000000,232.000000,232.000000,232.014468,14467900.000000,service1
235.014468,235.000000,235.000000,235.000000,235.014468,14467900.000000,service1
238.014468,238.000000,238.000000,238.000000,238.014468,14467900.000000,service1
241.014468,241.000000,241.000000,241.000000,241.014468,14467900.000000,service1
244.014468,244.000000,244.000000,244.000000,244.014468,14467900.000000,service1
247.014468,247.000000,247.000000,247.000000,247.014468,14467900.000000,service1
250.014468,250.000000,250.000000,250.000000,250.014468,14467900.000000,service1
253.014468,253.000000,253.000000,253.000000,253.014468,14467900.000000,service1
256.014468,256.000000,256.000000,256.000000,256.014468,14467900.000000,service1
259.014468,259.000000,259.000000,259.000000,259.014468,14467900.000000,service1
262.014468,262.000000,262.000000,262.000000,262.014468,14467900.000000,service1
265.014468,265.000000,265.000000,265.000000,265.014468,14467900.000000,service1
268.014468,268.000000,268.000000,268.000000,268.014468,14467900.000000,service1
271.014468,271.000000,271.000000,271.000000,271.014468,14467900.000000,service1
274.014468,274.000000,274.000000,274.000000,274.014468,14467900.000000,service1
277.014468,277.000000,277.000000,277.000000,277.014468,14467900.000000,service1
280.014468,280.000000,280.000000,280.000000,280.014468,14467900.000000,service1
283.014468,283.000000,283.000000,283.000000,283.014468,14467900.000000,service1
286.014468,286.000000,286.000000,286.000000,286.014468,14467900.000000,service1
289.014468,289.000000,289.000000,289.000000,289.014468,14467900.000000,service1
292.014468,292.000000,292.000000,292.000000,292.014468,14467900.000000,service1
295.014468,295.000000,295.000000,295.000000,295.014468,14467900.000000,service1
298.014468,298.000000,298.000000,298.000000,298.014468,14467900.000000,service1
4.016049,4.000000,4.000000,4.000000,4.016049,16049400.000000,service1
7.016049,7.000000,7.000000,7.000000,7.016049,16049400.000000,service1
10.016049,10.000000,10.000000,10.000000,10.016049,16049400.000000,service1
13.016049,13.000000,13.000000,13.000000,13.016049,16049400.000000,service1
16.016049,16.000000,16.000000,16.000000,16.016049,16049400.000000,service1
19.016049,19.000000,19.000000,19.000000,19.016049,16049400.000000,service1
22.016049,22.000000,22.000000,22.000000,22.016049,16049400.000000,service1
25.016049,25.000000,25.000000,25.000000,25.016049,16049400.000000,service1
28.016049,28.000000,28.000000,28.000000,28.016049,16049400.000000,service1
31.016049,31.000000,31.000000,31.000000,31.016049,16049400.000000,service1
34.016049,34.000000,34.000000,34.000000,34.016049,16049400.000000,service1
37.016049,37.000000,37.000000,37.000000,37.016049,16049400.000000,service1
40.016049,40.000000,40.000000,40.000000,40.016049,16049400.000000,service1
43.016049,43.000000,43.000000,43.000000,43.016049,16049400.000000,service1
46.016049,46.000000,46.000000,46.000000,46.016049,16049400.000000,service1
49.016049,49.000000,49.000000,49.000000,49.016049,16049400.000000,service1
52.016049,52.000000,52.000000,52.000000,52.016049,16049400.000000,service1
55.016049,55.000000,55.000000,55.000000,55.016049,16049400.000000,service1
58.016049,58.000000,58.000000,58.000000,58.016049,16049400.000000,service1
61.016049,61.000000,61.000000,61.000000,61.016049,16049400.000000,service1
64.016049,64.000000,64.000000,64.000000,64.016049,16049400.000000,service1
67.016049,67.000000,67.000000,67.000000,67.016049,16049400.000000,service1
70.016049,70.000000,70.000000,70.000000,70.016049,16049400.000000,service1
73.016049,73.000000,73.000000,73.000000,73.016049,16049400.000000,service1
76.016049,76.000000,76.000000,76.000000,76.016049,16049400.000000,service1
79.016049,79.000000,79.000000,79.000000,79.016049,16049400.000000,service1
82.016049,82.000000,82.000000,82.000000,82.016049,16049400.000000,service1
85.016049,85.000000,85.000000,85.000000,85.016049,16049400.000000,service1
88.016049,88.000000,88.000000,88.000000,88.016049,16049400.000000,service1
91.016049,91.000000,91.000000,91.000000,91.016049,16049400.000000,service1
94.016049,94.000000,94.000000,94.000000,94.016049,16049400.000000,service1
97.016049,97.000000,97.000000,97.000000,97.016049,16049400.000000,service1
100.016049,100.000000,100.000000,100.000000,100.016049,16049400.000000,service1
103.016049,103.000000,103.000000,103.000000,103.016049,16049400.000000,service1
106.016049,106.000000,106.000000,106.000000,106.016049,16049400.000000,service1
109.016049,109.000000,109.000000,109.000000,109.016049,16049400.000000,service1
112.016049,112.000000,112.000000,112.000000,112.016049,16049400.000000,service1
115.016049,115.000000,115.000000,115.000000,115.016049,16049400.000000,service1
118.016049,118.000000,118.000000,118.000000,118.016049,16049400.000000,service1
121.016049,121.000000,121.000000,121.000000,121.016049,16049400.000000,service1
124.016049,124.000000,124.000000,124.000000,124.016049,16049400.000000,service1
127.016049,127.000000,127.000000,127.000000,127.016049,16049400.000000,service1
130.016049,130.000000,130.000000,130.000000,130.016049,16049400.000000,service1
133.016049,133.000000,133.000000,133.000000,133.016049,16049400.000000,service1
136.016049,136.000000,136.000000,136.000000,136.016049,16049400.000000,service1
139.016049,139.000000,139.000000,139.000000,139.016049,16049400.000000,service1
142.016049,142.000000,142.000000,142.000000,142.016049,16049400.000000,service1
145.016049,145.000000,145.000000,145.000000,145.016049,16049400.000000,service1
148.016049,148.000000,148.000000,148.000000,148.016049,16049400.000000,service1
151.016049,151.000000,151.000000,151.000000,151.016049,16049400.000000,service1
154.016049,154.000000,154.000000,154.000000,154.016049,16049400.000000,service1
157.016049,157.000000,157.000000,157.000000,157.016049,16049400.000000,service1
160.016049,160.000000,160.000000,160.000000,160.016049,16049400.000000,service1
163.016049,163.000000,163.000000,163.000000,163.016049,16049400.000000,service1
166.016049,166.000000,166.000000,166.000000,166.016049,16049400.000000,service1
169.016049,169.000000,169.000000,169.000000,169.016049,16049400.000000,service1
172.016049,172.000000,172.000000,172.000000,172.016049,16049400.000000,service1
175.016049,175.000000,175.000000,175.000000,175.016049,16049400.000000,service1
178.016049,178.000000,178.000000,178.000000,178.016049,16049400.000000,service1
181.016049,181.000000,181.000000,181.000000,181.016049,16049400.000000,service1
184.016049,184.000000,184.000000,184.000000,184.016049,16049400.000000,service1
187.016049,187.000000,187.000000,187.000000,187.016049,16049400.000000,service1
190.016049,190.000000,190.000000,190.000000,190.016049,16049400.000000,service1
193.016049,193.000000,193.000000,193.000000,193.016049,16049400.000000,service1
196.016049,196.000000,196.000000,196.000000,196.016049,16049400.000000,service1
199.016049,199.000000,199.000000,199.000000,199.016049,16049400.000000,service1
202.016049,202.000000,202.000000,202.000000,202.016049,16049400.000000,service1
205.016049,205.000000,205.000000,205.000000,205.016049,16049400.000000,service1
208.016049,208.000000,208.000000,208.000000,208.016049,16049400.000000,service1
211.016049,211.000000,211.000000,211.000000,211.016049,16049400.000000,service1
214.016049,214.000000,214.000000,214.000000,214.016049,16049400.000000,service1
217.016049,217.000000,217.000000,217.000000,217.016049,16049400.000000,service1
220.016049,220.000000,220.000000,220.000000,220.016049,16049400.000000,service1
223.016049,223.000000,223.000000,223.000000,223.016049,16049400.000000,service1
226.016049,226.000000,226.000000,226.000000,226.016049,16049400.000000,service1
229.016049,229.000000,229.000000,229.000000,229.016049,16049400.000000,service1
232.016049,232.000000,232.000000,232.000000,232.016049,16049400.000000,service1
235.016049,235.000000,235.000000,235.000000,235.016049,16049400.000000,service1
238.016049,238.000000,238.000000,238.000000,238.016049,16049400.000000,service1
241.016049,241.000000,241.000000,241.000000,241.016049,16049400.000000,service1
244.016049,244.000000,244.000000,244.000000,244.016049,16049400.000000,service1
247.016049,247.000000,247.000000,247.000000,247.016049,16049400.000000,service1
250.016049,250.000000,250.000000,250.000000,250.016049,16049400.000000,service1
253.016049,253.000000,253.000000,253.000000,253.016049,16049400.000000,service1
256.016049,256.000000,256.000000,256.000000,256.016049,16049400.000000,service1
259.016049,259.000000,259.000000,259.000000,259.016049,16049400.000000,service1
262.016049,262.000000,262.000000,262.000000,262.016049,16049400.000000,service1
265.016049,265.000000,265.000000,265.000000,265.016049,16049400.000000,service1
268.016049,268.000000,268.000000,268.000000,268.016049,16049400.000000,service1
271.016049,271.000000,271.000000,271.000000,271.016049,16049400.000000,service1
274.016049,274.000000,274.000000,274.000000,274.016049,16049400.000000,service1
277.016049,277.000000,277.000000,277.000000,277.016049,16049400.000000,service1
280.016049,280.000000,280.000000,280.000000,280.016049,16049400.000000,service1
283.016049,283.000000,283.000000,283.000000,283.016049,16049400.000000,service1
286.016049,286.000000,286.000000,286.000000,286.016049,16049400.000000,service1
289.016049,289.000000,289.000000,289.000000,289.016049,16049400.000000,service1
292.016049,292.000000,292.000000,292.000000,292.016049,16049400.000000,service1
295.016049,295.000000,295.000000,295.000000,295.016049,16049400.000000,service1
298.016049,298.000000,298.000000,298.000000,298.016049,16049400.000000,service1
4.017631,4.000000,4.000000,4.000000,4.017631,17630900.000000,service1
7.017631,7.000000,7.000000,7.000000,7.017631,17630900.000000,service1
10.017631,10.000000,10.000000,10.000000,10.017631,17630900.000000,service1
13.017631,13.000000,13.000000,13.000000,13.017631,17630900.000000,service1
16.017631,16.000000,16.000000,16.000000,16.017631,17630900.000000,service1
19.017631,19.000000,19.000000,19.000000,19.017631,17630900.000000,service1
22.017631,22.000000,22.000000,22.000000,22.017631,17630900.000000,service1
25.017631,25.000000,25.000000,25.000000,25.017631,17630900.000000,service1
28.017631,28.000000,28.000000,28.000000,28.017631,17630900.000000,service1
31.017631,31.000000,31.000000,31.000000,31.017631,17630900.000000,service1
34.017631,34.000000,34.000000,34.000000,34.017631,17630900.000000,service1
37.017631,37.000000,37.000000,37.000000,37.017631,17630900.000000,service1
40.017631,40.000000,40.000000,40.000000,40.017631,17630900.000000,service1
43.017631,43.000000,43.000000,43.000000,43.017631,17630900.000000,service1
46.017631,46.000000,46.000000,46.000000,46.017631,17630900.000000,service1
49.017631,49.000000,49.000000,49.000000,49.017631,17630900.000000,service1
52.017631,52.000000,52.000000,52.000000,52.017631,17630900.000000,service1
55.017631,55.000000,55.000000,55.000000,55.017631,17630900.000000,service1
58.017631,58.000000,58.000000,58.000000,58.017631,17630900.000000,service1
61.017631,61.000000,61.000000,61.000000,61.017631,17630900.000000,service1
64.017631,64.000000,64.000000,64.000000,64.017631,17630900.000000,service1
67.017631,67.000000,67.000000,67.000000,67.017631,17630900.000000,service1
70.017631,70.000000,70.000000,70.000000,70.017631,17630900.000000,service1
73.017631,73.000000,73.000000,73.000000,73.017631,17630900.000000,service1
76.017631,76.000000,76.000000,76.000000,76.017631,17630900.000000,service1
79.017631,79.000000,79.000000,79.000000,79.017631,17630900.000000,service1
82.017631,82.000000,82.000000,82.000000,82.017631,17630900.000000,service1
85.017631,85.000000,85.000000,85.000000,85.017631,17630900.000000,service1
88.017631,88.000000,88.000000,88.000000,88.017631,17630900.000000,service1
91.017631,91.000000,91.000000,91.000000,91.017631,17630900.000000,service1
94.017631,94.000000,94.000000,94.000000,94.017631,17630900.000000,service1
97.017631,97.000000,97.000000,97.000000,97.017631,17630900.000000,service1
100.017631,100.000000,100.000000,100.000000,100.017631,17630900.000000,service1
103.017631,103.000000,103.000000,103.000000,103.017631,17630900.000000,service1
106.017631,106.000000,106.000000,106.000000,106.017631,17630900.000000,service1
109.017631,109.000000,109.000000,109.000000,109.017631,17630900.000000,service1
112.017631,112.000000,112.000000,112.000000,112.017631,17630900.000000,service1
115.017631,115.000000,115.000000,115.000000,115.017631,17630900.000000,service1
118.017631,118.000000,118.000000,118.000000,118.017631,17630900.000000,service1
121.017631,121.000000,121.000000,121.000000,121.017631,17630900.000000,service1
124.017631,124.000000,124.000000,124.000000,124.017631,17630900.000000,service1
127.017631,127.000000,127.000000,127.000000,127.017631,17630900.000000,service1
130.017631,130.000000,130.000000,130.000000,130.017631,17630900.000000,service1
133.017631,133.000000,133.000000,133.000000,133.017631,17630900.000000,service1
136.017631,136.000000,136.000000,136.000000,136.017631,17630900.000000,service1
139.017631,139.000000,139.000000,139.000000,139.017631,17630900.000000,service1
142.017631,142.000000,142.000000,142.000000,142.017631,17630900.000000,service1
145.017631,145.000000,145.000000,145.000000,145.017631,17630900.000000,service1
148.017631,148.000000,148.000000,148.000000,148.017631,17630900.000000,service1
151.017631,151.000000,151.000000,151.000000,151.017631,17630900.000000,service1
154.017631,154.000000,154.000000,154.000000,154.017631,17630900.000000,service1
157.017631,157.000000,157.000000,157.000000,157.017631,17630900.000000,service1
160.017631,160.000000,160.000000,160.000000,160.017631,17630900.000000,service1
163.017631,163.000000,163.000000,163.000000,163.017631,17630900.000000,service1
166.017631,166.000000,166.000000,166.000000,166.017631,17630900.000000,service1
169.017631,169.000000,169.000000,169.000000,169.017631,17630900.000000,service1
172.017631,172.000000,172.000000,172.000000,172.017631,17630900.000000,service1
175.017631,175.000000,175.000000,175.000000,175.017631,17630900.000000,service1
178.017631,178.000000,178.000000,178.000000,178.017631,17630900.000000,service1
181.017631,181.000000,181.000000,181.000000,181.017631,17630900.000000,service1
184.017631,184.000000,184.000000,184.000000,184.017631,17630900.000000,service1
187.017631,187.000000,187.000000,187.000000,187.017631,17630900.000000,service1
190.017631,190.000000,190.000000,190.000000,190.017631,17630900.000000,service1
193.017631,193.000000,193.000000,193.000000,193.017631,17630900.000000,service1
196.017631,196.000000,196.000000,196.000000,196.017631,17630900.000000,service1
199.017631,199.000000,199.000000,199.000000,199.017631,17630900.000000,service1
202.017631,202.000000,202.000000,202.000000,202.017631,17630900.000000,service1
205.017631,205.000000,205.000000,205.000000,205.017631,17630900.000000,service1
208.017631,208.000000,208.000000,208.000000,208.017631,17630900.000000,service1
211.017631,211.000000,211.000000,211.000000,211.017631,17630900.000000,service1
214.017631,214.000000,214.000000,214.000000,214.017631,17630900.000000,service1
217.017631,217.000000,217.000000,217.000000,217.017631,17630900.000000,service1
220.017631,220.000000,220.000000,220.000000,220.017631,17630900.000000,service1
223.017631,223.000000,223.000000,223.000000,223.017631,17630900.000000,service1
226.017631,226.000000,226.000000,226.000000,226.017631,17630900.000000,service1
229.017631,229.000000,229.000000,229.000000,229.017631,17630900.000000,service1
232.017631,232.000000,232.000000,232.000000,232.017631,17630900.000000,service1
235.017631,235.000000,235.000000,235.000000,235.017631,17630900.000000,service1
238.017631,238.000000,238.000000,238.000000,238.017631,17630900.000000,service1
241.017631,241.000000,241.000000,241.000000,241.017631,17630900.000000,service1
244.017631,244.000000,244.000000,244.000000,244.017631,17630900.000000,service1
247.017631,247.000000,247.000000,247.000000,247.017631,17630900.000000,service1
250.017631,250.000000,250.000000,250.000000,250.017631,17630900.000000,service1
253.017631,253.000000,253.000000,253.000000,253.017631,17630900.000000,service1
256.017631,256.000000,256.000000,256.000000,256.017631,17630900.000000,service1
259.017631,259.000000,259.000000,259.000000,259.017631,17630900.000000,service1
262.017631,262.000000,262.000000,262.000000,262.017631,17630900.000000,service1
265.017631,265.000000,265.000000,265.000000,265.017631,17630900.000000,service1
268.017631,268.000000,268.000000,268.000000,268.017631,17630900.000000,service1
271.017631,271.000000,271.000000,271.000000,271.017631,17630900.000000,service1
274.017631,274.000000,274.000000,274.000000,274.017631,17630900.000000,service1
277.017631,277.000000,277.000000,277.000000,277.017631,17630900.000000,service1
280.017631,280.000000,280.000000,280.000000,280.017631,17630900.000000,service1
283.017631,283.000000,283.000000,283.000000,283.017631,17630900.000000,service1
286.017631,286.000000,286.000000,286.000000,286.017631,17630900.000000,service1
289.017631,289.000000,289.000000,289.000000,289.017631,17630900.000000,service1
292.017631,292.000000,292.000000,292.000000,292.017631,17630900.000000,service1
295.017631,295.000000,295.000000,295.000000,295.017631,17630900.000000,service1
298.017631,298.000000,298.000000,298.000000,298.017631,17630900.000000,service1
4.019212,4.000000,4.000000,4.000000,4.019212,19212400.000000,service1
7.019212,7.000000,7.000000,7.000000,7.019212,19212400.000000,service1
10.019212,10.000000,10.000000,10.000000,10.019212,19212400.000000,service1
13.019212,13.000000,13.000000,13.000000,13.019212,19212400.000000,service1
16.019212,16.000000,16.000000,16.000000,16.019212,19212400.000000,service1
19.019212,19.000000,19.000000,19.000000,19.019212,19212400.000000,service1
22.019212,22.000000,22.000000,22.000000,22.019212,19212400.000000,service1
25.019212,25.000000,25.000000,25.000000,25.019212,19212400.000000,service1
28.019212,28.000000,28.000000,28.000000,28.019212,19212400.000000,service1
31.019212,31.000000,31.000000,31.000000,31.019212,19212400.000000,service1
34.019212,34.000000,34.000000,34.000000,34.019212,19212400.000000,service1
